Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
06-09,379482,30458,67808.0,281216.0,36,1950.7071224646224,2605869.0,89995.0,8.026204141434903,84000036,USA,13395.331579652693,23.715222329385853
06-10,380156,30542,68019.0,281595.0,36,1954.1717837675067,2668166.0,89995.0,8.03407022380286,84000036,USA,13715.566008711721,23.67317627500289
06-11,380892,30580,68211.0,282101,36,1957.95515278668,2729005.0,89995.0,8.02852252081955,84000036,USA,14028.30566599092,23.627432448043013
06-12,381714,30758,68399.0,282557.0,36,1962.1806002510286,2801400.0,89995.0,8.057865312773437,84000036,USA,14400.448329228771,23.576552078257546
06-13,382630,30795,68584.0,283251.0,36,1966.8892497368481,2872240.0,89995.0,8.048245040901131,84000036,USA,14764.597597324211,23.520110812011605
06-14,383324,30825,68761.0,283738.0,36,1970.4567199804706,2934599.0,89995.0,8.041500140872996,84000036,USA,15085.15073409953,23.477528148511443
06-15,383944,30856,68851.0,284237.0,36,1973.6437971433609,2991210.0,89995.0,8.036588669180922,84000036,USA,15376.15658130663,23.439616194028297
06-16,384575,30909,68938.0,284728.0,36,1976.8874192236576,3051778.0,89995.0,8.037183904309952,84000036,USA,15687.503177438823,23.40115712149776
06-17,385142,30939,69085.0,285118.0,36,1979.802052693592,3111119.0,89995.0,8.033141023310883,84000036,USA,15992.542445056717,23.3667063057262
06-18,385760,30974,69243.0,285543.0,36,1982.9788489624084,3179660.0,89995.0,8.029344670261302,84000036,USA,16344.873825414275,23.329272086271253
06-19,386556,31015,69377.0,286164.0,36,1987.070644803797,3258963.0,89995.0,8.02341704694792,84000036,USA,16752.526696783174,23.28123221473732
06-20,387272,31083,69506.0,286683.0,36,1990.751204882232,3327793.0,89995.0,8.026141833130204,84000036,USA,17106.343666334404,23.23818917969799
06-21,387936,31125,69506.0,287305.0,36,1994.1644617147474,3395319.0,89995.0,8.023230635981193,84000036,USA,17453.457492949492,23.198414171409716
06-22,388488,31176,69710.0,287602.0,36,1997.0019884791272,3452099.0,89995.0,8.024958299870269,84000036,USA,17745.33207570583,23.16545169992381
06-23,389085,31232,69710.0,288143.0,36,2000.0708353601688,3500808.0,89995.0,8.02703779379827,84000036,USA,17995.718110427188,23.12990734672373
06-24,389666,31257,69710.0,288699.0,36,2003.0574350886193,3551952.0,89995.0,8.021485066698148,84000036,USA,18258.62113368344,23.09542018035959
06-25,390415,31301,70010.0,289104.0,36,2006.9076299192732,3619594.0,89995.0,8.017366136034731,84000036,USA,18606.33125215481,23.05111227796063
06-26,391220,31342,70010.0,289868.0,36,2011.0456897839936,3681317.0,89995.0,8.011349113031029,84000036,USA,18923.615064614653,23.00368079341547
06-27,391923,31368,70010.0,290545.0,36,2014.6594240509492,3754579.0,89995.0,8.003612954585467,84000036,USA,19300.21449543351,22.962418638354983
06-28,392539,31397,70010.0,291132.0,36,2017.8259394256922,3816485.0,89995.0,7.99844091924624,84000036,USA,19618.439009701102,22.92638438473629
06-29,393403,31403,70435.0,291565.0,36,2021.7583814089357,3862913.0,89995.0,7.9844090067733875,84000036.0,USA,19857.09968473124,22.881791184427318
06-30,393454,32032,70487.0,290935.0,36,2022.529448464474,3914938.0,89995.0,8.141231249396371,84000036,USA,20124.531441827025,22.873067753790785
07-01,394079,32043,70590.0,291446.0,36,2025.742227862549,3971648.0,89995.0,8.131110767130448,84000036,USA,20416.046193290782,22.836791607774078
07-02,394954,32064,70698.0,292192.0,36,2030.2401190198543,4041593.0,89995.0,8.11841378996035,84000036,USA,20775.594761288183,22.78619788633613
07-03,395872,32137,70794.0,292941.0,36,2034.9590493997475,4107985.0,89995.0,8.118028049470537,84000036,USA,21116.879320963395,22.73335825721445
07-04,396598,32157,70877.0,293564.0,36,2038.691013948552,4170388.0,89995.0,8.108210328846843,84000036,USA,21437.658637408334,22.691743276567202
07-05,397131,32206,70968.0,293957.0,36,2041.4308722192307,4233803.0,89995.0,8.109666583570661,84000036,USA,21763.640086254643,22.661288088817038
07-06,397649,32219,71040.0,294390.0,36,2044.0936237843548,4288131.0,89995.0,8.102371689605658,84000036,USA,22042.91029287645,22.631768217699534
07-07,398237,32243,71091.0,294903.0,36,2047.1162066420638,4344867.0,89995.0,8.096435037427462,84000036,USA,22334.55869596317,22.59835223748672
