Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
05-29,14635,693,1206.0,12736.0,44,1381.4931831547506,146355.0,1660.0,4.735223778612914,84000044,USA,13815.403814186098,11.34267167748548
05-30,14819,711,1225.0,12883.0,44,1398.8621442548858,150317.0,1682.0,4.797894594776976,84000044,USA,14189.402857005307,11.350293542074366
05-31,14928,718,1252.0,12958.0,44,1409.1513657761616,154493.0,1701.0,4.809753483386924,84000044,USA,14583.602756756196,11.394694533762056
06-01,14991,720,1281.0,12990.0,44,1415.0983470224032,156835.0,1724.0,4.8028817290374235,84000044,USA,14804.679424672044,11.500233473417385
06-02,15112,732,1302.0,13078.0,44,1426.5203268762964,159560.0,1743.0,4.8438327157226055,84000044,USA,15061.909962703932,11.533880359978824
06-03,15219,742,1311.0,13166.0,44,1436.6207553421357,162540.0,1753.0,4.875484591628885,84000044,USA,15343.211615303942,11.518496616072015
06-04,15325,756,1326.0,13243.0,44,1446.6267872802564,165923.0,1765.0,4.933115823817292,84000044,USA,15662.555068574358,11.517128874388256
06-05,15441,772,1336.0,13333.0,44,1457.5767844955594,170739.0,1775.0,4.999676186775468,84000044,USA,16117.168746064845,11.495369470889194
06-06,15441,772,1336.0,13333.0,44,1457.5767844955594,170739.0,1775.0,4.999676186775468,84000044,USA,16117.168746064845,11.495369470889194
06-07,15441,772,1336.0,13333.0,44,1457.5767844955594,170739.0,1775.0,4.999676186775468,84000044,USA,16117.168746064845,11.495369470889194
06-08,15642,799,1390.0,13453.0,44,1476.5504865669022,179169.0,1807.0,5.108042449814602,84000044,USA,16912.931474728633,11.552231172484335
06-09,15691,808,1398.0,13485.0,44,1481.1759164250902,180887.0,1815.0,5.149448728570518,84000044,USA,17075.104709348372,11.567140398954814
06-10,15756,812,1406.0,13538.0,44,1487.3116907267686,183622.0,1828.0,5.153592282305153,84000044,USA,17333.279212657442,11.601929423711601
06-11,15862,823,1419.0,13620,44,1497.3177226648895,187803.0,1842.0,5.188500819568781,84000044,USA,17727.95109504692,11.61265918547472
06-12,15947,833,1435.0,13679.0,44,1505.3414275209302,191518.0,1853.0,5.223553019376684,84000044,USA,18078.634195519757,11.619740390042017
06-13,15947,833,1435.0,13679.0,44,1505.3414275209302,191518.0,1853.0,5.223553019376684,84000044,USA,18078.634195519757,11.619740390042017
06-14,15947,833,1435.0,13679.0,44,1505.3414275209302,191518.0,1853.0,5.223553019376684,84000044,USA,18078.634195519757,11.619740390042017
06-15,16093,851,1474.0,13768.0,44,1519.1233205677765,200445.0,1882.0,5.288013421984713,84000044,USA,18921.311998459452,11.694525570123654
06-16,16164,865,1479.0,13820.0,44,1525.8254740357631,203618.0,1889.0,5.351398168770107,84000044,USA,19220.832180909056,11.686463746597376
06-17,16213,876,1489.0,13848.0,44,1530.4509038939511,206470.0,1898.0,5.403071609202493,84000044,USA,19490.051077961147,11.706655153272063
06-18,16269,885,1502.0,13882.0,44,1535.7371094461664,211593.0,1911.0,5.4397934722478345,84000044,USA,19973.6444894611,11.746265904480914
06-19,16337,894,1515.0,13928.0,44,1542.1560733309989,214589.0,1922.0,5.472240925506519,84000044,USA,20256.4564865046,11.764705882352944
06-20,16337,894,1515.0,13928.0,44,1542.1560733309989,214589.0,1922.0,5.472240925506519,84000044,USA,20256.4564865046,11.764705882352944
06-21,16337,894,1515.0,13928.0,44,1542.1560733309989,214589.0,1922.0,5.472240925506519,84000044,USA,20256.4564865046,11.764705882352944
06-22,16459,903,1554.0,14002.0,44,1553.6724497126095,218668.0,1950.0,5.486360046175345,84000044,USA,20641.499923066833,11.84762136217267
06-23,16533,906,1562.0,14065.0,44,1560.6577927637506,222163.0,1958.0,5.479949192524042,84000044,USA,20971.415787441674,11.842980705256155
06-24,16606,912,1573.0,14121.0,44,1567.5487392871744,224993.0,1967.0,5.491990846681921,84000044,USA,21238.557960883965,11.845116223051908
06-25,16640,920,1588.0,14132.0,44,1570.7582212295904,228140.0,1981.0,5.528846153846153,84000044,USA,21535.623833612903,11.905048076923075
06-26,16661,927,1600.0,14134.0,44,1572.7405483116709,230508.0,1984.0,5.563891723185884,84000044,USA,21759.154811249424,11.908048736570434
06-27,16661,927,1600.0,14134.0,44,1572.7405483116709,230508.0,1984.0,5.563891723185884,84000044,USA,21759.154811249424,11.908048736570434
06-28,16661,927,1600.0,14134.0,44,1572.7405483116709,230508.0,1984.0,5.563891723185884,84000044,USA,21759.154811249424,11.908048736570434
06-29,16764,946,1627.0,14191.0,44,1582.4633906666377,238520.0,1995.0,5.6430446194225725,84000044.0,USA,22515.45979132704,11.90050107372942
06-30,16813,950,1631.0,14232.0,44,1587.0888205248261,242282.0,2001.0,5.6503895794920584,84000044,USA,22870.57952860262,11.901504787961695
07-01,16853,956,1638.0,14259.0,44,1590.8646816335506,244215.0,2007.0,5.672580549457071,84000044,USA,23053.048016681758,11.90885895686228
07-02,16941,959,1644.0,14338.0,44,1599.1715760727454,248268.0,2011.0,5.660822855793637,84000044,USA,23435.637143523312,11.870609763296144
07-03,16991,960,1657.0,14374.0,44,1603.891402458652,250954.0,2019.0,5.6500500264846085,84000044,USA,23689.186216974194,11.882761461950444
07-04,16991,960,1657.0,14374.0,44,1603.891402458652,250954.0,2019.0,5.6500500264846085,84000044,USA,23689.186216974194,11.882761461950444
07-05,16991,960,1657.0,14374.0,44,1603.891402458652,250954.0,2019.0,5.6500500264846085,84000044,USA,23689.186216974194,11.882761461950444
07-06,16991,960,1657.0,14374.0,44,1603.891402458652,250954.0,2019.0,5.6500500264846085,84000044,USA,23689.186216974194,11.882761461950444
07-07,17154,969,1677.0,14508.0,44,1619.2780364767066,260690.0,2036.0,5.648828261629942,84000044,USA,24608.230810837853,11.868951847965489
07-08,17204,971,1683.0,14550.0,44,1623.9978628626127,163270.0,2043.0,5.644036270634736,84000044,USA,15412.121080538174,11.875145315043016
07-09,17243,974,1684.0,14585.0,44,1627.6793274436193,165137.0,2043.0,5.64866902511164,84000044,USA,15588.359397787912,11.848286261091456
07-10,17312,976,1685.0,14651.0,44,1634.19268785617,166655.0,2051.0,5.6377079482439925,84000044,USA,15731.653326864023,11.847273567467651
07-11,17312,976,1685.0,14651.0,44,1634.19268785617,166655.0,2051.0,5.6377079482439925,84000044,USA,15731.653326864023,11.847273567467651
07-12,17312,976,1685.0,14651.0,44,1634.19268785617,166655.0,2051.0,5.6377079482439925,84000044,USA,15731.653326864023,11.847273567467651
07-13,17487,984,1691.0,14812.0,44,1650.7120802068414,173243.0,2066.0,5.627037227654831,84000044,USA,16353.537651471028,11.814490764567964
07-14,17588,985,1692.0,14911.0,44,1660.2461295063724,174658.0,2070.0,5.600409370025016,84000044,USA,16487.108738192175,11.76938821924039
07-15,17640,987,1707.0,14946.0,44,1665.1547489477148,175875.0,2075.0,5.595238095238094,84000044,USA,16601.989312425132,11.763038548752835
07-16,17711,988,1711.0,15012.0,44,1671.8569024157016,177388.0,2084.0,5.578454068093276,84000044,USA,16744.811258862654,11.766698661848569
07-17,17793,990,1717.0,15086.0,44,1679.5974176885877,179201.0,2088.0,5.5639858371269595,84000044,USA,16915.952163615613,11.734951947395047
07-18,17793,990,1717.0,15086.0,44,1679.5974176885877,179201.0,2088.0,5.5639858371269595,84000044,USA,16915.952163615613,11.734951947395047
07-19,17793,990,1717.0,15086.0,44,1679.5974176885877,179201.0,2088.0,5.5639858371269595,84000044,USA,16915.952163615613,11.734951947395047
07-20,17904,995,1738.0,15171.0,44,1690.0754322652995,183625.0,2110.0,5.557417336907953,84000044,USA,17333.562402240597,11.785075960679178
07-21,17986,996,1741.0,15249.0,44,1697.8159475381858,184964.0,2116.0,5.537640386967641,84000044,USA,17459.959352855163,11.764705882352944
07-22,18062,997,1749.0,15316.0,44,1704.9900836447632,186856.0,2127.0,5.519875982726165,84000044,USA,17638.557583297857,11.776104528845089
07-23,18148,1001,1759.0,15388.0,44,1713.1081850285218,189339.0,2137.0,5.515759312320917,84000044,USA,17872.94416162196,11.775402248181615
07-24,18224,1002,1769.0,15453.0,44,1720.2823211350994,190028.0,2146.0,5.498244073748904,84000044,USA,17937.983369219746,11.775680421422301
07-25,18224,1002,1769.0,15453.0,44,1720.2823211350994,190028.0,2146.0,5.498244073748904,84000044,USA,17937.983369219746,11.775680421422301
07-26,18224,1002,1769.0,15453.0,44,1720.2823211350994,190028.0,2146.0,5.498244073748904,84000044,USA,17937.983369219746,11.775680421422301
07-27,18515,1004,1792.0,15719.0,44,1747.7517107010735,196618.0,2174.0,5.422630299756953,84000044,USA,18560.056486882186,11.741830947880096
07-28,18725,1005,1803.0,15917.0,44,1767.5749815218796,200960.0,2182.0,5.367156208277704,84000044,USA,18969.926210234284,11.652870493991987
07-29,18800,1007,1810.0,15983.0,44,1774.6547211007392,202465.0,2195.0,5.3563829787234045,84000044,USA,19111.99298445006,11.675531914893615
07-30,18950,1007,1813.0,16130.0,44,1788.8142002584577,204519.0,2202.0,5.313984168865434,84000044,USA,19305.883452383092,11.620052770448547
07-31,19022,1007,1823.0,16192.0,44,1795.6107502541627,206016.0,2211.0,5.293870255493639,84000044,USA,19447.19505437712,11.623383450741247
08-01,19022,1007,1823.0,16192.0,44,1795.6107502541627,206016.0,2211.0,5.293870255493639,84000044,USA,19447.19505437712,11.623383450741247
08-02,19022,1007,1823.0,16192.0,44,1795.6107502541627,206016.0,2211.0,5.293870255493639,84000044,USA,19447.19505437712,11.623383450741247
08-03,19246,1010,1838.0,16398.0,44,1816.7555724630224,210066.0,2231.0,5.247843707783437,84000044,USA,19829.500991635527,11.592019120856282
08-04,19390,1011,1848.0,16531.0,44,1830.3486724544323,211953.0,2242.0,5.214027849406911,84000044,USA,20007.627239439626,11.562661165549253
08-05,19481,1012,1855.0,16614.0,44,1838.9387564767817,213535.0,2248.0,5.194805194805196,84000044,USA,20156.9625462897,11.53944869359889
08-06,19611,1014,1866.0,16731.0,44,1851.210305080138,215723.0,2264.0,5.1705675386262815,84000044,USA,20363.502148936957,11.544541328846053
08-07,19738,1014,1876.0,16848.0,44,1863.19866410034,217973.0,2276.0,5.137298611814773,84000044,USA,20575.89433630273,11.531056844665112
08-08,19738,1014,1876.0,16848.0,44,1863.19866410034,217973.0,2276.0,5.137298611814773,84000044,USA,20575.89433630273,11.531056844665112
08-09,19738,1014,1876.0,16848.0,44,1863.19866410034,217973.0,2276.0,5.137298611814773,84000044,USA,20575.89433630273,11.531056844665112
08-10,19934,1015,1900.0,17019.0,44,1881.700383533092,222347.0,2311.0,5.091802949734123,84000044,USA,20988.78474854181,11.593257750576903
08-11,20053,1016,1911.0,17126.0,44.0,1892.9335703315487,224170.0,2317.0,5.066573580012966,84000044,USA,21160.86961857195,11.554380890639806
08-12,20129,1018,1929.0,17182.0,44.0,1900.1077064381266,226133.0,2336.0,5.057379899647275,84000044,USA,21346.170002482628,11.605146803119874
08-13,20240,1019,1943.0,17278.0,44.0,1910.5857210148376,228474.0,2341.0,5.034584980237153,84000044,USA,21567.15227387076,11.566205533596838
08-14,20335,1021,1953.0,17361.0,44.0,1919.55339114806,229865.0,2350.0,5.020899926235554,84000044,USA,21698.45784392667,11.556429800835993
08-15,20335,1021,1953.0,17361.0,44.0,1919.55339114806,229865.0,2350.0,5.020899926235554,84000044,USA,21698.45784392667,11.556429800835993
08-16,20335,1021,1953.0,17361.0,44.0,1919.55339114806,229865.0,2350.0,5.020899926235554,84000044,USA,21698.45784392667,11.556429800835993
08-17,20572,1023,1982.0,17567.0,44.0,1941.9253682172555,431005.0,2380.0,4.972778533929613,84000044,USA,40685.37542915021,11.569123079914446
08-18,20692,1024,2004.0,17664,44,1953.252952,436191.0,2405.0,4.948772472,84000044,USA,41174.91582,11.62284941
08-19,20795,1027,2013.0,17755.0,44.0,1962.9757938983967,440127.0,2419.0,4.938687184419331,84000044,USA,41546.46055499495,11.632603991344073
08-20,20871,1028,2021.0,17822.0,44.0,1970.1499300049747,444574.0,2431.0,4.9254947055723255,84000044,USA,41966.241913757454,11.64774088448086
08-21,21022,1030,2031.0,17961.0,44.0,1984.4038056904114,454977.0,2438.0,4.899628960136999,84000044,USA,42948.248991609085,11.597374179431071
08-22,21022,1030,2031.0,17961.0,44.0,1984.4038056904114,454977.0,2438.0,4.899628960136999,84000044,USA,42948.248991609085,11.597374179431071
08-23,21022,1030,2031.0,17961.0,44.0,1984.4038056904114,454977.0,2438.0,4.899628960136999,84000044,USA,42948.248991609085,11.597374179431071
08-24,21302,1035,2052.0,18215.0,44.0,2010.8348334514865,473670.0,2460.0,4.8586987137358,84000044,USA,44712.80328424399,11.548211435545962
08-25,21372,1039,2059.0,18274.0,44.0,2017.4425903917554,479383.0,2474.0,4.861501029384241,84000044,USA,45252.090647097626,11.575893692682016
08-26,21454,1041,2069.0,18344.0,44.0,2025.183105664641,485026.0,2478.0,4.852242006152699,84000044,USA,45784.77025301102,11.550293651533512
08-27,21589,1044,2073.0,18472.0,44.0,2037.926636906588,495575.0,2485.0,4.835796007225902,84000044,USA,46780.55922390951,11.510491453981194
08-28,21683,1046,2084.0,18553.0,44.0,2046.799910512092,504904.0,,4.824055711847992,84000044,USA,47661.18443099188,
08-29,21683,1046,2084.0,18553.0,44.0,2046.799910512092,504904.0,,4.824055711847992,84000044,USA,47661.18443099188,
08-30,21683,1046,2084.0,18553.0,44.0,2046.799910512092,504904.0,,4.824055711847992,84000044,USA,47661.18443099188,
08-31,21949,1048,2108.0,18793.0,44.0,2071.909386885113,524414.0,,4.774704997949793,84000044,USA,49502.8606867725,
09-01,22002,1050,2113.0,18839.0,44.0,2076.9124028541733,530488.0,,4.772293427870193,84000044,USA,50076.225196132385,
09-02,22078,1051,2130.0,18897.0,44.0,2084.0865389607507,536139.0,,4.760394963311893,84000044,USA,50609.65997426751,
09-03,22143,1055,2137.0,18951.0,44.0,2090.222313262429,547593.0,,4.764485390416836,84000044,USA,51690.877802750896,
09-04,22243,1055,2147.0,19041.0,44.0,2099.6619660342412,557522.0,,4.743065234006204,84000044,USA,52628.14092646416,
09-05,22243,1055,2147.0,19041.0,44.0,2099.6619660342412,557522.0,,4.743065234006204,84000044,USA,52628.14092646416,
09-06,22243,1055,2147.0,19041.0,44.0,2099.6619660342412,557522.0,,4.743065234006204,84000044,USA,52628.14092646416,
09-07,22243,1055,2147.0,19041.0,44.0,2099.6619660342412,557522.0,,4.743065234006204,84000044,USA,52628.14092646416,
09-08,22592,1059,2179.0,19354.0,44.0,2132.6063542078673,582612.0,,4.6875,84000044,USA,54996.54980691191,
09-09,22676,1062,2185.0,19429.0,44.0,2140.5356625361887,598317.0,,4.683365672958193,84000044,USA,56479.047274725046,
09-10,22782,1067,2197.0,19518.0,44.0,2150.5416944743106,606906.0,,4.683522078834168,84000044,USA,57289.819051296014,
09-11,22905,1071,2201.0,19633.0,44.0,2162.1524673836398,615683.0,,4.6758349705304525,84000044,USA,58118.337375078,
09-12,22905,1071,2201.0,19633.0,44.0,2162.1524673836398,615683.0,,4.6758349705304525,84000044,USA,58118.337375078,
09-13,22905,1071,2201.0,19633.0,44.0,2162.1524673836398,615683.0,,4.6758349705304525,84000044,USA,58118.337375078,
09-14,23130,1075,2223.0,19832.0,44.0,2183.391686120218,635718.0,,4.64764375270212,84000044,USA,60009.571807910615,
09-15,23250,1078,2228.0,19944.0,44.0,2194.719269446393,642567.0,,4.636559139784946,84000044,USA,60656.09362625206,
09-16,23358,1081,2235.0,20042.0,44.0,2204.91409443995,654103.0,,4.627964723007106,84000044,USA,61745.05197000834,
09-17,23488,1085,2236.0,20167.0,44.0,2217.1856430433068,665926.0,,4.619380108991826,84000044,USA,62861.10211721973,
09-18,23620,1088,2244.0,20288.0,44.0,2229.6459847020988,675108.0,,4.606265876375953,84000044,USA,63727.85103472754,
09-19,23620,1088,2244.0,20288.0,44.0,2229.6459847020988,675108.0,,4.606265876375953,84000044,USA,63727.85103472754,
09-20,23620,1088,2244.0,20288.0,44.0,2229.6459847020988,675108.0,,4.606265876375953,84000044,USA,63727.85103472754,
09-21,23932,1097,2268.0,20567.0,44.0,2259.097701350153,690281.0,,4.583820825672738,84000044,USA,65160.12954979464,
09-22,24044,1099,2272.0,20673.0,44.0,2269.6701124545834,696808.0,,4.570786890700383,84000044,USA,65776.25568621082,
09-23,24177,1102,2275.0,20800.0,44.0,2282.2248506410942,706578.0,,4.5580510402448615,84000044,USA,66698.50976201691,
09-24,24311,1106,2278.0,20927.0,44.0,2294.8739853553225,717047.0,,4.549380938669739,84000044,USA,67686.74701069796,
09-25,24181,1107,2278.0,20796.0,44.0,2282.6024367519667,727469.0,,4.577974442744304,84000044,USA,68670.54762257625,
09-26,24181,1107,2278.0,20796.0,44.0,2282.6024367519667,727469.0,,4.577974442744304,84000044,USA,68670.54762257625,
