Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
10-29,174591,3889,89472.0,81230.0,45.0,3390.96325800967,1773742.0,,2.2274916805562714,84000045,USA,34450.19474765932,
10-30,175594,3896,90215.0,81483.0,45.0,3410.4438506392075,1788360.0,,2.2187546271512693,84000045,USA,34734.110304048736,
10-31,176612,3935,90994.0,81683.0,45.0,3430.215778153535,1802050.0,,2.228047924263357,84000045,USA,35000.001942232564,
11-01,178023,3936,91466.0,82621.0,45.0,3457.620679649326,1827352.0,,2.2109502704706694,84000045,USA,35491.42562589415,
11-02,178917,3946,91934.0,83037.0,45.0,3474.984238782733,1842038.0,,2.2054919320131683,84000045,USA,35776.66190042795,
11-03,179952,3968,92763.0,83221.0,45.0,3495.0863458331537,1855123.0,,2.205032453098604,84000045,USA,36030.80303159197,
11-04,180870,3985,93533.0,83352.0,45.0,3512.9160407822224,1865888.0,,2.203239896057942,84000045,USA,36239.884367242004,
11-05,181639,3992,94333.0,83314.0,45.0,3527.851809209057,1873285.0,,2.197765898292768,84000045,USA,36383.55131009413,
11-06,182872,4005,95045.0,83822.0,45.0,3551.7995367386884,1897097.0,,2.190056432914825,84000045,USA,36846.035728533374,
11-07,184742,4015,95754.0,84973.0,45.0,3588.119285709014,1944928.0,,2.173301144298536,84000045,USA,37775.024986821954,
11-08,185688,4036,96422.0,85230.0,45.0,3606.492805776355,1959102.0,,2.173538408513205,84000045,USA,38050.317030621634,
11-09,186391,4041,96909.0,85441.0,45.0,3620.146700710119,1967225.0,,2.168023134164203,84000045,USA,38208.084581897536,
11-10,187738,4062,97765.0,85911.0,45.0,3646.308573364145,1988512.0,,2.163653602360737,84000045,USA,38621.52762806402,
11-11,188995,4076,98621.0,86298.0,45.0,3670.722436709439,2000709.0,,2.156670811397127,84000045,USA,38858.421734048534,
11-12,190490,4084,99368.0,87038.0,45.0,3699.7588135600463,2020945.0,,2.1439445640191086,84000045,USA,39251.45191595416,
11-13,192101,4101,100074.0,87926.0,45.0,3731.048180186354,2030994.0,,2.13481449862312,84000045,USA,39446.62686643694,
11-14,194014,4110,100742.0,89162.0,45.0,3768.20308915974,2072140.0,,2.1184038265279823,84000045,USA,40245.777877738015,
11-15,195507,4112,101388.0,90007.0,45.0,3797.2006213590416,2090589.0,,2.103249500017902,84000045,USA,40604.10036370247,
11-16,196617,4143,102038.0,90436.0,45.0,3818.759402833407,2105533.0,,2.10714231221105,84000045,USA,40894.34759825463,
11-17,197900,4156,103154.0,90590.0,45.0,3843.678246645667,2122323.0,,2.100050530570996,84000045,USA,41220.448445961454,
11-18,199447,4182,103996.0,91269.0,45.0,3873.724584430209,2138289.0,,2.0967976454897794,84000045,USA,41530.54529733056,
11-19,201160,4201,104997.0,91962.0,45.0,3906.9950282730792,2162127.0,,2.0883873533505666,84000045,USA,41993.53469623677,
11-20,203161,4231,105856.0,93074.0,45.0,3945.8591019038927,2192748.0,,2.08258474805696,84000045,USA,42588.26573004443,
11-21,205018,4274,106828.0,93916.0,45.0,3981.926360640735,2225252.0,,2.0846950023900344,84000045,USA,43219.56900305591,
11-22,206295,4283,107683.0,94329.0,45.0,4006.72867049908,2246568.0,,2.07615308175186,84000045,USA,43633.57529666631,
