Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
06-04,26273,1126,21490.0,3657.0,27,465.86373011572397,275622.0,3253.0,4.285768659840901,84000027,USA,4887.233776955661,12.381532371636279
06-05,26980,1159,21864.0,3957.0,27,478.40000907860656,322340.0,3289.0,4.295774647887323,84000027,USA,5715.621161097036,12.190511489992588
06-06,27501,1181,22253.0,4067.0,27,487.63820050669966,333484.0,3336.0,4.29438929493473,84000027,USA,5913.222706729801,12.130467982982434
06-07,27886,1197,22992.0,3697.0,27,494.46488707064566,344203.0,3367.0,4.292476511511151,84000027,USA,6103.288299662106,12.074159076238972
06-08,28224,1208,23657.0,3359.0,27,500.458185924188,354226.0,3401.0,4.280045351473923,84000027,USA,6281.012661819069,12.0500283446712
06-09,28523,1228,24221.0,3074.0,27,505.7599502946292,360991.0,3441.0,4.30529747922729,84000027,USA,6400.967297156977,12.063948392525331
06-10,28869,1267,24675.0,2927.0,27,511.89510237547415,369795.0,3482.0,4.388790744397104,84000027,USA,6557.07677380368,12.06138071980325
06-11,29316,1280,24870.0,3166,27,519.8211514510167,381841.0,3522.0,4.3662164006003525,84000027,USA,6770.672270814834,12.013917314776911
06-12,29795,1305,25028.0,3462.0,27,528.3146134357703,395202.0,3557.0,4.379929518375566,84000027,USA,7007.584892063879,11.93824467192482
06-13,30172,1314,25620.0,3238.0,27,534.9994467724135,407992.0,3581.0,4.355031154712979,84000027,USA,7234.372739214191,11.868619912501655
06-14,30471,1329,26090.0,3052.0,27,540.3012111428549,417710.0,3610.0,4.361524072068524,84000027,USA,7406.688947080235,11.847330248432936
06-15,30693,1335,26609.0,2749.0,27,544.2376382005067,422922.0,3630.0,4.349525950542469,84000027,USA,7499.106324667992,11.82680089922784
06-16,30882,1344,27006.0,2532.0,27,547.5889206955346,429145.0,3658.0,4.352049737711289,84000027,USA,7609.450403856138,11.845087753383849
06-17,31296,1357,27404.0,2535.0,27,554.9298252084533,448587.0,3689.0,4.336017382413088,84000027,USA,7954.189209508706,11.787448875255626
06-18,31675,1376,27566.0,2733.0,27,561.6501218519221,460879.0,3718.0,4.344119968429362,84000027,USA,8172.146693259418,11.7379636937648
06-19,32031,1393,27709.0,2929.0,27,567.9625904668958,475152.0,3748.0,4.348911991508227,84000027,USA,8425.23058242098,11.701164496893634
06-20,32467,1404,28205.0,2858.0,27,575.693591354897,492043.0,3767.0,4.324390920011088,84000027,USA,8724.735940217375,11.60255028182462
06-21,32920,1412,28663.0,2845.0,27,583.7260303509165,504363.0,3797.0,4.289185905224787,84000027,USA,8943.189910263649,11.534021871202915
06-22,33227,1416,29065.0,2746.0,27,589.1696479486603,513137.0,3830.0,4.261594486411653,84000027,USA,9098.767437307966,11.526770397568242
06-23,33469,1425,29399.0,2645.0,27,593.4607080745694,520045.0,3860.0,4.257671277898951,84000027,USA,9221.257699083912,11.533060443992946
06-24,33763,1432,29707.0,2624.0,27,598.6738141779464,529643.0,3897.0,4.241329265764298,84000027,USA,9391.446108540416,11.542220774220299
06-25,34123,1441,29854.0,2828.0,27,605.0572094065712,542696.0,3943.0,4.222958122087742,84000027,USA,9622.897380538305,11.555255985698796
06-26,34616,1446,30008.0,3162.0,27,613.7989145391048,557278.0,3966.0,4.17725907094985,84000027,USA,9881.460350604437,11.457129651028426
06-27,35033,1452,30401.0,3180.0,27,621.1930140122618,568907.0,3986.0,4.144663602888705,84000027,USA,10087.661748142431,11.377843747323954
06-28,35549,1460,30809.0,3280.0,27,630.3425471732908,585417.0,4010.0,4.107007229457931,84000027,USA,10380.411345988532,11.280204787757745
06-29,35861,1470,31225.0,3166.0,27,635.874823038099,592955.0,4031.0,4.0991606480577785,84000027.0,USA,10514.072549414572,11.24062351858565
06-30,36303,1476,31601.0,3226.0,27,643.7122138465772,605316.0,4054.0,4.065779687629123,84000027,USA,10733.25351725077,11.167121174558575
