Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
09-21,277920,8693,,269227.0,17.0,2193.212798697204,5145585.0,,3.1278785261945883,84000017,USA,40606.51582751997,
09-22,279453,8722,,270731.0,17.0,2205.3105074637656,5187414.0,,3.121097286484668,84000017,USA,40936.610452436165,
09-23,281303,8744,,272559.0,17.0,2219.9098298500267,5233805.0,,3.1083920185707226,84000017,USA,41302.7062172043,
09-24,283559,8774,,274785.0,17.0,2237.713111635652,5295876.0,,3.094241410076916,84000017,USA,41792.54110360304,
09-25,286332,8807,,277525.0,17.0,2259.596312163816,5365960.0,,3.075800120140257,84000017,USA,42345.6107847483,
09-26,288773,8832,,279941.0,17.0,2278.859526188068,5431177.0,,3.0584576812929187,84000017,USA,42860.27241072929,
09-27,290373,8845,,281528.0,17.0,2291.48596717078,5481999.0,,3.0460821081849896,84000017,USA,43261.33552549393,
09-28,292082,8858,,283224.0,17.0,2304.97258444544,5523141.0,,3.0327099923993948,84000017,USA,43586.00867231316,
09-29,293448,8881,,284567.0,17.0,2315.7524084344313,5568765.0,,3.026430577138028,84000017,USA,43946.05163693521,
09-30,295720,8916,,286804.0,17.0,2333.681954629883,5627311.0,,3.015014202624104,84000017,USA,44408.068895543896,
10-01,297884,8940,,288944.0,17.0,2350.759216059002,5692926.0,,3.0011682399860358,84000017,USA,44925.87134871934,
10-02,300340,8992,,291348.0,17.0,2370.1408029674662,5765867.0,,2.993940201105413,84000017,USA,45501.48711854436,
10-03,302782,9023,,293759.0,17.0,2389.4119085173315,5837501.0,,2.980031838088129,84000017,USA,46066.78866439164,
10-04,304235,9040,,295195.0,17.0,2400.878295234757,5889157.0,,2.9713872499876737,84000017,USA,46474.433311518536,
10-05,306088,9054,,297034.0,17.0,2415.501292197862,5927695.0,,2.957972870547032,84000017,USA,46778.55692563839,
10-06,307705,9085,,298620.0,17.0,2428.261889116016,5977208.0,,2.952503209242619,84000017,USA,47169.290033374054,
