Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
08-26,115448,2515,14682.0,98251.0,51.0,1352.5598150504966,1507542.0,15852.0,2.1784699605016984,84000051,USA,17661.98399886404,13.730857182454438
08-27,116569,2527,14764.0,99278.0,51.0,1365.693169917377,1507542.0,15938.0,2.167814770650859,84000051,USA,17661.98399886404,13.672588767167944
08-28,117592,2550,14866.0,100162.0,51.0,1377.5143608724911,1544436.0,,2.168773069791968,84000051,USA,18094.224850299084,
08-29,118809,2568,14957.0,101269.0,51.0,1391.7607119145302,1560673.0,,2.16172533966362,84000051,USA,18284.45347025764,
08-30,119747,2569,14999.0,102161.0,51.0,1402.7149374279404,1573427.0,,2.1456789917229746,84000051,USA,18433.876135710085,
08-31,120594,2580,15085.0,102910.0,51.0,1412.6264612614652,1586551.0,,2.1397470454074226,84000051,USA,18587.633628371044,
09-01,121615,2612,15199.0,103782.0,51.0,1424.5530939594885,1598689.0,,2.1481499757387352,84000051,USA,18729.839392308768,
09-02,122518,2641,15319.0,104558.0,51.0,1435.390161980777,1610691.0,,2.1556016258835435,84000051,USA,18870.451814353644,
09-03,123637,2652,15395.0,105590.0,51.0,1448.5000853492334,1624531.0,,2.1449889596156493,84000051,USA,19032.597783450543,
09-04,124738,2662,15492.0,106584.0,51.0,1461.3991252318692,1639828.0,,2.134073017043724,84000051,USA,19211.813599149624,
09-05,125727,2677,15636.0,107368.0,51.0,1472.4470767389773,1657556.0,,2.1299957829743557,84000051,USA,19419.51040118357,
09-06,126926,2678,15683.0,108516.0,51.0,1486.459112796773,1670084.0,,2.1107056440489607,84000051,USA,19566.28530731406,
09-07,127571,2684,15742.0,109090.0,51.0,1493.9454765433713,1682098.0,,2.104833903196462,84000051,USA,19707.038318349474,
09-08,128407,2686,15770.0,109894.0,51.0,1503.7164113863491,1689744.0,,2.0927152317880795,84000051,USA,19796.616936825987,
09-09,129289,2697,15967.0,110565.0,51.0,1514.0145549438766,1700004.0,,2.0869928576403134,84000051,USA,19916.8205237432,
09-10,130525,2708,16061.0,111691.0,51.0,1528.4366422240992,1716462.0,,2.075732025141806,84000051,USA,20109.63832427765,
09-11,131640,2711,16143.0,112717.0,51.0,1541.4528395988575,1734047.0,,2.0604844532609765,84000051,USA,20315.659774174248,
09-12,132868,2722,16276.0,113870.0,51.0,1556.6481663270856,1750110.0,,2.0486497877592798,84000051,USA,20503.84985376988,
09-13,133814,2724,16310.0,114708.0,51.0,1566.8877311385515,1766238.0,,2.036757338756711,84000051,USA,20692.8014570643,
09-14,134571,2743,16361.0,115389.0,51.0,1575.6862587969167,1779329.0,,2.039511350033087,84000051,USA,20846.172330001256,
09-15,135514,2839,16449.0,116142.0,51.0,1586.640484310327,1791808.0,,2.0948400626162984,84000051,USA,20992.37316442035,
09-16,136359,2884,16536.0,116851.0,51.0,1596.4934293977906,1806247.0,,2.114934431161893,84000051,USA,21161.536867295355,
09-17,137460,2920,16671.0,117778.0,51.0,1609.3573220327905,1828512.0,,2.124236534247672,84000051,USA,21422.388023505075,
09-18,138702,2949,16762.0,118896.0,51.0,1623.8614195574985,1831623.0,,2.1261859240287158,84000051,USA,21458.83571930424,
09-19,139655,2990,16848.0,119710.0,51.0,1634.8859395661825,1866666.0,,2.1412294153899074,84000051,USA,21869.390718947496,
09-20,140511,3015,16880.0,120502.0,51.0,1644.8326106473432,1882028.0,,2.146087823640443,84000051,USA,22049.368058345368,
09-21,141138,3021,16903.0,121100.0,51.0,1652.1783854033954,1898637.0,,2.1408007261278383,84000051,USA,22243.954937010854,
09-22,142010,3060,16979.0,121847.0,51.0,1662.2773612243145,1911580.0,,2.15528177948183,84000051,USA,22395.591879064414,
09-23,142590,3089,17038.0,122334.0,51.0,1669.0139170213315,1922606.0,,2.1669392597168318,84000051,USA,22524.769729878168,
09-24,143492,3113,17099.0,123147.0,51.0,1679.5346598138904,1952965.0,,2.1701067963196774,84000051,USA,22880.448160211465,
09-25,144433,3136,17185.0,123975.0,51.0,1690.512316825725,1973499.0,,2.171954481821836,84000051,USA,23121.01935453486,
09-26,145408,3144,17255.0,124870.0,51.0,1701.9117408091995,1993344.0,,2.1629138069898874,84000051,USA,23353.51839765104,
09-27,146144,3159,17443.0,125401.0,51.0,1710.5111007309577,2003129.0,,2.162313956753721,84000051,USA,23468.15700369245,
09-28,146593,3172,17483.0,125791.0,51.0,1715.7011776319634,2027168.0,,2.164649968588676,84000051,USA,23749.791899004613,
09-29,147516,3187,17576.0,126584.0,51.0,1726.257067672159,2039510.0,,2.1615935389731584,84000051,USA,23894.38767578164,
09-30,148271,3208,17633.0,127254.0,51.0,1735.0087323336754,2049988.0,,2.164195229992167,84000051,USA,24017.14529602711,
10-01,148721,3228,17713.0,127598.0,51.0,1740.2105249838935,2074236.0,,2.1711908224268863,84000051,USA,24301.228782924623,
10-02,149687,3250,17752.0,128491.0,51.0,1751.3873497323361,2094361.0,,2.172051642250317,84000051,USA,24537.008235820223,
