Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
07-14,29812,331,22844.0,6637.0,5,987.8706503139367,390299.0,1872.0,1.1102911579229842,84000005,USA,12933.212362366809,6.279350597075004
07-15,30297,335,23523.0,6439.0,5,1003.9419392379359,395776.0,1948.0,1.1057200382876191,84000005,USA,13114.70194883432,6.429679506221738
07-16,31114,341,24195.0,6578.0,5,1031.0146053222807,400961.0,1994.0,1.0959696599601465,84000005,USA,13286.515625269236,6.408690621585139
07-17,31762,353,24776.0,6633.0,5,1052.4871727918712,407497.0,2070.0,1.111390970341918,84000005,USA,13503.096953943994,6.51722183741578
07-18,32533,357,24776.0,7400.0,5,1078.0355516793006,413005.0,2135.0,1.0973473088863614,84000005,USA,13685.613777435512,6.562567239418438
07-19,33228,357,25292.0,7579.0,5,1101.065543024,419171.0,2177.0,1.0743950884795954,84000005,USA,13889.93453517856,6.551703382689299
07-20,33927,363,26397.0,7167.0,5,1124.2280810814752,432816.0,2202.0,1.0699442921566893,84000005,USA,14342.084509133132,6.490405871429834
07-21,34655,374,27283.0,6998.0,5,1148.3515828065704,439635.0,2257.0,1.0792093493002453,84000005,USA,14568.043517736738,6.51276872024239
07-22,35246,380,27990.0,6876.0,5,1167.9353596191138,440226.0,2317.0,1.0781365261306248,84000005,USA,14587.627294549282,6.573795608012258
07-23,36259,386,28864.0,7009.0,5,1201.5028146294458,446480.0,2361.0,1.0645632808406191,84000005,USA,14794.864079973384,6.511486803276428
07-24,37249,394,29827.0,7028.0,5,1234.3081260413198,461464.0,2361.0,1.0577465166850115,84000005,USA,15291.384066029468,6.338425192622621
07-25,37981,399,29827.0,7755.0,5,1258.5641744791906,461464.0,2361.0,1.0505252626313155,84000005,USA,15291.384066029468,6.216266027750717
07-26,38623,401,31622.0,6600.0,5,1279.8379218796185,477267.0,2542.0,1.038241462341092,84000005,USA,15815.042991526288,6.581570566760738
07-27,39447,408,32365.0,6674.0,5,1307.14254471132,484891.0,2624.0,1.0342991862499051,84000005,USA,16067.677026075915,6.6519633939209575
07-28,40181,428,33188.0,6565.0,5,1331.464866505578,489906.0,2686.0,1.0651800602274708,84000005,USA,16233.857467217884,6.68475149946492
07-29,40968,434,33938.0,6596.0,5,1357.5434322441083,495605.0,2747.0,1.0593634055848469,84000005,USA,16422.703396244422,6.705233352860769
07-30,41759,442,34737.0,6580.0,5,1383.7545446954143,502717.0,2747.0,1.0584544649057688,84000005,USA,16658.371451558814,6.578222658588568
07-31,42511,453,35413.0,6645.0,5,1408.6733266971612,503469.0,2852.0,1.0656065488932276,84000005,USA,16683.290233560558,6.708851826586059
08-01,43173,458,36034.0,6681.0,5,1430.609807661465,514581.0,2852.0,1.06084821531976,84000005,USA,17051.505001650206,6.605980589720428
08-02,43810,464,36034.0,7312.0,5,1451.7178716709234,514581.0,2894.0,1.0591189226204063,84000005,USA,17051.505001650206,6.605797763067793
08-03,44597,475,37240.0,6882.0,5,1477.796437409454,527400.0,2966.0,1.065094064623181,84000005,USA,17476.284079416688,6.650671569836537
08-04,45381,490,38000.0,6891.0,5,1503.775593113403,533899.0,3054.0,1.0797470306956656,84000005,USA,17691.639350998277,6.729688636213392
08-05,46293,508,38848.0,6937.0,5,1533.9962436261599,534811.0,3118.0,1.0973581318989911,84000005,USA,17721.86000151103,6.735359557600501
08-06,47028,515,39555.0,6958.0,5,1558.3517020986121,539836.0,3118.0,1.0950922854469678,84000005,USA,17888.371809434942,6.630092710725526
08-07,48039,521,40360.0,7158.0,5,1591.8528837525564,551523.0,3168.0,1.0845354815878765,84000005,USA,18275.640167486028,6.5946418534940365
08-08,48811,535,40360.0,7916.0,5,1617.4343993181797,551523.0,3223.0,1.0960644117104752,84000005,USA,18275.640167486028,6.603019811108153
08-09,49383,544,41452.0,7387.0,5,1636.3885792450405,563831.0,3284.0,1.1015936658364214,84000005,USA,18683.486402695467,6.650061762144867
08-10,50028,555,42130.0,7343.0,5,1657.7617366800494,569320.0,3336.0,1.1093787479011754,84000005,USA,18865.373629301303,6.668265771168146
08-11,50411,566,42998.0,6847.0,5.0,1670.4530844282795,572868.0,3401.0,1.1227708238281326,84000005,USA,18982.94256353296,6.7465434131439554
08-12,51096,572,42998.0,7526.0,5.0,1693.1517089910412,573571.0,3472.0,1.1194614059808987,84000005,USA,19006.237648303202,6.795052450289651
08-13,51766,582,44602.0,6582.0,5.0,1715.3532833808954,583480.0,3566.0,1.1242900745663176,84000005,USA,19334.588992525692,6.888691419078159
08-14,52392,587,45446.0,6359.0,5.0,1736.096843930222,588660.0,3566.0,1.1204000610780271,84000005,USA,19506.23698556964,6.806382653840281
08-15,51992,600,44905.0,6487.0,5.0,1722.8421726526972,588260.0,3562.0,1.1540236959532235,84000005,USA,19492.98231429212,6.851054008308972
08-16,52665,599,45572.0,6494.0,5.0,1745.1431570771329,622050.0,3570.0,1.1373777651191492,84000005,USA,20612.67067046104,6.7786955283395045
08-17,53077,603,46133.0,6341.0,5.0,1758.7954684929834,622462.0,3621.0,1.1360853100212898,84000005,USA,20626.32298187689,6.822164025849237
08-18,53487,619,46970.0,5898,5,1772.381507,633062.0,3695.0,1.157290557,84000005,USA,20977.57177,6.908220689
08-19,54216,631,47666.0,5919.0,5.0,1796.538144955736,641280.0,3743.0,1.1638630662535046,84000005,USA,21249.88899212805,6.9038660174118345
08-20,54765,641,48458.0,5666.0,5.0,1814.730181284139,648509.0,3790.0,1.1704555829453118,84000005,USA,21489.43403879112,6.920478407742173
08-21,55652,663,49135.0,5854.0,5.0,1844.1224148420504,658591.0,3856.0,1.1913318479120247,84000005,USA,21823.51802834114,6.928771652411414
08-22,56199,674,49764.0,5761.0,5.0,1862.248177814066,659138.0,3908.0,1.1993095962561608,84000005,USA,21841.643791313152,6.953860388974893
08-23,56574,687,50251.0,5636.0,5.0,1874.6744321367453,665700.0,3920.0,1.2143387421783858,84000005,USA,22059.086673620957,6.928977975748577
08-24,56894,696,50689.0,5509.0,5.0,1885.2781691587656,673704.0,3962.0,1.2233275916616866,84000005,USA,22324.312645884227,6.9638274686258645
08-25,57374,711,51351.0,5312.0,5.0,1901.1837746917959,674184.0,4013.0,1.2392372851814408,84000005,USA,22340.218251417256,6.994457419737163
08-26,58023,732,51901.0,5390.0,5.0,1922.68947883958,683273.0,4061.0,1.261568688278786,84000005,USA,22641.39751952082,6.998948692759768
08-27,58745,739,52665.0,5341.0,5.0,1946.6141604955128,690028.0,4104.0,1.2579794025023403,84000005,USA,22865.23578072002,6.986126478849263
08-28,59583,756,53331.0,5496.0,5.0,1974.3826968219275,698055.0,,1.2688182870953124,84000005,USA,23131.223896581752,
08-29,60378,772,54133.0,5473.0,5.0,2000.7263559860087,706970.0,,1.2786114147537182,84000005,USA,23426.63738267959,
08-30,60856,784,54408.0,5664.0,5.0,2016.5656881626508,712687.0,,1.2882871039831734,84000005,USA,23616.079771913617,
08-31,61224,797,54961.0,5466.0,5.0,2028.7599857379737,727035.0,,1.3017770808833138,84000005,USA,24091.524830638442,
09-01,61497,814,55647.0,5036.0,5.0,2037.8062988848847,731025.0,,1.3236418036652196,84000005,USA,24223.74017663175,
09-02,62112,841,56261.0,5010.0,5.0,2058.1853559740803,737449.0,,1.354005667181865,84000005,USA,24436.6101973488,
09-03,63081,861,56889.0,5331.0,5.0,2090.2947971438834,738418.0,,1.3649117800922623,84000005,USA,24468.719638518603,
09-04,64175,873,57547.0,5755.0,5.0,2126.546323087914,748411.0,,1.3603428126217374,84000005,USA,24799.85446370937,
09-05,64690,882,57968.0,5840.0,5.0,2143.611712357728,765411.0,,1.3634255680939866,84000005,USA,25363.177993004185,
09-06,65377,894,58295.0,6188.0,5.0,2166.3766102768773,766098.0,,1.3674533857472813,84000005,USA,25385.94289092333,
09-07,65727,908,58757.0,6062.0,5.0,2177.9744476447117,772813.0,,1.381471845664643,84000005,USA,25608.455684994784,
09-08,66021,917,59260.0,5844.0,5.0,2187.716631033692,783730.0,,1.3889520001211737,84000005,USA,25970.20880083664,
09-09,66406,928,59920.0,5558.0,5.0,2200.47425213831,784228.0,,1.3974640845706714,84000005,USA,25986.710866577152,
09-10,66804,940,60668.0,5196.0,5.0,2213.662650059447,797178.0,,1.4071013711753788,84000005,USA,26415.830849187027,
09-11,67911,953,61245.0,5713.0,5.0,2250.3449528199976,798358.0,,1.4033072698090148,84000005,USA,26454.932129455723,
09-12,69710,969,62622.0,6119.0,5.0,2309.9578368906664,820000.0,,1.390044469946923,84000005,USA,27172.076118926205,
09-13,70219,981,63063.0,6175.0,5.0,2326.824406091317,828221.0,,1.3970577763853091,84000005,USA,27444.492750357545,
09-14,70627,992,62740.0,6895.0,5.0,2340.344170794392,828267.0,,1.4045619947045749,84000005,USA,27446.01703755446,
09-15,71497,1150,63415.0,6932.0,5.0,2369.173080823009,872116.0,,1.608459096185854,84000005,USA,28899.027239674946,
09-16,72219,1157,64145.0,6917.0,5.0,2393.0977624789416,846177.0,,1.6020714770351292,84000005,USA,28039.49494400564,
09-17,73211,1166,64145.0,7900.0,5.0,2425.969347247204,856918.0,,1.592656841185068,84000005,USA,28395.41600448538,
09-18,74082,1173,64145.0,8764.0,5.0,2454.8313939540144,866435.0,,1.5833805782781245,84000005,USA,28710.777770855893,
09-19,75160,1181,66003.0,7976.0,5.0,2490.552733046944,866435.0,,1.5713145290047903,84000005,USA,28710.777770855893,
09-20,75723,1181,67853.0,6689.0,5.0,2509.2086828700603,883984.0,,1.5596318159608045,84000005,USA,29292.29333647911,
09-21,76364,1197,66934.0,8233.0,5.0,2530.4492935922945,891524.0,,1.5674925357498295,84000005,USA,29542.143890060455,
09-22,76981,1209,69184.0,6588.0,5.0,2550.8946240378764,897997.0,,1.5705174003975009,84000005,USA,29756.637608008998,
09-23,77963,1229,69952.0,6782.0,5.0,2583.4348420242004,906947.0,,1.5763887998152968,84000005,USA,30053.210877843623,
09-24,79049,1246,70737.0,7066.0,5.0,2619.4212745426807,917413.0,,1.5762375235613353,84000005,USA,30400.019351820065,
09-25,79946,1266,71426.0,7254.0,5.0,2649.1448748825305,926294.0,,1.5835689090135845,84000005,USA,30694.306190859315,
09-26,80755,1285,72051.0,7419.0,5.0,2675.9524475413245,933895.0,,1.5912327410067488,84000005,USA,30946.17808181048,
09-27,81242,1308,72602.0,7332.0,5.0,2692.090009821711,940627.0,,1.6100046773836194,84000005,USA,31169.25419941123,
09-28,82049,1329,73573.0,7147.0,5.0,2718.831309124118,997698.0,,1.6197637996806786,84000005,USA,33060.3975606103,
09-29,82755,1350,74440.0,6965.0,5.0,2742.225803928949,1007905.0,,1.6313213703099512,84000005,USA,33398.623634934534,
09-30,83697,1369,75312.0,7016.0,5.0,2773.440554787521,1029717.0,,1.635661971157867,84000005,USA,34121.400859697984,
10-01,84821,1384,76186.0,7251.0,5.0,2810.6861810773657,1042616.0,,1.6316714021291896,84000005,USA,34548.83087171997,
10-02,85779,1391,76186.0,8202.0,5.0,2842.4311187870385,1054260.0,,1.6216090185243477,84000005,USA,34934.67435260872,
