Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
07-11,4146,96,2763.0,1287.0,54,231.3426298177549,203823.0,,2.315484804630969,84000054,USA,11373.118388167937,
07-12,4244,96,2806.0,1342.0,54,236.8109312461534,207036.0,,2.2620169651272386,84000054,USA,11552.40055642757,
07-13,4313,97,2825.0,1391.0,54,240.6610618436992,208225.0,,2.2490146070020867,84000054,USA,11618.745560492527,
07-14,4407,97,2982.0,1328.0,54,245.9061672954284,214012.0,,2.201043793964148,84000054,USA,11941.654339738872,
07-15,4557,98,2999.0,1460.0,54,254.27601642052798,217904.0,,2.150537634408602,84000054,USA,12158.824025038124,
07-16,4657,99,3128.0,1430.0,54,259.85591583726114,219174.0,,2.125832080738673,84000054,USA,12229.688747630636,
07-17,4783,100,3627.0,1056.0,54,266.88658910234483,222552.0,,2.0907380305247747,84000054,USA,12418.177749927881,
07-18,4894,100,3295.0,1499.0,54,273.0802774549186,225511.0,,2.043318348998774,84000054,USA,12583.286973669012,
07-19,4990,100,3373.0,1517.0,54,278.4369808949824,230988.0,,2.004008016032064,84000054,USA,12888.898064723486,
07-20,5084,100,3466.0,1518.0,54,283.6820863467115,234980.0,,1.966955153422502,84000054,USA,13111.647649439472,
07-21,5172,101,3546.0,1525.0,54,288.5923978334367,240326.0,,1.9528228924980664,84000054,USA,13409.949072258025,
07-22,5212,101,3625.0,1486.0,54,290.8243576001299,242387.0,,1.9378357636224095,84000054,USA,13524.950799236893,
07-23,5452,102,3913.0,1437.0,54,304.2161162002894,251072.0,,1.8708730741012471,84000054,USA,14009.565063580163,
07-24,5653,103,4013.0,1537.0,54,315.43171402792285,253173.0,,1.8220413939501148,84000054,USA,14126.798750325725,
07-25,5775,103,4115.0,1557.0,54,322.2391913163373,256914.0,,1.7835497835497836,84000054,USA,14335.542787505712,
07-26,5889,103,4168.0,1618.0,54,328.60027665141314,261726.0,,1.7490236033282391,84000054,USA,14604.04754743891,
07-27,5999,104,4332.0,1563.0,54,334.7381660098195,266033.0,,1.7336222703783963,84000054,USA,14844.373815317605,
07-28,6120,108,4481.0,1531.0,54,341.4898443040666,269844.0,,1.7647058823529411,84000054,USA,15057.023782089303,
07-29,6277,111,4589.0,1577.0,54,350.25028638833754,274127.0,,1.768360681854389,84000054,USA,15296.010874107984,
07-30,6375,112,4703.0,1560.0,54,355.7185878167361,277481.0,,1.7568627450980392,84000054,USA,15483.160700545212,
07-31,6579,116,4815.0,1648.0,54,367.1015826268716,283988.0,,1.7631858945128438,84000054,USA,15846.244755592035,
08-01,6738,116,4858.0,1764.0,54,375.9736226994772,287224.0,,1.7215791035915702,84000054,USA,16026.81030071752,
08-02,6858,117,4897.0,1844.0,54,382.66950199955687,291212.0,,1.7060367454068242,84000054,USA,16249.336689456835,
08-03,6978,117,4918.0,1943.0,54,389.3653812996367,295046.0,,1.6766981943250214,84000054,USA,16463.270033094384,
08-04,7059,124,5063.0,1872.0,54,393.88509982719046,298439.0,,1.7566227510978891,84000054,USA,16652.59602030414,
08-05,7162,124,5218.0,1820.0,54,399.6323962264256,302594.0,,1.7313599553197432,84000054,USA,16884.440841069398,
08-06,7278,124,5330.0,1824.0,54,406.105079549836,307409.0,,1.7037647705413574,84000054,USA,17153.1129979851,
