Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
05-16,741,7,496.0,238.0,56,128.03256623223135,16394.0,69.0,0.9446693657219972,84000056,USA,2832.6125382067494,9.31174089068826
05-17,754,8,498.0,248.0,56,130.27875160472666,17085.0,70.0,1.0610079575596818,84000056,USA,2952.0059299293835,9.283819628647217
05-18,766,10,498.0,258.0,56,132.35215348703002,17085.0,73.0,1.3054830287206267,84000056,USA,2952.0059299293835,9.530026109660577
05-19,776,10,504.0,262.0,56,134.07998838894946,17850.0,73.0,1.2886597938144329,84000056,USA,3084.1852999262205,9.40721649484536
05-20,787,11,528.0,248.0,56,135.98060678106086,18840.0,74.0,1.397712833545108,84000056,USA,3255.240955216247,9.40279542566709
05-21,801,12,534.0,255.0,56,138.39957564374808,18840.0,75.0,1.49812734082397,84000056,USA,3255.240955216247,9.363295880149813
05-22,803,12,551.0,240.0,56,138.74514262413194,19424.0,76.0,1.49439601494396,84000056,USA,3356.1465134883433,9.46450809464508
05-23,813,12,551.0,250.0,56,140.47297752605144,20034.0,77.0,1.4760147601476017,84000056,USA,3461.5444425054297,9.47109471094711
05-24,838,12,556.0,270.0,56,144.79256478085006,20034.0,78.0,1.431980906921241,84000056,USA,3461.5444425054297,9.307875894988069
05-25,843,12,575.0,256.0,56,145.65648223180978,20389.0,79.0,1.4234875444839858,84000056,USA,3522.8825815235705,9.37129300118624
05-26,850,13,607.0,230.0,56,146.8659666631534,21502.0,82.0,1.5294117647058822,84000056,USA,3715.190606107205,9.647058823529411
05-27,860,14,607.0,239.0,56,148.59380156507285,21502.0,82.0,1.627906976744186,84000056,USA,3715.190606107205,9.534883720930234
05-28,876,15,624.0,237.0,56,151.35833740814397,23160.0,82.0,1.7123287671232876,84000056,USA,4001.6656328454505,9.360730593607306
05-29,891,15,634.0,242.0,56,153.95008976102315,23269.0,84.0,1.6835016835016836,84000056,USA,4020.499033276372,9.427609427609427
05-30,898,16,658.0,224.0,56,155.15957419236676,24083.0,85.0,1.7817371937639201,84000056,USA,4161.144794292616,9.465478841870825
05-31,903,16,658.0,229.0,56,156.02349164332648,24393.0,85.0,1.7718715393133997,84000056,USA,4214.707676252119,9.413067552602435
06-01,910,17,667.0,226.0,56,157.23297607467012,25147.0,86.0,1.868131868131868,84000056,USA,4344.986427856846,9.450549450549449
06-02,912,17,667.0,228.0,56,157.57854305505398,25742.0,86.0,1.8640350877192984,84000056,USA,4447.792604521052,9.429824561403509
06-03,915,17,714.0,184.0,56,158.09689352562984,26628.0,87.0,1.85792349726776,84000056,USA,4600.878776831116,9.508196721311476
