Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
10-31,44921,689,5870.0,38362.0,41.0,1065.0498122571416,861949.0,,1.5338037888738008,84000041,USA,20436.29083558316,
11-01,45429,691,5870.0,38868.0,41.0,1077.0941858157585,867792.0,,1.5210548328160427,84000041,USA,20574.824840904017,
11-02,45978,692,5870.0,39416.0,41.0,1090.1106446419014,871900.0,,1.5050676410457176,84000041,USA,20672.223042830792,
11-03,46460,701,5870.0,39889.0,41.0,1101.5385738845262,877404.0,,1.5088247955230305,84000041,USA,20802.719562646984,
11-04,47049,705,5870.0,40474.0,41.0,1115.5034085814266,882954.0,,1.4984377988905184,84000041,USA,20934.306714714552,
11-05,47839,710,5870.0,41259.0,41.0,1134.2338320288816,889027.0,,1.4841447354668784,84000041,USA,21078.293881292262,
11-06,48608,716,5870.0,42022.0,41.0,1152.4663581441894,897602.0,,1.4730085582620145,84000041,USA,21281.60195858585,
11-07,49587,729,5870.0,42988.0,41.0,1175.6778575809728,903099.0,,1.4701433843547704,84000041,USA,21411.932512624662,
11-08,50448,730,5870.0,43848.0,41.0,1196.0916481990225,909301.0,,1.447034570250555,84000041,USA,21558.97819138557,
11-09,51155,734,5870.0,44551.0,41.0,1212.8541917146565,914677.0,,1.434854852898055,84000041,USA,21686.43990841534,
11-10,51909,737,5870.0,45302.0,41.0,1230.7310768784305,921216.0,,1.419792328883238,84000041,USA,21841.47565388738,
11-11,52770,742,5870.0,46158.0,41.0,1251.1448674964795,928343.0,,1.4061019518665907,84000041,USA,22010.45252465955,
11-12,53879,746,5870.0,47263.0,41.0,1277.438588513224,935877.0,,1.3845839752036972,84000041,USA,22189.079119916674,
11-13,54937,753,5870.0,48314.0,41.0,1302.523130294753,943147.0,,1.3706609388936415,84000041,USA,22361.4464344268,
11-14,56018,759,5870.0,49389.0,41.0,1328.152988201967,951565.0,,1.3549216323324649,84000041,USA,22561.032136427664,
11-15,56880,761,5870.0,50249.0,41.0,1348.5904882167854,957979.0,,1.3379043600562588,84000041,USA,22713.104207303582,
11-16,57646,765,5870.0,51011.0,41.0,1366.7518861417866,962982.0,,1.327065190993304,84000041,USA,22831.72231933855,
11-17,58570,778,5870.0,51922.0,41.0,1388.6593687562784,969822.0,,1.328325081099539,84000041,USA,22993.89459323804,
11-18,59669,788,5870.0,53011.0,41.0,1414.7159958053335,976850.0,,1.3206187467529202,84000041,USA,23160.524233730077,
11-19,60873,808,5870.0,54195.0,41.0,1443.2621095151267,985292.0,,1.3273536707571498,84000041,USA,23360.678961253398,
11-20,62175,812,5870.0,55493.0,41.0,1474.1317441082742,993753.0,,1.3059911540008042,84000041,USA,23561.284167315323,
11-21,63668,819,5870.0,56979.0,41.0,1509.529873484288,1001247.0,,1.2863604950681662,84000041,USA,23738.962386701685,
11-22,65170,820,5870.0,58480.0,41.0,1545.141387431222,1009614.0,,1.2582476599662422,84000041,USA,23937.33890946733,
