Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
07-13,175522,15560,31261.0,128701.0,34,1976.1117472154956,1700385.0,20632.0,8.864985585852486,84000034,USA,19143.758464973165,11.754651838515965
07-14,175915,15582,31318.0,129015.0,34,1980.536331692972,1721231.0,20632.0,8.85768695108433,84000034,USA,19378.452836518918,11.728391552738538
07-15,176278,15634,31400.0,129244.0,34,1984.623161630184,1742347.0,20774.0,8.868945642678042,84000034,USA,19616.186998927067,11.78479447236751
07-16,176501,15665,31400.0,129436.0,34,1987.1338037128228,1759904.0,20774.0,8.875303822641232,84000034,USA,19813.85221437506,11.769904986374016
07-17,176551,15684,31400.0,129467.0,34,1987.696727946599,1768928.0,21003.0,8.883552061444002,84000034,USA,19915.44878008689,11.896279262082913
07-18,176814,15699,31400.0,129715.0,34,1990.6577094162587,1781450.0,21064.0,8.878821812752383,84000034,USA,20056.427525193678,11.913083805581007
07-19,176783,15706,31405.0,129672.0,34,1990.3086963913174,1791137.0,21064.0,8.88433842620614,84000034,USA,20165.48846624537,11.915172839017329
07-20,176963,15715,31448.0,129800.0,34,1992.3352236329104,1802874.0,21058.0,8.880387425620045,84000034,USA,20297.62930088188,11.899662641343104
07-21,177256,15737,31781.0,129738.0,34,1995.633959642836,1817955.0,21099.0,8.878119781558878,84000034,USA,20467.418508273302,11.903123166493659
07-22,177645,15707,31850.0,130088.0,34,2000.0135101816104,1840929.0,21184.0,8.841791212812069,84000034,USA,20726.070935208547,11.924906414478311
07-23,177887,15730,31925.0,130232.0,34,2002.7380634730848,1859638.0,21184.0,8.842692270936043,84000034,USA,20936.70592500273,11.908683602511704
07-24,178345,15765,32001.0,130579.0,34,2007.8944494544699,1887644.0,21184.0,8.839608623734895,84000034,USA,21252.011046825162,11.87810143261656
07-25,178858,15776,32061.0,131021.0,34,2013.6700520930085,1888157.0,21314.0,8.820405014033481,84000034,USA,21257.786649463702,11.916716054076419
07-26,179363,15787,32133.0,131443.0,34,2019.355586854143,1953289.0,21314.0,8.801703807362722,84000034,USA,21991.074273349248,11.883164309249954
07-27,179812,15804,32275.0,131733.0,34,2024.4106464734489,1983841.0,21321.0,8.789179810023802,84000034,USA,22335.04349715554,11.85738437924054
07-28,180295,15825,32313.0,132157.0,34,2029.8484945717214,1984304.0,21321.0,8.777281677251171,84000034,USA,22340.256175560302,11.825619124213095
07-29,180600,15798,32365.0,132437.0,34,2033.2823323977527,2042682.0,21321.0,8.747508305647841,84000034,USA,22997.50399394744,11.805647840531561
07-30,180970,15809,32423.0,132738.0,34,2037.4479717276931,2059564.0,21565.0,8.735702050063546,84000034,USA,23187.56973223946,11.916339724816268
07-31,181660,15819,32475.0,133366.0,34,2045.2163261537976,2096329.0,21565.0,8.708025982604866,84000034,USA,23601.487921334723,11.871077837718813
08-01,182029,15830,32475.0,133724.0,34,2049.3707069990623,2096698.0,21565.0,8.69641650506238,84000034,USA,23605.642302179986,11.847013387976641
08-02,182350,15836,32475.0,134039.0,34,2052.984680579902,2145878.0,21565.0,8.684398135453797,84000034,USA,24159.33457852174,11.8261584864272
08-03,182614,15846,32660.0,134108.0,34,2055.9569205342373,2164580.0,21565.0,8.677319373103924,84000034,USA,24369.890758923197,11.809061736778126
08-04,182970,15857,32697.0,134416.0,34,2059.9649410787206,2164936.0,21565.0,8.666448051593157,84000034,USA,24373.89877946768,11.786085150571132
08-05,183327,15842,32749.0,134736.0,34,2063.9842201078786,2187018.0,21565.0,8.641389429816666,84000034,USA,24622.50863807237,11.763133635525591
08-06,183701,15849,32811.0,135041.0,34,2068.1948933765207,2230245.0,21565.0,8.62760681760034,84000034,USA,25109.17915514079,11.73918487106766
08-07,184061,15849,32956.0,135256.0,34,2072.2479478597056,2252792.0,21949.0,8.61073231157062,84000034,USA,25363.024209119598,11.924851000483534
08-08,184429,15869,32956.0,135604.0,34,2076.3910702202948,2252792.0,21949.0,8.604395187307853,84000034,USA,25363.024209119598,11.901056775236
08-09,184773,15874,32977.0,135922.0,34,2080.263988948672,2301852.0,21992.0,8.591082030383228,84000034,USA,25915.365467300293,11.902171854112884
08-10,185031,15878,33013.0,136140.0,34,2083.168677994954,2324046.0,21992.0,8.581264761040043,84000034,USA,26165.236276188643,11.885575930519753
08-11,185475,15890,33223.0,136362.0,34.0,2088.167445190882,2350310.0,22052.0,8.567192343981668,84000034,USA,26460.92911770633,11.889472974794447
08-12,185938,15885,33223.0,136830.0,34.0,2093.3801235956453,2376016.0,22096.0,8.543170304079856,84000034,USA,26750.339724775084,11.883531069496286
