Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
07-17,22361,301,16501.0,5559.0,31,1155.9608934619791,226196.0,1453.0,1.3460936451858143,84000031,USA,11693.293245271938,6.497920486561424
07-18,22481,301,16665.0,5515.0,31,1162.164341752102,231151.0,1480.0,1.3389084115475292,84000031,USA,11949.443964251597,6.583337040167253
07-19,22583,301,16801.0,5481.0,31,1167.4372727987065,232401.0,1481.0,1.3328610016384006,84000031,USA,12014.063217273708,6.5580303768321295
07-20,22847,313,17112.0,5422.0,31,1181.0848590369767,234896.0,1482.0,1.3699829299251542,84000031,USA,12143.043246305848,6.486628441370858
07-21,23190,310,17237.0,5643.0,31,1198.8163820662446,238441.0,1502.0,1.3367830961621388,84000031,USA,12326.30344787656,6.476929711082362
07-22,23486,311,17389.0,5786.0,31,1214.118221181881,242621.0,1508.0,1.3241931363365411,84000031,USA,12542.390229982504,6.420846461721878
07-23,23818,316,17499.0,6003.0,31,1231.2810947845544,245573.0,1522.0,1.3267276849441598,84000031,USA,12694.995057919528,6.390125115458897
07-24,24174,316,17745.0,6113.0,31,1249.684658045252,249074.0,1548.0,1.30718954248366,84000031,USA,12875.980661783864,6.403574087862992
07-25,24395,316,17999.0,6080.0,31,1261.1093419795618,252605.0,1548.0,1.2953474072555848,84000031,USA,13058.517127720728,6.345562615290017
07-26,24618,316,18097.0,6205.0,31,1272.6374167187066,255464.0,1567.0,1.2836136160532945,84000031,USA,13206.314283232909,6.365261190998456
07-27,24899,317,18097.0,6485.0,31,1287.1638247980775,258827.0,1570.0,1.2731434997389453,84000031,USA,13380.165921563601,6.305474115426322
07-28,25157,321,18520.0,6316.0,31,1300.5012386218418,261103.0,1587.0,1.2759868028779269,84000031,USA,13497.824657466264,6.308383352546011
07-29,25422,324,18702.0,6396.0,31,1314.2005202625298,264033.0,1606.0,1.2744866650932265,84000031,USA,13649.292186550098,6.317362914011487
07-30,25766,328,18802.0,6636.0,31,1331.9837386942156,266893.0,1610.0,1.2729954203213538,84000031,USA,13797.141037464693,6.248544593650547
07-31,26211,332,18997.0,6882.0,31,1354.9881927700878,270956.0,1610.0,1.2666437755140971,84000031,USA,14007.179457487771,6.142459272824388
08-01,26391,332,19172.0,6887.0,31,1364.293365205272,275259.0,1622.0,1.2580046227880717,84000031,USA,14229.624774091091,6.146034633018832
08-02,26702,332,19325.0,7045.0,31,1380.3706353571738,277243.0,1629.0,1.2433525578608344,84000031,USA,14332.18845248779,6.100666616732829
08-03,26956,328,19575.0,7053.0,31,1393.5012675712674,281106.0,1630.0,1.2167977444724736,84000031,USA,14531.88779202733,6.04689123015284
08-04,27178,332,19677.0,7169.0,31,1404.9776469079943,283859.0,1644.0,1.2215762749282508,84000031,USA,14674.205234883233,6.04901022886158
08-05,27489,340,19764.0,7385.0,31,1421.0549170598965,287105.0,1644.0,1.2368583797155226,84000031,USA,14842.008511131056,5.980574047800938
08-06,27821,340,19885.0,7596.0,31,1438.2177906625695,290181.0,1681.0,1.2220984148664678,84000031,USA,15001.023568967868,6.042198339383918
08-07,28104,345,20176.0,7583.0,31,1452.8475895467761,293902.0,1688.0,1.2275832621690863,84000031,USA,15193.3821613641,6.006262453743238
08-08,28245,345,20333.0,7567.0,31,1460.1366412876705,297538.0,1704.0,1.2214551248008496,84000031,USA,15381.34664455482,6.032926181625067
08-09,28432,345,20746.0,7341.0,31,1469.8036815397784,299674.0,1715.0,1.213421496904896,84000031,USA,15491.768024119006,6.031935846933032
08-10,28696,348,20896.0,7452.0,31,1483.451267778049,302635.0,1722.0,1.2127125731809312,84000031,USA,15644.838110677789,6.0008363534987454
08-11,29030,351,21113.0,7566.0,31.0,1500.7175321855575,305732.0,1741.0,1.2090940406476058,84000031,USA,15804.938771965377,5.997244230106786
08-12,29244,356,21312.0,7576.0,31.0,1511.7803483029434,308462.0,1880.0,1.2173437286280946,84000031,USA,15946.067220565672,6.428669128710163
08-13,29660,360,21463.0,7837.0,31.0,1533.2856357087023,309644.0,1880.0,1.2137559002022926,84000031,USA,16007.17118622338,6.338503034389751
08-14,29988,361,21463.0,8164.0,31.0,1550.241727701705,314224.0,1880.0,1.203814859277044,84000031,USA,16243.936129296404,6.269174336401227
08-15,30241,361,22004.0,7876.0,31.0,1563.3206645133807,317683.0,1880.0,1.1937435931351477,84000031,USA,16422.7505262592,6.216725637379716
08-16,30372,361,22251.0,7760.0,31.0,1570.0927622300985,320876.0,1883.0,1.188594758330041,84000031,USA,16587.81394617888,6.199789279599631
08-17,30563,362,22483.0,7718.0,31.0,1579.9665840918772,322991.0,1883.0,1.1844387003893595,84000031,USA,16697.1497222923,6.1610444000916145
08-18,30825,369,22647.0,7809,31,1543.262848,325487.0,1883.0,1.236056678,84000031,USA,16826.18145,6.307573777999999
08-19,31040,371,22798.0,7871.0,31.0,1604.6252910451153,328378.0,1835.0,1.1952319587628866,84000031,USA,16975.632855116397,5.911726804123711
08-20,31348,373,22941.0,8034.0,31.0,1620.5474749897644,330408.0,1851.0,1.1898685721577134,84000031,USA,17080.574522024308,5.904682914380503
08-21,31626,376,23292.0,7958.0,31.0,1634.9187968618826,333767.0,1877.0,1.188895212799595,84000031,USA,17254.219378745333,5.934990197938405
08-22,31780,376,23608.0,7796.0,31.0,1642.879888834207,336582.0,1891.0,1.1831340465701699,84000031,USA,17399.74193655113,5.950283196979232
08-23,31889,378,23878.0,7633.0,31.0,1648.5146876977344,338361.0,1907.0,1.1853617234783154,84000031,USA,17491.708057452204,5.9801185361723475
08-24,32047,383,24155.0,7509.0,31.0,1656.6825612797302,339600.0,1910.0,1.1951196679876432,84000031,USA,17555.758661047723,5.9599962554997346
08-25,32348,383,24326.0,7639.0,31.0,1672.2428774074551,340481.0,1930.0,1.1839990107580067,84000031,USA,17601.302310577707,5.966365772227031
08-26,32727,386,24524.0,7817.0,31.0,1691.8354349237595,344760.0,1946.0,1.1794542732300546,84000031,USA,17822.506937523,5.946160662449964
08-27,33101,391,24689.0,8021.0,31.0,1711.169515427976,348575.0,1954.0,1.181233195371741,84000031,USA,18019.72489774649,5.903144920093047
08-28,33436,392,25009.0,8035.0,31.0,1728.4874752379026,352419.0,,1.1723890417514056,84000031,USA,18218.44202464009,
08-29,33753,392,25282.0,8079.0,31.0,1744.87491780431,355218.0,,1.1613782478594494,84000031,USA,18363.13745600721,
08-30,34046,392,25727.0,7927.0,31.0,1760.0216707126935,357945.0,,1.1513834224284791,84000031,USA,18504.110818400248,
08-31,34287,397,25969.0,7921.0,31.0,1772.4802626953574,361351.0,,1.157873246419926,84000031,USA,18680.18535903491,
09-01,34574,399,26177.0,7998.0,31.0,1787.316843189234,363075.0,,1.1540463932434777,84000031,USA,18769.308232803007,
09-02,34995,399,26363.0,8233.0,31.0,1809.080607607082,365641.0,,1.1401628804114874,84000031,USA,18901.958635406798,
09-03,35469,404,26466.0,8599.0,31.0,1833.5842283530676,368965.0,,1.1390228086498069,84000031,USA,19073.794153043204,
09-04,35661,404,26766.0,8491.0,31.0,1843.5097456172641,373592.0,,1.132890272286251,84000031,USA,19312.98878002986,
09-05,35805,404,26973.0,8428.0,31.0,1850.9538835654114,375524.0,,1.1283340315598378,84000031,USA,19412.86429750084,
09-06,35886,404,27473.0,8009.0,31.0,1855.141211161244,376828.0,,1.1257872150699435,84000031,USA,19480.275102253505,
09-07,35975,404,27710.0,7861.0,31.0,1859.7421019764186,377461.0,,1.123002084781098,84000031,USA,19512.998291983902,
09-08,36469,407,27921.0,8141.0,31.0,1885.2796307707572,378300.0,,1.1160163426471799,84000031,USA,19556.370734612352,
09-09,36917,421,28051.0,8445.0,31.0,1908.4391710538835,385349.0,,1.140396023512203,84000031,USA,19920.77162625465,
09-10,37373,430,28175.0,8768.0,31.0,1932.0122745563501,390318.0,,1.1505632408423194,84000031,USA,20177.646080868148,
09-11,37851,437,28513.0,8901.0,31.0,1956.722676912006,393812.0,,1.154526960978574,84000031,USA,20358.269816915563,
09-12,38120,437,28816.0,8867.0,31.0,1970.628740162365,397354.0,,1.1463798530954878,84000031,USA,20541.374932279025,
09-13,38188,434,29167.0,8587.0,31.0,1974.1440275267678,400684.0,,1.1364826647114277,84000031,USA,20713.520622329932,
09-14,38642,435,29405.0,8802.0,31.0,1997.6137402243994,403965.0,,1.1257181305315458,84000031,USA,20883.133237662376,
09-15,38970,436,29597.0,8937.0,31.0,2014.5698322174012,406675.0,,1.1188093405183477,84000031,USA,21023.227778214317,
09-16,39419,439,29799.0,9181.0,31.0,2037.7810679029446,408961.0,,1.1136761460209543,84000031,USA,21141.40346814116,
09-17,39921,442,29966.0,9513.0,31.0,2063.7321599166253,412851.0,,1.1071866937200971,84000031,USA,21342.49858354597,
09-18,40387,442,30254.0,9691.0,31.0,2087.8222174432694,416575.0,,1.094411568078837,84000031,USA,21535.012262149452,
09-19,40797,442,30509.0,9846.0,31.0,2109.017332434523,419995.0,,1.0834129960536314,84000031,USA,21711.810538417958,
09-20,41083,442,30509.0,10132.0,31.0,2123.802217525982,423360.0,,1.07587079814035,84000031,USA,21885.765567553484,
09-21,41388,452,30509.0,10427.0,31.0,2139.5693152633776,425816.0,,1.0921039914951194,84000031,USA,22012.729475891334,
09-22,41785,461,31047.0,10277.0,31.0,2160.092390023201,428046.0,,1.1032667225080772,84000031,USA,22128.010223282785,
09-23,42278,462,31212.0,10604.0,31.0,2185.5782234151225,431102.0,,1.092766923695539,84000031,USA,22285.99137307125,
09-24,42731,462,31383.0,10886.0,31.0,2208.996240710336,434369.0,,1.0811822798436732,84000031,USA,22454.88025276984,
09-25,43162,468,31774.0,10920.0,31.0,2231.2769591523606,437304.0,,1.0842871043973863,84000031,USA,22606.606258865762,
09-26,43596,469,32238.0,10889.0,31.0,2253.7127638016386,440645.0,,1.0757867694283878,84000031,USA,22779.320598343267,
09-27,44063,470,32584.0,11009.0,31.0,2277.8545167307,445129.0,,1.0666545627851032,84000031,USA,23011.12278278419,
09-28,44578,472,32824.0,11282.0,31.0,2304.4776489758106,448361.0,,1.0588182511552784,84000031,USA,23178.202323398167,
09-29,45044,478,33087.0,11479.0,31.0,2328.567706502455,452557.0,,1.061184619483172,84000031,USA,23395.116231942797,
09-30,45564,478,33198.0,11888.0,31.0,2355.449315759653,455638.0,,1.0490738302168379,84000031,USA,23554.3897667917,
10-01,46185,493,33362.0,12330.0,31.0,2387.5521606610396,459542.0,,1.0674461405218143,84000031,USA,23756.208617830365,
10-02,46977,493,33820.0,12664.0,31.0,2428.494919375851,464264.0,,1.0494497307192885,84000031,USA,24000.314308046694,
10-03,47403,497,34090.0,12816.0,31.0,2450.517160805787,469968.0,,1.0484568487226549,84000031,USA,24295.184883437207,
10-04,47807,501,34395.0,12911.0,31.0,2471.402103382533,473353.0,,1.0479636873261238,84000031,USA,24470.17382062109,
10-05,48259,503,34613.0,13143.0,31.0,2494.7684252753297,476952.0,,1.0422926293541102,84000031,USA,24656.22557392236,
10-06,48757,507,34830.0,13420.0,31.0,2520.51273567934,481013.0,,1.0398506881063232,84000031,USA,24866.1606031406,
10-07,49396,507,35052.0,13837.0,31.0,2553.546097824244,485994.0,,1.026398898696251,84000031,USA,25123.65540258312,
10-08,50059,514,35295.0,14250.0,31.0,2587.8201496271727,490130.0,,1.0267883897001535,84000031,USA,25337.467586982682,
10-09,50059,514,35456.0,14089.0,31.0,2587.8201496271727,494467.0,,1.0267883897001535,84000031,USA,25561.670547268208,
10-10,51887,519,36091.0,15277.0,31.0,2682.3193452467112,504432.0,,1.0002505444523675,84000031,USA,26076.815232360488,
10-11,52382,519,36091.0,15772.0,31.0,2707.908569443468,508921.0,,0.9907983658508648,84000031,USA,26308.875893813507,
10-12,52839,522,36446.0,15871.0,31.0,2731.533368348353,511938.0,,0.9879066598535172,84000031,USA,26464.840922907682,
10-13,53543,527,36734.0,16282.0,31.0,2767.926931650407,515493.0,,0.984255644995611,84000031,USA,26648.618078502568,
10-14,54467,530,36950.0,16987.0,31.0,2815.6934834843532,519411.0,,0.9730662603044044,84000031,USA,26851.160665175084,
10-15,55428,535,37122.0,17771.0,31.0,2865.372765207753,523777.0,,0.9652161362488272,84000031,USA,27076.862792130716,
10-16,56714,547,37653.0,18514.0,31.0,2931.853052716904,529266.0,,0.9644884860880912,84000031,USA,27360.618856001427,
10-17,57332,547,38083.0,18702.0,31.0,2963.8008114110357,535347.0,,0.9540919556268752,84000031,USA,27674.9785981034,
10-18,58068,548,38629.0,18891.0,31.0,3001.8486275904565,539127.0,,0.9437211545085072,84000031,USA,27870.387219242264,
10-19,58817,554,38956.0,19307.0,31.0,3040.568484001307,543213.0,,0.941904551405206,84000031,USA,28081.614633520952,
10-20,59409,565,39313.0,19531.0,31.0,3071.1721622325795,546669.0,,0.9510343550640477,84000031,USA,28260.27394427649,
10-21,60308,576,39687.0,20045.0,31.0,3117.6463290060833,549922.0,,0.9550971678715924,84000031,USA,28428.439088341234,
10-22,61285,587,39905.0,20793.0,31.0,3168.1527371681677,554539.0,,0.9578200212123684,84000031,USA,28667.11676130372,
10-23,62510,591,40494.0,21425.0,31.0,3231.479605129838,559308.0,,0.9454487282034876,84000031,USA,28913.65213543368,
10-24,63215,595,41008.0,21612.0,31.0,3267.92486383431,564275.0,,0.9412323024598592,84000031,USA,29170.423199242352,
10-25,63797,596,41364.0,21837.0,31.0,3298.0115880414064,567426.0,,0.9342132075175948,84000031,USA,29333.315412260494,
10-26,64499,603,41930.0,21966.0,31.0,3334.301760538625,569834.0,,0.9348982154762088,84000031,USA,29457.797941282286,
10-27,65376,620,42245.0,22511.0,31.0,3379.6386284589394,572760.0,,0.9483602545276554,84000031,USA,29609.058688756457,
10-28,66545,628,42633.0,23284.0,31.0,3440.07055388522,577023.0,,0.9437222931850628,84000031,USA,29829.43618926308,
10-29,68150,637,42850.0,24663.0,31.0,3523.0416747656127,580729.0,,0.9347028613352898,84000031,USA,30021.01935062303,
10-30,69645,646,43516.0,25483.0,31.0,3600.326301380061,920664.0,,0.9275612032450284,84000031,USA,47594.09597148068,
10-31,70732,652,43952.0,26128.0,31.0,3656.5192038080895,938123.0,,0.921789289147769,84000031,USA,48496.646002291134,
11-01,71666,654,44247.0,26765.0,31.0,3704.8027096662126,945178.0,,0.9125666285267772,84000031,USA,48861.35706634795,
11-02,72620,656,44773.0,27191.0,31.0,3754.12012357269,950497.0,,0.903332415312586,84000031,USA,49136.324911807635,
11-03,74060,660,45108.0,28292.0,31.0,3828.561503054165,960464.0,,0.8911693221712126,84000031,USA,49651.57298770476,
11-04,75888,669,45522.0,29697.0,31.0,3923.060698673703,975532.0,,0.8815623023402909,84000031,USA,50430.51931133453,
11-05,78012,674,45772.0,31566.0,31.0,4032.8617334088776,987498.0,,0.863969645695534,84000031,USA,51049.10649666462,
