Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
07-26,44336,1794,5158.0,37366.0,8,769.5786019709882,490396.0,6261.0,4.04801660724762,84000008,USA,8515.688164902853,14.12744257412338
07-27,44565,1799,5182.0,37566.0,8,773.5551690509861,497788.0,6268.0,4.038431319729724,84000008,USA,8644.049666454583,14.070532246840415
07-28,45314,1807,5212.0,38277.0,8,786.561495439277,500430.0,6271.0,3.989314729777464,84000008,USA,8689.927789709409,13.844489579653834
07-29,45796,1822,5243.0,38713.0,8,794.9313877211943,512177.0,6319.0,3.980077766612784,84000008,USA,8893.913525468091,13.803573769059373
07-30,46204,1822,5277.0,39087.0,8,802.0162757938547,519672.0,6398.0,3.944918373533105,84000008,USA,9024.06361395973,13.852682631100333
07-31,46809,1838,5309.0,39644.0,8,812.5220534506184,526346.0,6413.0,3.9281058323181814,84000008,USA,9139.957101697315,13.705627150520401
08-01,47267,1844,5334.0,40071.0,8,820.4751876106145,533403.0,6441.0,3.9027281000656098,84000008,USA,9262.501354463897,13.632034540413553
08-02,47727,1844,5359.0,40506.0,8,828.4630516141043,540572.0,6465.0,3.865098828313316,84000008,USA,9386.990478466108,13.550902345469408
08-03,47968,1844,5393.0,40713.0,8,832.6479977550629,547212.0,6474.0,3.8456725755995826,84000008,USA,9502.293558864309,13.501564129301356
08-04,48394,1849,5424.0,41103.0,8,840.0454544191642,552003.0,6487.0,3.82214321150984,84000008,USA,9585.488898952826,13.409541921614025
08-05,48988,1851,5449.0,41670.0,8,850.3602179367139,555422.0,6516.0,3.7798652236062895,84000008,USA,9644.85956640485,13.306105779048398
08-06,49436,1852,5471.0,42095.0,8,858.1397028792428,565319.0,6536.0,3.7476223238496096,84000008,USA,9816.720196932105,13.225950058683072
08-07,49893,1857,5490.0,42528.0,8,866.0754721174925,571363.0,6572.0,3.723308270676692,84000008,USA,9921.67378396926,13.176942355889725
08-08,50324,1857,5490.0,42959.0,8,873.5597533903273,579131.0,6582.0,3.6914085794935,84000008,USA,10056.564496097757,13.083926370611856
08-09,50660,1858,5507.0,43277.0,8,879.3943670972242,585880.0,6602.0,3.668891433987598,84000008,USA,10173.760352966345,13.036609928517834
08-10,51038,1862,5554.0,43604.0,8,885.958307517483,591840.0,6616.0,3.6495491963935716,84000008,USA,10277.255286576776,12.967463739709913
08-11,51441,1874,5579.0,43969.0,8.0,892.9390060596629,597182.0,6627.0,3.644354556415542,84000008,USA,10370.018698547738,12.887480066897435
08-12,51756,1875,5608.0,44254.0,8.0,898.4089564098787,601300.0,6679.0,3.6240988074298857,84000008,USA,10441.527446300717,12.909523165239575
08-13,52219,1882,5630.0,44688.0,8.0,906.4489151786087,825062.0,6685.0,3.6053639846743284,84000008,USA,14327.137066189523,12.806513409961688
08-14,52538,1888,5644.0,44987.0,8.0,911.9883252158113,837290.0,6700.0,3.594889468573278,84000008,USA,14539.475329308376,12.75728783868695
08-15,52838,1896,5660.0,45263.0,8.0,917.1978017398262,848795.0,6718.0,3.5896173725363982,84000008,USA,14739.258754004353,12.718907968723375
08-16,53176,1896,5660.0,45601.0,8.0,923.0671452902163,859734.0,6727.0,3.5667927083921214,84000008,USA,14929.213632991685,12.654965479616985
08-17,53370,1896,5695.0,45760.0,8.0,926.4359401090796,873051.0,6735.0,3.553822796198759,84000008,USA,15160.46229589271,12.623943318775654
08-18,53631,1899,5712.0,46001,8,930.9681847,881252.0,6739.0,3.5421174360000003,84000008,USA,15302.872019999999,12.56994703
08-19,53901,1900,5729.0,46253.0,8.0,935.656713556586,887859.0,6781.0,3.526223970899373,84000008,USA,15417.60205711809,12.584907761404553
08-20,54230,1903,5759.0,46549.0,8.0,941.3697728112558,895207.0,6784.0,3.5103576764863216,84000008,USA,15545.199502112964,12.514065411078933
08-21,54230,1910,5759.0,46542.0,8.0,941.3697728112558,906693.0,6797.0,3.5103576764863216,84000008,USA,15744.652993295753,12.538045784065964
08-22,54883,1918,5791.0,47155.0,8.0,952.7090667118616,918926.0,6808.0,3.4959171770195394,84000008,USA,15957.078081023335,12.408865558471858
08-23,55143,1918,5804.0,47401.0,8.0,957.2065814442614,930152.0,6831.0,3.4794913194129493,84000008,USA,16152.016692551975,12.392286341454566
08-24,55341,1919,5823.0,47579.0,8.0,960.6448359501112,938596.0,6841.0,3.4688454655555763,84000008,USA,16298.646091781253,12.366009291227565
08-25,55800,1926,5841.0,48013.0,8.0,968.6153350318542,947645.0,6845.0,3.4528504840444603,84000008,USA,16455.78126866729,12.271423449264967
08-26,55993,1927,5867.0,48179.0,8.0,971.9667649289703,955641.0,6894.0,3.4427313168849265,84000008,USA,16594.631182954035,12.316652671823912
08-27,56343,1931,5881.0,48511.0,8.0,978.0444875403214,962754.0,6902.0,3.4284395362462936,84000008,USA,16718.14787133843,12.25431883955045
08-28,56773,1937,5907.0,48909.0,8.0,985.5114038914096,972990.0,,3.4130354342501716,84000008,USA,16895.895210337825,
08-29,57040,1942,5921.0,49157.0,8.0,990.1478379977827,985622.0,,3.4058225184145914,84000008,USA,17115.248901842348,
08-30,57223,1942,5933.0,49328.0,8.0,993.325618677432,994951.0,,3.3949268395014247,84000008,USA,17277.246256817467,
08-31,57424,1945,5946.0,49513.0,8.0,996.815967948522,1002802.0,,3.3882656260887742,84000008,USA,17413.57825745094,
09-01,57775,1946,5953.0,49856.0,8.0,1002.9110554816195,1009970.0,,3.3694052462990216,84000008,USA,17538.050016531404,
09-02,58019,1952,5979.0,50068.0,8.0,1007.1480963878184,1014642.0,,3.3655752685391134,84000008,USA,17619.178930932067,
09-03,58287,1955,5992.0,50320.0,8.0,1011.8018954159384,1021497.0,,3.3552439631352224,84000008,USA,17738.21546950581,
09-04,58287,1955,6011.0,50301.0,8.0,1011.8018954159384,1029791.0,,3.3552439631352224,84000008,USA,17882.240130473077,
09-05,58986,1971,6029.0,50966.0,8.0,1023.9399757168933,1040752.0,,3.34260421259709,84000008,USA,18072.57703773884,
09-06,59271,1972,6049.0,51230.0,8.0,1028.8889784147077,1051084.0,,3.3282138698081045,84000008,USA,18251.99140922592,
09-07,59484,1973,6057.0,51434.0,8.0,1032.5877067467584,1059557.0,,3.3179739001748967,84000008,USA,18399.124391185844,
09-08,59671,1973,6074.0,51604.0,8.0,1035.8349471133943,1069606.0,,3.3075723793398266,84000008,USA,18573.6244898186,
09-09,59911,1977,6093.0,51821.0,8.0,1040.0025283326063,1073979.0,,3.3009968108730865,84000008,USA,18649.561292616992,
09-10,60175,1979,6102.0,52074.0,8.0,1044.5868676737396,1079276.0,,3.2898345939655886,84000008,USA,18741.54328310935,
09-11,60482,1985,6117.0,52360.0,8.0,1049.9178986499817,1087199.0,,3.2830538189275917,84000008,USA,18879.125558108582,
09-12,60896,1988,6139.0,52749.0,8.0,1057.1069762531222,1097985.0,,3.265654773638216,84000008,USA,19066.42360406867,
09-13,61313,1988,6156.0,53149.0,8.0,1064.348148621503,1111572.0,,3.24343726037231,84000008,USA,19302.36079584131,
09-14,61687,1990,6162.0,53515.0,8.0,1070.842629354775,1124181.0,,3.22700958373198,84000008,USA,19521.31509414566,
09-15,62099,1996,6184.0,53899.0,8.0,1077.9969771144224,1134666.0,,3.2152579777380437,84000008,USA,19703.38629865998,
09-16,62686,2002,6197.0,54467.0,8.0,1088.190186179745,1143941.0,,3.1947148373918868,84000008,USA,19864.445947860782,
09-17,63145,2006,6220.0,54899.0,8.0,1096.160685261488,1153853.0,,3.1778217821782184,84000008,USA,20036.567052214235,
09-18,63750,2009,6241.0,55480.0,8.0,1106.6664629182517,1166910.0,,3.1523615251843715,84000008,USA,20263.30083546112,
09-19,64356,2013,6254.0,56069.0,8.0,1117.1896054967617,1181829.0,,3.1288858492912213,84000008,USA,20522.36810300038,
09-20,64857,2014,6274.0,56549.0,8.0,1125.8894312918671,1195379.0,,3.1062510603513425,84000008,USA,20757.66279266839,
09-21,65399,2018,6291.0,57070.0,8.0,1135.3012188785872,1208425.0,,3.086618027195277,84000008,USA,20984.205561776056,
09-22,66053,2025,6306.0,57702.0,8.0,1146.6578777009402,1219137.0,,3.0666484939348506,84000008,USA,21170.218603526886,
09-23,66669,2030,6332.0,58287.0,8.0,1157.3546694969173,1232288.0,,3.0458071388918064,84000008,USA,21398.58468941796,
09-24,67217,2033,6351.0,58812.0,8.0,1166.8532816923714,1245745.0,,3.0254777070063694,84000008,USA,21632.26444136352,
09-25,67926,2034,6384.0,59487.0,8.0,1179.1650112107934,1260861.0,,2.995361166335321,84000008,USA,21894.752598486888,
09-26,68510,2040,6404.0,60045.0,8.0,1189.306125510876,1277613.0,,2.97858050197842,84000008,USA,22185.64976758789,
09-27,69079,2041,6424.0,60593.0,8.0,1199.1867659847576,1295655.0,,2.9554866923455645,84000008,USA,22498.947685742147,
09-28,69490,2044,6441.0,60984.0,8.0,1206.3237488226582,1313403.0,,2.9423195957909285,84000008,USA,22807.140316902874,
09-29,70025,2046,6469.0,61489.0,8.0,1215.6139819571515,1326642.0,,2.9226901319924576,84000008,USA,23037.034515907657,
09-30,70536,2051,6500.0,61964.0,8.0,1224.487456969724,1341180.0,,2.9086010068779693,84000008,USA,23289.485748261424,
10-01,71218,2054,6531.0,62612.0,8.0,1236.3303336009849,1357159.0,,2.8849530176833293,84000008,USA,23566.959832852208,
10-02,71898,2057,6556.0,63263.0,8.0,1248.1211154670052,1376920.0,,2.8618732261116366,84000008,USA,23910.108051489082,
10-03,72555,2060,6576.0,63897.0,8.0,1259.5298690545978,1396346.0,,2.8400865812802447,84000008,USA,24247.4390213408,
10-04,73076,2068,6609.0,64377.0,8.0,1268.5769932846374,1414336.0,,2.8307827086812494,84000008,USA,24559.833963564222,
10-05,73537,2069,6635.0,64811.0,8.0,1276.5822222098739,1430540.0,,2.8143916207576685,84000008,USA,24841.215155548023,
10-06,74191,2081,6655.0,65433.0,8.0,1287.9388810322266,1444262.0,,2.8057544257034612,84000008,USA,25079.49661175647,
10-07,74922,2085,6696.0,66118.0,8.0,1300.6152739073298,1459332.0,,2.78374878169268,84000008,USA,25341.18598247949,
10-08,75785,2095,6727.0,66939.0,8.0,1315.5838364529993,1477301.0,,2.765275009569568,84000008,USA,25653.21626134624,
10-09,76619,2103,6756.0,67736.0,8.0,1330.066181189761,1496198.0,,2.7456100267641492,84000008,USA,25981.361187593946,
