Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
08-12,125918,7380,94481.0,24057.0,42.0,983.5815356504368,1393106.0,,5.860957130831176,84000042,USA,10881.949672039244,
08-13,126905,7395,95254.0,24256.0,42.0,991.2912751292006,1410994.0,,5.827193569993303,84000042,USA,11021.677959573313,
08-14,127732,7434,95901.0,24397.0,42.0,997.7512088160677,1427689.0,,5.819998121065983,84000042,USA,11152.087382671552,
08-15,128531,7451,96564.0,24516.0,42.0,1003.9924264893524,1443684.0,,5.797045070838943,84000042,USA,11277.028905430245,
08-16,129070,7453,98323.0,23294.0,42.0,1008.2027097508052,1456863.0,,5.774385992097312,84000042,USA,11379.973846251547,
08-17,129647,7453,98626.0,23568.0,42.0,1012.7098218878333,1467319.0,,5.748686818823421,84000042,USA,11461.648654752007,
08-18,130247,7474,99207.0,23566,42,1017.3965939999999,1479566.0,,5.738327946,84000042,USA,11557.313479999999,
08-19,130905,7508,99657.0,23740.0,42.0,1022.5364199266223,1494467.0,,5.735457010809365,84000042,USA,11673.709452492107,
08-20,131692,7520,101552.0,22620.0,42.0,1028.683902165515,1513011.0,,5.710293715639522,84000042,USA,11818.561943772957,
08-21,132417,7537,102106.0,22774.0,42.0,1034.3470846600478,1527142.0,,5.691867358420748,84000042,USA,11928.943229056047,
08-22,133160,7555,102743.0,22862.0,42.0,1040.1508703061688,1540553.0,,5.673625713427455,84000042,USA,12033.700388275603,
08-23,133679,7557,103238.0,22884.0,42.0,1044.2049278436343,1553020.0,,5.6530943528901325,84000042,USA,12131.083693322971,
08-24,134204,7557,104873.0,21774.0,42.0,1048.305853098296,1562838.0,,5.6309797025423975,84000042,USA,12207.774901228235,
08-25,134760,7582,105328.0,21850.0,42.0,1052.6489282251375,1575205.0,,5.626298604927279,84000042,USA,12304.377077655668,
08-26,135279,7613,105734.0,21932.0,42.0,1056.702985762603,1588178.0,,5.627628826351466,84000042,USA,12405.712893519905,
08-27,135912,7622,106236.0,22054.0,42.0,1061.647529926795,1602921.0,,5.608040496792042,84000042,USA,12520.874685957002,
08-28,136781,7642,106912.0,22227.0,42.0,1068.4355376340347,1620826.0,,5.587033286786908,84000042,USA,12660.73576535646,
08-29,137576,7656,108923.0,20997.0,42.0,1074.6455101625224,1636942.0,,5.564924114671164,84000042,USA,12786.62245374527,
08-30,138134,7658,109473.0,21003.0,42.0,1079.0042078617628,1649403.0,,5.543892162682613,84000042,USA,12883.95889107544,
08-31,138795,7659,109900.0,21236.0,42.0,1084.1674680395367,1658220.0,,5.518210310169676,84000042,USA,12952.831001495158,
09-01,139548,7678,109183.0,22687.0,42.0,1090.0493665476513,1674764.0,,5.5020494740161086,84000042,USA,13082.060920377295,
09-02,140532,7705,111201.0,21626.0,42.0,1097.735672167817,1687696.0,,5.4827370278655385,84000042,USA,13183.076473507359,
09-03,141570,7724,110784.0,23062.0,42.0,1105.843787242748,1702214.0,,5.45595818323091,84000042,USA,13296.4807265496,
09-04,142495,7735,112882.0,21878.0,42.0,1113.0692269771519,1714541.0,,5.428260640724236,84000042,USA,13392.770451529055,
09-05,143280,7750,112286.0,23244.0,42.0,1119.2010866436458,1727706.0,,5.408989391401452,84000042,USA,13495.60603434357,
09-06,143824,7750,114239.0,21835.0,42.0,1123.450426336095,1738615.0,,5.388530426076317,84000042,USA,13580.819355492338,
09-07,144540,7771,114687.0,22082.0,42.0,1129.0433072548335,1748241.0,,5.3763664037636625,84000042,USA,13656.010796447334,
09-08,145156,7780,113690.0,23686.0,42.0,1133.8550595536365,1755076.0,,5.359750888699055,84000042,USA,13709.400937619928,
09-09,146029,7794,115857.0,22378.0,42.0,1140.6743124056736,1766930.0,,5.337296016544659,84000042,USA,13801.995924227087,
09-10,146696,7807,116339.0,22550.0,42.0,1145.884440300644,1781226.0,,5.321890167421062,84000042,USA,13913.66607173307,
09-11,147703,7829,117165.0,22709.0,42.0,1153.7504055033949,1794913.0,,5.300501682430284,84000042,USA,14020.57914594365,
09-12,148635,7829,117920.0,22886.0,42.0,1161.030524241194,1807805.0,,5.267265448918492,84000042,USA,14121.28224762574,
09-13,148635,7829,117920.0,22886.0,42.0,1161.030524241194,1807881.0,,5.267265448918492,84000042,USA,14121.875905376892,
09-14,150000,7855,118951.0,23194.0,42.0,1171.6929299033145,1829672.0,,5.236666666666666,84000042,USA,14292.091642947044,
09-15,151044,7860,119895.0,23289.0,42.0,1179.8479126954412,1841498.0,,5.203781679510606,84000042,USA,14384.467913540622,
09-16,151850,7882,120531.0,23437.0,42.0,1186.1438093721215,1855121.0,,5.190648666447152,84000042,USA,14490.881065434442,
09-17,152775,7893,121296.0,23586.0,42.0,1193.3692491065256,1869198.0,,5.166421207658321,84000042,USA,14600.840541262769,
09-18,153522,7921,121920.0,23681.0,42.0,1199.2042798974444,1881488.0,,5.159521110980837,84000042,USA,14696.841248652849,
09-19,154236,7940,122872.0,23424.0,42.0,1204.781538243784,1896125.0,,5.147955081822661,84000042,USA,14811.175044752812,
09-20,154867,7960,122872.0,24035.0,42.0,1209.710459835577,1908910.0,,5.139894231824727,84000042,USA,14911.04233881157,
09-21,155693,7985,123665.0,24043.0,42.0,1216.1625822362446,1917993.0,,5.12868272818945,84000042,USA,14981.992251360314,
09-22,156477,8002,122833.0,25642.0,42.0,1222.2866306165392,1929562.0,,5.1138505978514415,84000042,USA,15072.361021400659,
09-23,157336,8038,123560.0,25738.0,42.0,1228.9965254617855,1942956.0,,5.108811715055677,84000042,USA,15176.985388754823,
09-24,158181,8054,125785.0,24342.0,42.0,1235.5970623002409,1956867.0,,5.091635531448151,84000042,USA,15285.64819107406,
09-25,159014,8065,126446.0,24503.0,42.0,1242.103863704304,1970600.0,,5.071880463355428,84000042,USA,15392.920584449806,
09-26,159933,8083,127290.0,24560.0,42.0,1249.2824357215118,1985524.0,,5.053991358881532,84000042,USA,15509.496219688986,
09-27,160744,8086,127290.0,25368.0,42.0,1255.617388829189,2001220.0,,5.0303588314338334,84000042,USA,15632.102167874067,
09-28,161594,8088,128597.0,24909.0,42.0,1262.2569820986412,2012317.0,,5.005136329319158,84000042,USA,15718.784010828318,
09-29,163180,8101,127829.0,27250.0,42.0,1274.6456820108187,2024575.0,,4.964456428483882,84000042,USA,15814.534757060017,
09-30,164099,8130,130352.0,25617.0,42.0,1281.8242540280264,2038094.0,,4.954326351775452,84000042,USA,15920.135535189102,
10-01,165044,8144,131300.0,25600.0,42.0,1289.2059194864173,2049762.0,,4.934441724631006,84000042,USA,16011.27762256318,
10-02,166238,8162,132252.0,25824.0,42.0,1298.5325952084477,2066255.0,,4.909828077816144,84000042,USA,16140.10916584915,
10-03,166238,8180,132252.0,25806.0,42.0,1298.5325952084477,2066255.0,,4.920655927044359,84000042,USA,16140.10916584915,
10-04,168126,8195,134098.0,25833.0,42.0,1313.280303552831,2095170.0,,4.874320450138587,84000042,USA,16365.972506303513,
10-05,169101,8207,134649.0,26245.0,42.0,1320.8963075972024,2105159.0,,4.8533125173712754,84000042,USA,16443.999444148874,
10-06,170224,8223,135499.0,26502.0,42.0,1329.6683819990785,2117235.0,,4.8306936742175015,84000042,USA,16538.32853629229,
10-07,171527,8247,134907.0,28373.0,42.0,1339.8464879168384,2134094.0,,4.807989412745514,84000042,USA,16670.019010327218,
10-08,172948,8268,136021.0,28659.0,42.0,1350.9463256061224,2153031.0,,4.7806277031246385,84000042,USA,16817.941337084416,
10-09,174329,8292,137139.0,28898.0,42.0,1361.7337118474325,2169073.0,,4.756523584716256,84000042,USA,16943.249990294476,
10-10,175797,8324,138550.0,28923.0,42.0,1373.2006799880862,2190490.0,,4.735006854496948,84000042,USA,17110.544306826072,
10-11,176781,8330,138550.0,29901.0,42.0,1380.886985608252,2205861.0,,4.71204484644843,84000042,USA,17230.611586996365,
10-12,177819,8347,140376.0,29096.0,42.0,1388.995100683183,2218010.0,,4.69409905578144,84000042,USA,17325.510903032333,
10-13,179651,8361,139716.0,31574.0,42.0,1403.305377000402,2234739.0,,4.6540236347139725,84000042,USA,17456.18590986135,
10-14,180935,8391,140737.0,31807.0,42.0,1413.3350684803745,2250651.0,,4.637577030425291,84000042,USA,17580.479095865496,
10-15,182486,8413,142016.0,32057.0,42.0,1425.4503733755746,2266717.0,,4.610216674155826,84000042,USA,17705.97521994434,
10-16,184165,8434,143268.0,32463.0,42.0,1438.5655229042925,2282130.0,,4.579588955556159,84000042,USA,17826.370574135002,
10-17,185668,8442,144754.0,32472.0,42.0,1450.3058860619235,2300793.0,,4.546825516513347,84000042,USA,17972.152608473574,
10-18,186754,8465,144754.0,33535.0,42.0,1458.7889428744236,2314863.0,,4.53270077213875,84000042,USA,18082.057405298503,
10-19,188381,8475,146652.0,33254.0,42.0,1471.4979055207752,2327281.0,,4.49886135013616,84000042,USA,18179.0579573221,
