Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
07-02,29738,793,23527.0,5418.0,55,510.7485975796377,596755.0,3519.0,2.6666218306543814,84000055,USA,10249.235972447264,11.833344542336404
07-03,30317,796,24043.0,5478.0,55,520.6928923539537,606984.0,3555.0,2.625589603192928,84000055,USA,10424.918513460178,11.72609427054128
07-04,31055,796,24491.0,5768.0,55,533.3680038279523,613844.0,3574.0,2.5631943326356463,84000055,USA,10542.738655345856,11.508613749798744
07-05,31577,796,24899.0,5882.0,55,542.3333265778539,618851.0,3586.0,2.5208221173639043,84000055,USA,10628.733618964165,11.35636697596352
07-06,32061,796,25242.0,6023.0,55,550.646001311479,624143.0,3602.0,2.4827672249773864,84000055,USA,10719.623442704546,11.23483359845295
07-07,32556,805,25758.0,5993.0,55,559.1476004708684,636777.0,3639.0,2.4726624892492937,84000055,USA,10936.611733168636,11.177663103575377
07-08,33154,807,26305.0,6042.0,55,569.4182192533226,647560.0,3683.0,2.4340954334318634,84000055,USA,11121.80919526095,11.108765156542196
07-09,33908,809,26792.0,6307.0,55,582.3681298920692,660764.0,3726.0,2.3858676418544302,84000055,USA,11348.587205969186,10.98855727262003
07-10,34753,814,27329.0,6610.0,55,596.8809607803197,673510.0,3766.0,2.3422438350645987,84000055,USA,11567.499090586514,10.836474548959803
07-11,35679,821,27909.0,6949.0,55,612.7849624401067,685584.0,3797.0,2.3010734605790515,84000055,USA,11774.86941028443,10.642114409036127
07-12,36448,820,28318.0,7310.0,55,625.9924972958045,693229.0,3824.0,2.2497805092186134,84000055,USA,11906.171886190552,10.491659350307287
07-13,36942,820,28670.0,7452.0,55,634.476921507397,699861.0,3850.0,2.219695739266959,84000055,USA,12020.076139978572,10.421742190460725
07-14,37906,826,29275.0,7805.0,55,651.0335711834604,714544.0,3892.0,2.179074552841239,84000055,USA,12272.255898478195,10.26750382525194
07-15,38727,827,29923.0,7977.0,55,665.134203324589,728496.0,3923.0,2.135461047847755,84000055,USA,12511.880770138401,10.129883543780824
07-16,39627,831,30555.0,8241.0,55,680.5916563416605,742809.0,3968.0,2.0970550382315087,84000055,USA,12757.705797953227,10.013374719257072
07-17,40507,833,31258.0,8416.0,55,695.7056104027972,756265.0,4031.0,2.056434690300442,84000055,USA,12988.811895506245,9.951366430493497
07-18,41485,843,32004.0,8638.0,55,712.502709348015,768742.0,4082.0,2.032059780643606,84000055,USA,13203.103719166245,9.839701096781967
07-19,42315,844,32628.0,8843.0,55,726.7579160193143,776850.0,4107.0,1.9945645752097363,84000055,USA,13342.358195902263,9.705778092874867
