Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
09-30,5389,141,4678.0,570.0,23.0,400.90402406763224,435100.0,,2.6164408981258123,84000023,USA,32368.406174026117,
10-01,5428,141,4704.0,583.0,23.0,403.8053521319553,442391.0,,2.597641857037583,84000023,USA,32910.80573599997,
10-02,5466,141,4741.0,584.0,23.0,406.63228716898817,449290.0,,2.579582875960483,84000023,USA,33424.043231276024,
10-03,5484,142,4763.0,579.0,23.0,407.9713616602143,449308.0,,2.5893508388037927,84000023,USA,33425.382305767234,
10-04,5519,142,4782.0,595.0,23.0,410.5751176153762,449341.0,,2.572929878601196,84000023,USA,33427.83727566783,
10-05,5544,142,4807.0,595.0,23.0,412.4349432976347,466682.0,,2.5613275613275612,84000023,USA,34717.886761909576,
10-06,5565,142,4839.0,584.0,23.0,413.99719687073167,469220.0,,2.551662174303684,84000023,USA,34906.69626517246,
10-07,5603,142,4880.0,581.0,23.0,416.8241319077645,475749.0,,2.534356594681421,84000023,USA,35392.408340351074,
10-08,5638,142,4900.0,596.0,23.0,419.4278878629264,482615.0,,2.5186236253990777,84000023,USA,35903.19086572654,
10-09,5665,143,4933.0,589.0,23.0,421.43649959976545,491052.0,,2.5242718446601944,84000023,USA,36530.84483697512,
10-10,5695,143,4951.0,601.0,23.0,423.66829041847575,491082.0,,2.510974539069359,84000023,USA,36533.07662779383,
10-11,5720,143,4970.0,607.0,23.0,425.5281161007341,491109.0,,2.5,84000023,USA,36535.08523953067,
10-12,5752,143,4998.0,611.0,23.0,427.90869297402486,491138.0,,2.4860917941585536,84000023,USA,36537.24263732209,
10-13,5780,143,5006.0,631.0,23.0,429.99169773815436,514278.0,,2.4740484429065743,84000023,USA,38258.69728882051,
10-14,5816,143,5052.0,621.0,23.0,432.6698467206066,520402.0,,2.4587345254470425,84000023,USA,38714.28018794654,
10-15,5834,144,5070.0,620.0,23.0,434.00892121183267,526067.0,,2.46828933836133,84000023,USA,39135.716687546315,
10-16,5863,145,5099.0,619.0,23.0,436.1663190032525,533641.0,,2.473136619478083,84000023,USA,39699.16947624333,
