Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
09-08,10025,88,3028.0,6909.0,15.0,708.0442299868912,237012.0,,0.8778054862842892,84000015,USA,16739.648781810785,
09-09,10123,91,3063.0,6969.0,15.0,714.9657596166885,237786.0,,0.8989430010866344,84000015,USA,16794.31474031551,
09-10,10292,94,3120.0,7078.0,15.0,726.9018668354203,239272.0,,0.9133307423241352,84000015,USA,16899.267730416308,
09-11,10459,96,3176.0,7187.0,15.0,738.6967183474212,246483.0,,0.9178697772253559,84000015,USA,17408.565181033315,
09-12,10588,97,3334.0,7157.0,15.0,747.8077114315419,250039.0,,0.9161314695882132,84000015,USA,17659.717827600234,
09-13,10700,99,3418.0,7183.0,15.0,755.7180310084527,255399.0,,0.9252336448598132,84000015,USA,18038.28312163812,
09-14,10779,99,3565.0,7115.0,15.0,761.2976314243095,259531.0,,0.9184525466184248,84000015,USA,18330.117411743435,
09-15,10844,100,3693.0,7051.0,15.0,765.8884418930527,261907.0,,0.9221689413500552,84000015,USA,18497.92919133933,
09-16,10946,103,3885.0,6958.0,15.0,773.0924829363106,263008.0,,0.940983007491321,84000015,USA,18575.6904578945,
09-17,11105,107,4105.0,6893.0,15.0,784.3223116213893,265500.0,,0.9635299414678072,84000015,USA,18751.69506848077,
09-18,11217,120,4248.0,6849.0,15.0,792.2326311983003,269329.0,,1.0698047606311851,84000015,USA,19022.12911901641,
09-19,11326,120,4394.0,6812.0,15.0,799.9310672151155,279740.0,,1.0595090941197245,84000015,USA,19757.435700402293,
09-20,11403,120,4622.0,6661.0,15.0,805.3694119242418,279849.0,,1.0523546435148643,84000015,USA,19765.13413641911,
09-21,11459,120,4759.0,6580.0,15.0,809.3245717126973,281418.0,,1.0472117985862641,84000015,USA,19875.949238349232,
09-22,11522,120,4888.0,6514.0,15.0,813.7741264747093,282580.0,,1.0414858531504947,84000015,USA,19958.01880395968,
09-23,11689,122,4992.0,6575.0,15.0,825.5689779867108,284069.0,,1.0437163144837027,84000015,USA,20063.183677620567,
09-24,11779,124,5125.0,6530.0,15.0,831.9254847895855,286785.0,,1.0527209440529757,84000015,USA,20255.008927360665,
09-25,11891,127,5265.0,6499.0,15.0,839.8358043664964,286875.0,,1.0680346480531495,84000015,USA,20261.36543416354,
09-26,12018,131,5397.0,6490.0,15.0,848.8055417438866,289967.0,,1.09003161923781,84000015,USA,20479.74675676897,
09-27,12116,132,10126.0,1858.0,15.0,855.7270713736833,291657.0,,1.0894684714427203,84000015,USA,20599.10782895629,
09-28,12203,132,10155.0,1916.0,15.0,861.8716946164626,293562.0,,1.0817012210112271,84000015,USA,20733.65388961714,
09-29,12290,134,10215.0,1941.0,15.0,868.0163178592418,296414.0,,1.0903173311635477,84000015,USA,20935.084527414907,
09-30,12410,136,10256.0,2018.0,15.0,876.4916602630748,296501.0,,1.095890410958904,84000015,USA,20941.229150657688,
10-01,12515,139,10298.0,2078.0,15.0,883.9075848664287,298463.0,,1.110667199360767,84000015,USA,21079.80099896036,
10-02,12601,142,10340.0,2119.0,15.0,889.9815802558422,300459.0,,1.126894690897548,84000015,USA,21220.77419427745,
10-03,12734,153,10389.0,2192.0,15.0,899.3750847534241,302213.0,,1.20150777446207,84000015,USA,21344.655449080143,
10-04,12804,156,10415.0,2233.0,15.0,904.3190344889932,304149.0,,1.218369259606373,84000015,USA,21481.39097319532,
10-05,12854,157,10446.0,2251.0,15.0,907.8504271572573,306112.0,,1.2214096779212698,84000015,USA,21620.033449351355,
10-06,12937,160,10470.0,2307.0,15.0,913.712538986575,307028.0,,1.2367627734405195,84000015,USA,21684.728563033947,
10-07,13045,163,10526.0,2356.0,15.0,921.3403471500247,308277.0,,1.24952088922959,84000015,USA,21772.942751887174,
10-08,13146,164,10573.0,2409.0,15.0,928.4737603399176,308385.0,,1.24752776509965,84000015,USA,21780.570560050626,
10-09,13300,166,10604.0,2530.0,15.0,939.3504497581703,443992.0,,1.2481203007518795,84000015,USA,31358.20187135561,
10-10,13371,168,10651.0,2552.0,15.0,944.3650273471048,447810.0,,1.2564505272604891,84000015,USA,31627.859015504222,
10-11,13472,169,10713.0,2590.0,15.0,951.4984405369977,454713.0,,1.254453681710214,84000015,USA,32115.403087284718,
10-12,13514,169,10750.0,2595.0,15.0,954.4648103783393,454713.0,,1.2505549800207192,84000015,USA,32115.403087284718,
