Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
07-16,305950,3672,155937.0,146260.0,48,1054.8187861579372,2699855.0,,1.1956685215821927,84000048,USA,9311.167334422431,
07-17,317887,3834,162191.0,151757.0,48,1095.907380775911,2767321.0,,1.2021348908637748,84000048,USA,9543.84176152468,
07-18,327189,3952,169581.0,153586.0,48,1128.1119549359441,2842685.0,,1.2041968047055085,84000048,USA,9803.754540170723,
07-19,335269,4025,172936.0,158309.0,48,1156.2228442032856,2932364.0,,1.196693879620709,84000048,USA,10113.03639989418,
07-20,343821,4122,177871.0,161806.0,48,1185.6270206102722,2984554.0,,1.194358068898113,84000048,USA,10293.027482075815,
07-21,351233,4216,186529.0,160343.0,48,1210.761625073575,3043574.0,,1.1960543593745994,84000048,USA,10496.573634027536,
07-22,363861,4456,195315.0,163861.0,48,1254.0229420861535,3104148.0,,1.2207967218074065,84000048,USA,10705.47916788595,
07-23,373208,4642,203826.0,164589.0,48,1286.5172125654676,3164656.0,,1.2390191857644148,84000048,USA,10914.157083207785,
07-24,380578,4801,212216.0,163358.0,48,1311.7863188912934,3231931.0,,1.2593200197705356,84000048,USA,11146.172796060242,
07-25,390450,4997,221510.0,163786.0,48,1346.0049722234685,3306042.0,,1.278549576464439,84000048,USA,11401.764271277014,
07-26,394076,5092,229107.0,159901.0,48,1359.1033843738012,3369975.0,,1.2880502633956212,84000048,USA,11622.254209140947,
07-27,400303,5766,229107.0,165516.0,48,1380.665067565976,3428882.0,,1.4270512769273809,84000048,USA,11825.41065056792,
07-28,408473,5971,244449.0,158131.0,48,1408.7966494275515,3476926.0,,1.4475156245027454,84000048,USA,11991.103150133635,
07-29,419048,6247,251346.0,161456.0,48,1445.0155868690454,3539368.0,,1.4780605973818304,84000048,USA,12206.450978330337,
07-30,428320,6499,260542.0,161245.0,48,1476.8614893956835,3609474.0,,1.5043352972358248,84000048,USA,12448.23014689569,
07-31,439633,6633,273191.0,158526.0,48,1511.569867458071,3669752.0,,1.500366193391179,84000048,USA,12656.11484610521,
08-01,446145,6922,282604.0,155269.0,48,1533.7971624314505,3747779.0,,1.5436054486011992,84000048,USA,12925.211687825591,
08-02,449674,6941,282604.0,158663.0,48,1545.5471071908457,3747779.0,,1.5347711120284728,84000048,USA,12925.211687825591,
08-03,458148,7085,297422.0,152186.0,48,1574.7891916096635,3834586.0,,1.5364939205998809,84000048,USA,13224.588692442212,
08-04,467682,7341,306262.0,152499.0,48,1607.2351793690973,3884848.0,,1.5601932914477976,84000048,USA,13397.930554343218,
08-05,478567,7717,315652.0,153641.0,48,1645.0577928637522,3908235.0,,1.6155170136625023,84000048,USA,13478.586837902942,
08-06,485678,8578,323804.0,151547.0,48,1668.9267003130549,3944480.0,,1.770747230947264,84000048,USA,13603.58735090684,
08-07,493241,8857,331668.0,150789.0,48,1694.392386284107,4000532.0,,1.800718089003957,84000048,USA,13796.897566243977,
08-08,499625,9062,338343.0,150231.0,48,1716.2161756699168,4012657.0,,1.820220564593917,84000048,USA,13838.713850425856,
08-09,505451,9162,344845.0,149326.0,48,1735.8603451297101,4025864.0,,1.8192908004323225,84000048,USA,13884.261699101333,
08-10,511747,9230,349833.0,150518.0,48,1757.4254770875907,4073661.0,,1.8112920222692759,84000048,USA,14049.102353537732,
08-11,519910,9227,358312.0,150166.0,48.0,1785.4260058523487,4088863.0,,1.7813405447170176,84000048,USA,14101.530489796118,
08-12,526280,9531,367354.0,147096.0,48.0,1807.0739081871664,4106360.0,,1.81820957790132,84000048,USA,14161.87354334914,
08-13,533184,9772,375760.0,145326.0,48.0,1830.8014162425345,4230763.0,,1.840608676159493,84000048,USA,14590.91034343809,
08-14,542031,10083,383717.0,145878.0,48.0,1861.205734704181,4282041.0,,1.8674271271677478,84000048,USA,14767.75615129611,
08-15,548928,10273,393266.0,143018.0,48.0,1884.9297939938433,4321676.0,,1.8786867489278238,84000048,USA,14904.447980042407,
08-16,557778,10401,399572.0,145426.0,48.0,1915.4237803638391,4439041.0,,1.8718243265141503,84000048,USA,15309.212367094486,
08-17,563500,10449,405817.0,144846.0,48.0,1935.1369251377466,4476167.0,,1.8618452709807347,84000048,USA,15437.251242685124,
08-18,571215,10684,415903.0,142231,48,1961.699319,4500645.0,,1.877245909,84000048,USA,15521.67013,
08-19,577043,10937,424685.0,139014.0,48.0,1981.7745837762268,4517189.0,,1.9027796872090528,84000048,USA,15578.72650946526,
08-20,582320,11176,431960.0,136758.0,48.0,1999.9116426226199,4547069.0,,1.926910528167314,84000048,USA,15681.775628752237,
08-21,588063,11420,438825.0,135389.0,48.0,2019.7075577734643,4580026.0,,1.949688541609748,84000048,USA,15795.436600115718,
08-22,591784,11585,446030.0,131738.0,48.0,2032.5266199016337,4640860.0,,1.9650495716460024,84000048,USA,16005.23881305762,
08-23,596612,11704,451776.0,130698.0,48.0,2049.163465666037,4668028.0,,1.9689551696223155,84000048,USA,16098.934879750681,
08-24,600884,11754,457182.0,129519.0,48.0,2063.913836589411,4670875.0,,1.9632383657782608,84000048,USA,16108.753515714869,
08-25,606928,11940,466550.0,125843.0,48.0,2084.1856814076455,4724559.0,,1.974920903880012,84000048,USA,16293.897053860857,
08-26,613278,12144,472421.0,126087.0,48.0,2105.981880667809,4764640.0,,1.9880520365251344,84000048,USA,16432.127032111905,
08-27,617230,12370,478752.0,123432.0,48.0,2119.4355156858314,4793914.0,,2.0120446050681067,84000048,USA,16533.086199381214,
08-28,622425,12538,484880.0,121937.0,48.0,2136.0068349018256,4842362.0,,2.0242058661121103,84000048,USA,16700.17200029204,
08-29,629878,12611,492921.0,121223.0,48.0,2161.5173548270527,4900972.0,,2.011484624675509,84000048,USA,16902.304158304414,
08-30,632734,12688,499518.0,117369.0,48.0,2171.2394253514835,4924712.0,,2.0145496132280765,84000048,USA,16984.177856158258,
