Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
09-28,1745,58,1590.0,97.0,50.0,279.65236566670245,161925.0,,3.32378223495702,84000050,USA,25949.97668228126,
09-29,1749,58,1601.0,90.0,50.0,280.29340260805884,162747.0,,3.316180674671241,84000050,USA,26081.709773729985,
09-30,1752,58,1606.0,88.0,50.0,280.77418031407603,162727.0,,3.310502283105023,84000050,USA,26078.504589023203,
10-01,1755,58,1609.0,88.0,50.0,281.2549580200933,163844.0,,3.304843304843305,84000050,USA,26257.51415489696,
10-02,1768,58,1611.0,99.0,50.0,283.33832807950137,164859.0,,3.28054298642534,84000050,USA,26420.177278766132,
10-03,1778,58,1616.0,104.0,50.0,284.94092043289226,165786.0,,3.262092238470191,84000050,USA,26568.737589925462,
10-04,1785,58,1622.0,105.0,50.0,286.0627350802658,166520.0,,3.249299719887955,84000050,USA,26686.36786866435,
10-05,1817,58,1625.0,134.0,50.0,291.19103061111656,167506.0,,3.1920748486516235,84000050,USA,26844.383474708688,
10-06,1821,58,1632.0,131.0,50.0,291.8320675524729,167441.0,,3.1850631521142234,84000050,USA,26833.96662441165,
10-07,1827,58,1635.0,134.0,50.0,292.7936229645074,168021.0,,3.1746031746031744,84000050,USA,26926.91698090832,
10-08,1838,58,1638.0,142.0,50.0,294.5564745532373,169402.0,,3.1556039173014145,84000050,USA,27148.2349849116,
10-09,1846,58,1646.0,142.0,50.0,295.83854843595003,170439.0,,3.1419284940411703,84000050,USA,27314.423811958222,
10-10,1857,58,1651.0,148.0,50.0,297.60140002467995,171179.0,,3.12331717824448,84000050,USA,27433.015646109146,
10-11,1868,58,1659.0,151.0,50.0,299.3642516134098,172826.0,,3.1049250535331905,84000050,USA,27696.962606712616,
10-12,1876,58,1664.0,154.0,50.0,300.64632549612253,173715.0,,3.091684434968017,84000050,USA,27839.433066929058,
10-13,1886,58,1673.0,155.0,50.0,302.24891784951336,174560.0,,3.0752916224814424,84000050,USA,27974.85212079059,
10-14,1889,58,1678.0,153.0,50.0,302.7296955555306,175256.0,,3.070407623080995,84000050,USA,28086.392548586602,
10-15,1903,58,1685.0,160.0,50.0,304.97332485027783,175726.0,,3.047819232790331,84000050,USA,28161.71438919596,
10-16,1915,58,1687.0,170.0,50.0,306.89643567434683,176605.0,,3.0287206266318534,84000050,USA,28302.582257059014,
10-17,1926,58,1687.0,181.0,50.0,308.65928726307675,177333.0,,3.011422637590862,84000050,USA,28419.250980385874,
10-18,1937,58,1689.0,190.0,50.0,310.42213885180666,178460.0,,2.994321115126484,84000050,USA,28599.863138613022,
10-19,1946,58,1696.0,192.0,50.0,311.8644719698585,179597.0,,2.9804727646454263,84000050,USA,28782.07788919357,
10-20,1956,58,1701.0,197.0,50.0,313.4670643232493,179713.0,,2.965235173824132,84000050,USA,28800.667960492887,
10-21,1971,58,1708.0,205.0,50.0,315.87095285333555,180694.0,,2.942668696093353,84000050,USA,28957.882270360536,
10-22,1987,58,1718.0,211.0,50.0,318.4351006187609,181677.0,,2.9189733266230498,84000050,USA,29115.417098698854,
10-23,2016,58,1723.0,235.0,50.0,323.08261844359436,182943.0,,2.876984126984127,84000050,USA,29318.30529063813,
10-24,2043,58,1728.0,257.0,50.0,327.40961779774966,184670.0,,2.838962310327949,84000050,USA,29595.072990068737,
10-25,2073,58,1733.0,282.0,50.0,332.21739485792216,185607.0,,2.797877472262422,84000050,USA,29745.235893581466,
10-26,2083,58,1741.0,284.0,50.0,333.81998721131305,186058.0,,2.784445511281805,84000050,USA,29817.512808719384,
10-27,2113,58,1766.0,289.0,50.0,338.62776427148555,186291.0,,2.744912446758164,84000050,USA,29854.853210553392,
10-28,2120,58,1768.0,294.0,50.0,339.7495789188592,187037.0,,2.7358490566037736,84000050,USA,29974.40660011635,
10-29,2141,58,1778.0,305.0,50.0,343.11502286097993,398109.0,,2.70901447921532,84000050,USA,63800.643921607596,
10-30,2155,58,1789.0,308.0,50.0,345.35865215572716,403053.0,,2.6914153132250584,84000050,USA,64592.96558112402,
10-31,2179,58,1800.0,321.0,50.0,349.2048738038652,408161.0,,2.6617714547957783,84000050,USA,65411.56975523607,
11-01,2196,58,1816.0,322.0,50.0,351.92928080462957,412747.0,,2.6411657559198543,84000050,USA,66146.51860850111,
11-02,2219,58,1826.0,335.0,50.0,355.6152432174285,415518.0,,2.6137899954934656,84000050,USA,66590.59694962572,
11-03,2237,58,1833.0,346.0,50.0,358.49990945353204,416146.0,,2.592758158247653,84000050,USA,66691.23974941866,
11-04,2267,58,1870.0,339.0,50.0,363.3076865137046,418799.0,,2.5584472871636534,84000050,USA,67116.40750077325,
11-05,2303,58,1888.0,357.0,50.0,369.0770189859117,424422.0,,2.518454190186713,84000050,USA,68017.54518108492,
11-06,2326,58,1904.0,364.0,50.0,372.76298139871056,428851.0,,2.4935511607910565,84000050,USA,68727.33333440173,
11-07,2347,59,1913.0,375.0,50.0,376.1284253408313,434341.0,,2.513847464848743,84000050,USA,69607.1565364133,
11-08,2392,59,1923.0,410.0,50.0,383.34009093109006,438828.0,,2.4665551839464883,84000050,USA,70326.23972537978,
11-09,2415,59,1931.0,425.0,50.0,387.02605334388915,446327.0,,2.443064182194617,84000050,USA,71528.02373118758,
11-10,2462,59,1936.0,467.0,50.0,394.55823740482606,447581.0,,2.39642567018684,84000050,USA,71728.98881230278,
11-11,2535,59,1947.0,529.0,50.0,406.25716158457914,449806.0,,2.32741617357002,84000050,USA,72085.56561093223,
11-12,2651,59,1958.0,634.0,50.0,424.84723288391297,456048.0,,2.2255752546208982,84000050,USA,73085.90375791883,
11-13,2743,59,1977.0,707.0,50.0,439.5910825351088,461509.0,,2.1509296390812978,84000050,USA,73961.07944210555,
11-14,2843,59,2000.0,784.0,50.0,455.61700606901724,468034.0,,2.075272599366866,84000050,USA,75006.77095269307,
11-15,2889,59,2023.0,807.0,50.0,462.9889308946151,474928.0,,2.042229145032884,84000050,USA,76111.59812112073,
11-16,3008,59,2050.0,899.0,50.0,482.0597798999662,477590.0,,1.9614361702127656,84000050,USA,76538.20820559339,
11-17,3104,59,2107.0,938.0,50.0,497.4446664925183,479705.0,,1.9007731958762888,84000050,USA,76877.15648833553,
11-18,3161,60,2135.0,966.0,50.0,506.57944290684617,482325.0,,1.898133502056312,84000050,USA,77297.03568492393,
11-19,3310,61,2157.0,1092.0,50.0,530.4580689723697,492865.0,,1.842900302114804,84000050,USA,78986.16802539787,
11-20,3459,62,2205.0,1192.0,50.0,554.3366950378933,497906.0,,1.7924255565192253,84000050,USA,79794.03483074221,
11-21,3546,63,2246.0,1237.0,50.0,568.2792485123937,506543.0,,1.7766497461928934,84000050,USA,81178.19384636589,
11-22,3629,63,2279.0,1287.0,50.0,581.5807650455376,516661.0,,1.7360154312482778,84000050,USA,82799.69678952674,
11-23,3714,63,2300.0,1351.0,50.0,595.2028000493599,523227.0,,1.6962843295638126,84000050,USA,83851.95892876317,
11-24,3762,64,2339.0,1359.0,50.0,602.8952433456359,527945.0,,1.7012227538543327,84000050.0,USA,84608.06200109299,
11-25,3827,64,2374.0,1389.0,50.0,613.3120936426764,533135.0,,1.6723281944081525,84000050.0,USA,85439.80743250281,
11-26,3827,64,2374.0,1389.0,50.0,613.3120936426764,533135.0,,1.6723281944081525,84000050.0,USA,85439.80743250281,
11-27,4005,67,2439.0,1499.0,50.0,641.8382375330334,546179.0,,1.6729088639201,84000050.0,USA,87530.22889826584,
