Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
06-25,3393,78,3064.0,251.0,38,445.23936372631096,99444.0,222.0,2.2988505747126435,84000038,USA,13049.331944120031,6.542882404951371
06-26,3421,78,3090.0,253.0,38,448.9136054546743,100886.0,222.0,2.2800350774627303,84000038,USA,13238.555393130742,6.4893306050862325
06-27,3458,78,3119.0,261.0,38,453.7688534528687,102519.0,225.0,2.255639097744361,84000038,USA,13452.842419645645,6.506651243493349
06-28,3495,79,3139.0,277.0,38,458.6241014510631,103925.0,226.0,2.2603719599427747,84000038,USA,13637.341843577029,6.466380543633763
06-29,3539,79,3163.0,297.0,38,464.39790988134826,105691.0,227.0,2.2322690025430907,84000038.0,USA,13869.08151830166,6.41424131110483
06-30,3576,79,3195.0,302.0,38,469.25315787954264,106122.0,231.0,2.20917225950783,84000038,USA,13925.638596334682,6.459731543624161
07-01,3615,80,3210.0,325.0,38,474.3708517154772,107226.0,234.0,2.2130013831258646,84000038,USA,14070.508698767293,6.473029045643154
07-02,3657,80,3235.0,342.0,38,479.8822143080221,108195.0,234.0,2.1875854525567404,84000038,USA,14197.663707152436,6.398687448728466
07-03,3722,80,3266.0,376.0,38,488.4117040345798,110574.0,237.0,2.14938205265986,84000038,USA,14509.843031144448,6.3675443310048365
07-04,3779,80,3288.0,411.0,38,495.8914104101766,111928.0,241.0,2.1169621593014023,84000038,USA,14687.518863294588,6.377348504895475
07-05,3816,80,3324.0,412.0,38,500.746658408371,113128.0,242.0,2.0964360587002098,84000038,USA,14844.98636593873,6.341719077568135
07-06,3849,80,3350.0,419.0,38,505.0770147310849,113582.0,245.0,2.0784619381657574,84000038,USA,14904.561571105764,6.365289685632633
07-07,3898,84,3413.0,401.0,38,511.5069377557207,114357.0,248.0,2.1549512570549,84000038,USA,15006.259333230106,6.362237044638276
07-08,3971,85,3447.0,439.0,38,521.0862108332393,115839.0,252.0,2.140518761017376,84000038,USA,15200.731698995618,6.346008562075044
07-09,4071,85,3464.0,522.0,38,534.2085027202512,117849.0,257.0,2.0879390813068044,84000038,USA,15464.489765924558,6.312945222304102
07-10,4155,85,3496.0,574.0,38,545.231227905341,119596.0,260.0,2.045728038507822,84000038,USA,15693.736205190651,6.257521058965103
07-11,4243,87,3533.0,623.0,38,556.7788447659115,120851.0,263.0,2.05043601225548,84000038,USA,15858.420968372651,6.198444496818288
07-12,4334,87,3570.0,677.0,38,568.7201303830923,122479.0,271.0,2.0073834794646976,84000038,USA,16072.051880293204,6.252884171665897
07-13,4442,87,3653.0,702.0,38,582.8922056210649,123878.0,277.0,1.9585772174696083,84000038,USA,16255.6327437925,6.2359297613687525
07-14,4493,88,3685.0,720.0,38,589.584574483441,125033.0,280.0,1.9586022701980856,84000038,USA,16407.195215087486,6.231916314266638
07-15,4565,88,3760.0,717.0,38,599.0326246420893,126564.0,284.0,1.9277108433734942,84000038,USA,16608.097503877638,6.221248630887184
07-16,4668,89,3796.0,783.0,38,612.5485852857116,128056.0,285.0,1.906598114824336,84000038,USA,16803.882098831855,6.105398457583548
07-17,4792,90,3903.0,799.0,38,628.8202272256062,129475.0,290.0,1.878130217028381,84000038,USA,16990.08742070855,6.0517529215358925
07-18,4907,90,4029.0,788.0,38,643.9108628956699,131515.0,295.0,1.8341145302628896,84000038,USA,17257.782175203592,6.011819849195027
07-19,5019,92,4131.0,796.0,38,658.6078298091231,133854.0,302.0,1.8330344690177327,84000038,USA,17564.7125824408,6.0171348874277735
07-20,5126,93,4219.0,814.0,38,672.6486821282258,135978.0,305.0,1.8142801404603977,84000038,USA,17843.43006212093,5.950058525165821
07-21,5207,94,4319.0,794.0,38,683.2777385567052,137293.0,309.0,1.80526214710966,84000038,USA,18015.98820043513,5.934319185711543
07-22,5367,96,4407.0,864.0,38,704.2734055759242,139266.0,317.0,1.7887087758524316,84000038,USA,18274.891019365878,5.906465436929383
07-23,5493,97,4475.0,921.0,38,720.8074933535593,140816.0,322.0,1.7658838521754958,84000038,USA,18478.286543614562,5.862006189695977
07-24,5614,99,4545.0,970.0,38,736.6854665368436,142708.0,325.0,1.7634485215532598,84000038,USA,18726.560306116822,5.789098681866761
07-25,5736,99,4671.0,966.0,38,752.6946626389978,144260.0,328.0,1.7259414225941423,84000038,USA,18930.21827620325,5.718270571827057
07-26,5876,99,4752.0,1025.0,38,771.0658712808145,146479.0,333.0,1.6848196051735875,84000038,USA,19221.40193317604,5.66712049012934
07-27,5986,99,4829.0,1058.0,38,785.5003923565274,148366.0,337.0,1.653859004343468,84000038,USA,19469.019581083954,5.629802873371199
07-28,6141,100,4957.0,1084.0,38,805.8399447813957,150046.0,343.0,1.6283992835043153,84000038,USA,19689.474084785757,5.585409542419801
07-29,6227,102,5087.0,1038.0,38,817.125115804226,151083.0,351.0,1.6380279428296132,84000038,USA,19825.552251654066,5.636743215031316
07-30,6301,103,5181.0,1017.0,38,826.8356118006146,151861.0,356.0,1.6346611648944611,84000038,USA,19927.643682535017,5.649896841771147
07-31,6469,103,5289.0,1077.0,38,848.8810621707945,153964.0,364.0,1.5922089967537487,84000038,USA,20203.605480918875,5.6268356778482
08-01,6602,103,5396.0,1103.0,38,866.3337103805203,156185.0,371.0,1.5601332929415328,84000038,USA,20495.051583729408,5.619509239624356
08-02,6660,105,5396.0,1159.0,38,873.9446396749872,156185.0,371.0,1.576576576576577,84000038,USA,20495.051583729408,5.57057057057057
08-03,6785,105,5590.0,1090.0,38,890.3475045337517,158751.0,379.0,1.5475313190862197,84000038,USA,20831.769593550125,5.585851142225497
08-04,6933,107,5715.0,1111.0,38,909.7684965265294,160470.0,389.0,1.5433434299725948,84000038,USA,21057.341791087863,5.6108466753209285
08-05,7057,108,5837.0,1112.0,38,926.040138466424,162014.0,394.0,1.5303953521326343,84000038,USA,21259.94997782333,5.583108969817204
08-06,7177,109,5949.0,1119.0,38,941.7868887308383,163719.0,400.0,1.5187404207886304,84000038,USA,21483.68505449688,5.573359342343597
08-07,7327,110,6164.0,1053.0,38,961.470326561356,165701.0,408.0,1.5012965743141804,84000038,USA,21743.76887969745,5.568445475638051
08-08,7508,112,6268.0,1128.0,38,985.2216748768473,167367.0,414.0,1.4917421417155037,84000038,USA,21962.386262535067,5.514118273841237
08-09,7596,112,6355.0,1129.0,38,996.7692917374176,168672.0,415.0,1.4744602422327542,84000038,USA,22133.63217166057,5.463401790416008
08-10,7713,113,6434.0,1166.0,38,1012.1223732452215,169839.0,417.0,1.4650589913133671,84000038,USA,22286.769317982,5.4064566316608325
08-11,7885,118,6668.0,1099.0,38.0,1034.6927152908818,171858.0,430.0,1.4965123652504757,84000038,USA,22551.708391180768,5.453392517438173
08-12,7970,120,6815.0,1035.0,38.0,1045.8466633948422,173019.0,440.0,1.5056461731493098,84000038,USA,22704.058199988976,5.520702634880803
08-13,8171,120,6953.0,1098.0,38.0,1072.2224700877357,175040.0,445.0,1.4686084934524537,84000038,USA,22969.25971902549,5.446089829886184
08-14,8322,121,7066.0,1135.0,38.0,1092.0371308371234,176603.0,455.0,1.4539774092766162,84000038,USA,23174.361141219484,5.4674357125690936
08-15,8444,121,7161.0,1162.0,38.0,1108.0463269392778,178145.0,457.0,1.4329701563240171,84000038,USA,23376.706882117203,5.412126954050213
08-16,8587,125,7249.0,1213.0,38.0,1126.8112043377048,179800.0,459.0,1.4556888319552812,84000038,USA,23593.880812847245,5.345289390939793
08-17,8647,126,7343.0,1178.0,38.0,1134.6845794699118,180419.0,461.0,1.457152769746733,84000038,USA,23675.10779962785,5.331328784549554
08-18,8782,128,7485.0,1169,38,1152.399674,180928.0,469.0,1.457526759,84000038,USA,23741.90027,5.340469141
08-19,8968,130,7629.0,1209.0,38.0,1176.8071364272198,182526.0,478.0,1.449598572702944,84000038,USA,23951.59448968719,5.3300624442462095
08-20,9242,130,7718.0,1394.0,38.0,1212.762216197632,184787.0,478.0,1.4066219433023155,84000038,USA,24248.28950925253,5.172040683834668
08-21,9474,132,7841.0,1501.0,38.0,1243.2059333754996,187012.0,491.0,1.3932868904369855,84000038,USA,24540.26050373854,5.182605024276969
08-22,9736,135,7968.0,1633.0,38.0,1277.5863381194706,189038.0,499.0,1.3866064092029582,84000038,USA,24806.118137369398,5.125308134757602
08-23,9876,136,8064.0,1676.0,38.0,1295.9575467612872,190885.0,501.0,1.3770757391656545,84000038,USA,25048.48686852251,5.072904009720535
08-24,10000,137,8206.0,1657.0,38.0,1312.2291887011818,192018.0,505.0,1.37,84000038,USA,25197.162435602357,5.05
08-25,10229,138,8410.0,1681.0,38.0,1342.2792371224389,193599.0,519.0,1.349105484407078,84000038,USA,25404.62587033601,5.0738097565744456
08-26,10467,138,8545.0,1784.0,38.0,1373.5102918135271,195118.0,525.0,1.3184293493837775,84000038,USA,25603.95348409972,5.0157638291774145
08-27,10800,139,8666.0,1995.0,38.0,1417.2075237972765,196559.0,534.0,1.2870370370370372,84000038,USA,25793.045710191556,4.9444444444444455
08-28,11110,139,8808.0,2163.0,38.0,1457.886628647013,197996.0,,1.251125112511251,84000038,USA,25981.61304460792,
08-29,11484,141,9018.0,2325.0,38.0,1506.9640003044371,199747.0,,1.2277951933124347,84000038,USA,26211.384375549496,
08-30,11702,142,9079.0,2481.0,38.0,1535.5705966181229,199965.0,,1.2134677832849086,84000038,USA,26239.990971863182,
08-31,11816,143,9295.0,2378.0,38.0,1550.5300093693163,201761.0,,1.2102234258632365,84000038,USA,26475.66733415392,
09-01,12000,145,9610.0,2245.0,38.0,1574.6750264414181,202418.0,,1.2083333333333333,84000038,USA,26561.88079185158,
09-02,12267,148,9834.0,2285.0,38.0,1609.7115457797395,204097.0,,1.206488954104508,84000038,USA,26782.20407263451,
09-03,12629,150,10051.0,2428.0,38.0,1657.2142424107224,205899.0,,1.1877424974265578,84000038,USA,27018.667772438457,
09-04,12973,150,10310.0,2513.0,38.0,1702.354926502043,207756.0,,1.156247591150852,84000038,USA,27262.348732780272,
09-05,13334,155,10640.0,2539.0,38.0,1749.7264002141558,209499.0,,1.1624418779061048,84000038,USA,27491.07028037089,
09-06,13631,156,10821.0,2654.0,38.0,1788.6996071185806,210999.0,,1.1444501503924878,84000038,USA,27687.90465867607,
09-07,13801,156,11080.0,2565.0,38.0,1811.007503326501,211898.0,,1.1303528729802188,84000038,USA,27805.874062740302,
09-08,13872,156,11452.0,2264.0,38.0,1820.3243305662795,212129.0,,1.1245674740484428,84000038,USA,27836.186556999302,
