Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
07-09,24904,571,759.0,23574.0,32,808.5304770277869,329778.0,,2.2928043687761,84000032,USA,10706.5356429999,
07-10,25908,579,764.0,24565.0,32,841.1262286715347,335491.0,,2.234830940250116,84000032,USA,10892.013261665968,
07-11,26838,592,764.0,25482.0,32,871.3195045965206,341233.0,,2.2058275579402338,84000032,USA,11078.432391086688,
07-12,27683,593,764.0,26326.0,32,898.7531800337385,347556.0,,2.1421088754831485,84000032,USA,11283.714201488496,
07-13,28515,593,789.0,27133.0,32,925.7647989257688,353193.0,,2.0796072242679293,84000032,USA,11466.72441265962,
07-14,29619,612,800.0,28207.0,32,961.6071393786548,360180.0,,2.0662412640534797,84000032,USA,11693.563572754108,
07-15,30468,618,826.0,29024.0,32,989.1706783682383,364425.0,,2.0283576211106733,84000032,USA,11831.381267702023,
07-16,31915,626,834.0,30455.0,32,1036.148818436469,370843.0,,1.9614601284662383,84000032,USA,12039.747337472518,
07-17,33295,637,842.0,31816.0,32,1080.9517440025766,377007.0,,1.9132001802072385,84000032,USA,12239.8670716678,
07-18,34477,646,842.0,32989.0,32,1119.3264237265905,382537.0,,1.8737129100559795,84000032,USA,12419.403432813144,
07-19,35765,647,842.0,34276.0,32,1161.142487588291,389788.0,,1.809031175730463,84000032,USA,12654.813587363755,
07-20,36713,648,867.0,35198.0,32,1191.9201494989215,395421.0,,1.765042355568872,84000032,USA,12837.693934982512,
07-21,37528,676,874.0,35978.0,32,1218.379848293398,398822.0,,1.8013216798124068,84000032,USA,12948.110420381303,
07-22,38657,704,917.0,37036.0,32,1255.0338359485688,404308.0,,1.8211449414077656,84000032,USA,13126.218282450627,
07-23,39919,709,975.0,38235.0,32,1296.0057867198934,414136.0,,1.7760965956061023,84000032,USA,13445.293030612736,
07-24,40885,722,994.0,39169.0,32,1327.367834616169,421871.0,,1.765928824752354,84000032,USA,13696.416674999578,
07-25,41816,732,994.0,40090.0,32,1357.5935764292458,430521.0,,1.7505261144059692,84000032,USA,13977.246606990037,
07-26,42843,734,994.0,41115.0,32,1390.9360434990954,438931.0,,1.7132320332376352,84000032,USA,14250.28472583856,
07-27,43831,739,1019.0,42073.0,32,1423.0123409333814,444679.0,,1.6860213091191163,84000032,USA,14436.898650587827,
07-28,44936,759,1054.0,43123.0,32,1458.8871472743588,450886.0,,1.68906889798825,84000032,USA,14638.414417971038,
07-29,45806,780,1061.0,43965.0,32,1487.1324699138613,457385.0,,1.7028336899096188,84000032,USA,14849.41022467693,
07-30,46824,801,1085.0,44938.0,32,1520.1827439908886,463645.0,,1.7106611993849308,84000032,USA,15052.646684128988,
07-31,48088,830,1127.0,46131.0,32,1561.219626538396,469903.0,,1.7260023290633837,84000032,USA,15255.818211804855,
08-01,49074,832,1127.0,47115.0,32,1593.230992196499,474220.0,,1.6953987855076007,84000032,USA,15395.973450695354,
08-02,50205,832,1127.0,48246.0,32,1629.9499116278525,482119.0,,1.6572054576237427,84000032,USA,15652.421500729184,
08-03,51199,847,1158.0,49194.0,32,1662.2210043906866,484866.0,,1.6543291861169165,84000032,USA,15741.605295316209,
08-04,52179,862,1209.0,50108.0,32,1694.0375747202413,489087.0,,1.6520055961210451,84000032,USA,15878.643808949937,
08-05,52828,890,1234.0,50704.0,32,1715.1079360915487,491117.0,,1.6847126523813132,84000032,USA,15944.549561775442,
08-06,53557,900,1251.0,51406.0,32,1738.7755685101665,500195.0,,1.6804526019007786,84000032,USA,16239.274893869011,
08-07,54533,920,1297.0,52316.0,32,1770.4622752873556,506998.0,,1.6870518768452132,84000032,USA,16460.140330554685,
08-08,55419,949,1297.0,53173.0,32,1799.2270521363205,513019.0,,1.7124091015716632,84000032,USA,16655.6174427529,
08-09,56230,957,1297.0,53976.0,32,1825.5568873784314,517604.0,,1.701938467010493,84000032,USA,16804.473539651888,
08-10,56972,963,1326.0,54683.0,32,1849.6465763422373,522192.0,,1.6903040089868708,84000032,USA,16953.42703421515,
08-11,57520,981,1361.0,55178.0,32.0,1867.4378830163148,524749.0,,1.7054937413073714,84000032,USA,17036.442310064816,
08-12,58048,996,1385.0,55667.0,32.0,1884.5798719285647,527535.0,,1.7158213891951488,84000032,USA,17126.892274287406,
08-13,58650,1030,1393.0,56227.0,32.0,1904.124336559577,533144.0,,1.7561807331628303,84000032,USA,17308.993440591967,
08-14,59749,1045,1423.0,57281.0,32.0,1939.804347572006,538204.0,,1.7489832465815327,84000032,USA,17473.270834334366,
08-15,60608,1069,1423.0,58116.0,32.0,1967.692545442504,542850.0,,1.7637935586061246,84000032,USA,17624.107350406928,
08-16,61305,1072,1423.0,58810.0,32.0,1990.321269442197,547463.0,,1.7486338797814207,84000032,USA,17773.872492172475,
08-17,61967,1077,1498.0,59392.0,32.0,2011.8136873586927,551423.0,,1.7380218503396967,84000032,USA,17902.43740901435,
08-18,62639,1102,1518.0,60019,32,2033.630764,553928.0,,1.759287345,84000032,USA,17983.76446,
08-19,63028,1134,1540.0,60354.0,32.0,2046.259994623649,556526.0,,1.7992003553976008,84000032,USA,18068.11083594468,
08-20,63584,1172,1567.0,60845.0,32.0,2064.3110284024574,560963.0,,1.843231001509814,84000032,USA,18212.161981406134,
08-21,64433,1185,1599.0,61649.0,32.0,2091.874567392041,566311.0,,1.839119705740847,84000032,USA,18385.78955091885,
08-22,65069,1197,1599.0,62273.0,32.0,2112.5228722181605,570126.0,,1.8395856705958291,84000032,USA,18509.646913987468,
08-23,65601,1197,1599.0,62805.0,32.0,2129.7947246827757,574229.0,,1.8246673069008088,84000032,USA,18642.85445282641,
08-24,66010,1200,1611.0,63199.0,32.0,2143.0732729121514,576677.0,,1.8179063778215423,84000032,USA,18722.33094687412,
08-25,66413,1230,1672.0,63511.0,32.0,2156.1570258129777,579282.0,,1.852047038983332,84000032,USA,18806.904585352167,
08-26,66666,1250,1705.0,63711.0,32.0,2164.370895500098,581155.0,,1.875018750187502,84000032,USA,18867.71319374733,
08-27,67220,1271,1718.0,64231.0,32.0,2182.356997502724,584232.0,,1.8908063076465336,84000032,USA,18967.610731404515,
08-28,67852,1287,1725.0,64840.0,32.0,2202.8754387764775,588551.0,,1.896775334551672,84000032,USA,19107.8309020712,
08-29,68461,1302,1725.0,65434.0,32.0,2222.6471646241293,592521.0,,1.9018127108864904,84000032,USA,19236.72047779398,
08-30,68908,1302,1725.0,65881.0,32.0,2237.159416600977,595685.0,,1.8894758228362447,84000032,USA,19339.44254771512,
08-31,69228,1305,1773.0,66150.0,32.0,2247.54850079022,597921.0,,1.8850754030161208,84000032,USA,19412.036273487447,
09-01,69633,1313,1798.0,66522.0,32.0,2260.6971854672297,600349.0,,1.8856002182873064,84000032,USA,19490.863449773322,
09-02,69872,1336,1817.0,66719.0,32.0,2268.45653272107,602308.0,,1.9120677810854128,84000032,USA,19554.46412454434,
09-03,70223,1363,1817.0,67043.0,32.0,2279.8520594411452,605268.0,,1.9409595146889198,84000032,USA,19650.563153294832,
09-04,70712,1375,1853.0,67484.0,32.0,2295.727878717831,608815.0,,1.944507297205566,84000032,USA,19765.719658354967,
09-05,71102,1388,1853.0,67861.0,32.0,2308.3895750734705,613004.0,,1.9521251160304915,84000032,USA,19901.71926356977,
09-06,71610,1389,1853.0,68368.0,32.0,2324.882246223893,619482.0,,1.9396732299958104,84000032,USA,20112.03328662574,
09-07,71967,1393,1853.0,68721.0,32.0,2336.4725682725157,622642.0,,1.9356093765197937,84000032,USA,20214.62549299451,
09-08,72104,1393,1920.0,68791.0,32.0,2340.9203949410353,624052.0,,1.9319316542771552,84000032,USA,20260.40239520336,
09-09,72258,1412,1925.0,68921.0,32.0,2345.9201417071085,624874.0,,1.9541088875972208,84000032,USA,20287.08935521448,
09-10,72546,1429,1937.0,69180.0,32.0,2355.2703174774265,627319.0,,1.9697846883356769,84000032,USA,20366.468451597902,
09-11,72806,1439,1930.0,69437.0,32.0,2363.711448381186,633282.0,,1.9764854544955088,84000032,USA,20560.062542286818,
09-12,73220,1449,1930.0,69841.0,32.0,2377.152326051018,637902.0,,1.9789674952198848,84000032,USA,20710.05494526901,
09-13,73537,1452,1930.0,70155.0,32.0,2387.4440125759866,642075.0,,1.9745162299250718,84000032,USA,20845.535096274343,
09-14,73814,1456,1938.0,70420.0,32.0,2396.4370635772993,644871.0,,1.972525537160972,84000032,USA,20936.30971937785,
09-15,74040,1482,1973.0,70585.0,32.0,2403.774354285952,646536.0,,2.0016207455429496,84000032,USA,20990.36542305,
09-16,74248,1494,1980.0,70774.0,32.0,2410.5272590089594,649533.0,,2.012175412132313,84000032,USA,21087.66568965988,
09-17,74595,1506,1997.0,71092.0,32.0,2421.792922176669,652583.0,,2.018902071184396,84000032,USA,21186.686648338597,
09-18,75096,1524,2012.0,71560.0,32.0,2438.0583321104514,656601.0,,2.0294023649728348,84000032,USA,21317.134586689765,
09-19,75419,1528,2012.0,71879.0,32.0,2448.544813963968,660686.0,,2.0260146647396544,84000032,USA,21449.757739543064,
09-20,75804,1531,2012.0,72261.0,32.0,2461.04418087915,665184.0,,2.0196823386628675,84000032,USA,21595.7893041781,
09-21,76036,1531,2026.0,72479.0,32.0,2468.576266916351,666792.0,,2.013519911620812,84000032,USA,21647.994452229043,
09-22,76298,1546,2052.0,72700.0,32.0,2477.082329596293,669074.0,,2.0262654329078087,84000032,USA,21722.081608853576,
09-23,76807,1556,2059.0,73192.0,32.0,2493.607466634807,671924.0,,2.025857018240525,84000032,USA,21814.609389914018,
09-24,77197,1564,2062.0,73571.0,32.0,2506.2691629904457,675488.0,,2.0259854657564413,84000032,USA,21930.317815071703,
09-25,77753,1573,2075.0,74105.0,32.0,2524.3201967692544,681336.0,,2.0230730647049,84000032,USA,22120.178328630107,
09-26,78355,1582,2075.0,74698.0,32.0,2543.864661400267,685678.0,,2.019016016846404,84000032,USA,22261.145214722885,
09-27,78728,1585,2075.0,75068.0,32.0,2555.974437658352,688956.0,,2.01326084747485,84000032,USA,22367.56839588645,
09-28,79191,1585,2080.0,75526.0,32.0,2571.0061438446623,692673.0,,2.001490068315844,84000032,USA,22488.244101922108,
09-29,79595,1593,2093.0,75909.0,32.0,2584.122362633581,695720.0,,2.001381996356555,84000032,USA,22587.167662936557,
09-30,79980,1600,2220.0,76160.0,32.0,2596.621729548763,698096.0,,2.000500125031258,84000032,USA,22664.30661304168,
10-01,80410,1603,2226.0,76581.0,32.0,2610.582061428057,701557.0,,1.993533142643949,84000032,USA,22776.671051725963,
10-02,81182,1609,2231.0,77342.0,32.0,2635.6457270346045,706635.0,,1.9819664457638395,84000032,USA,22941.532831453987,
10-03,81708,1620,2231.0,77857.0,32.0,2652.722784170672,710210.0,,1.9826699955940668,84000032,USA,23057.598381380685,
10-04,82100,1623,2231.0,78246.0,32.0,2665.449412302494,713389.0,,1.9768574908647991,84000032,USA,23160.80743962319,
10-05,82437,1623,2241.0,78573.0,32.0,2676.390416589289,716564.0,,1.968776156337567,84000032,USA,23263.88663431333,
10-06,82916,1629,2242.0,79045.0,32.0,2691.9415769850616,718732.0,,1.9646389116696417,84000032,USA,23334.272679695445,
10-07,83347,1636,2261.0,79450.0,32.0,2705.934374752448,720509.0,,1.962878087993569,84000032,USA,23391.964562833837,
10-08,83827,1649,2261.0,79917.0,32.0,2721.518001036311,724198.0,,1.9671466234029609,84000032,USA,23511.73122400294,
10-09,84593,1657,2270.0,80666.0,32.0,2746.38687131431,730234.0,,1.958790916506094,84000032,USA,23707.695324522523,
10-10,85399,1659,2270.0,81470.0,32.0,2772.5543771159637,734943.0,,1.9426456984273817,84000032,USA,23860.57719154484,
10-11,85779,1661,2270.0,81848.0,32.0,2784.8914145906897,738304.0,,1.9363713729467584,84000032,USA,23969.695041419986,
10-12,86348,1664,2270.0,82414.0,32.0,2803.364504914686,741168.0,,1.927085746050864,84000032,USA,24062.6773449137,
10-13,86835,1674,2284.0,82877.0,32.0,2819.1753924151894,743677.0,,1.927794092243911,84000032,USA,24144.13425813497,
10-14,87314,1691,2293.0,83330.0,32.0,2834.7265528109615,747418.0,,1.936688274503516,84000032,USA,24265.58914548484,
10-15,87969,1698,2293.0,83978.0,32.0,2855.991709510817,748073.0,,1.9302254203185207,84000032,USA,24286.854302184696,
10-16,88685,1707,2326.0,84652.0,32.0,2879.2372853842467,748789.0,,1.9247899870327565,84000032,USA,24310.099878058125,
10-17,89652,1707,2326.0,85619.0,32.0,2910.6317991686133,749756.0,,1.9040289117922635,84000032,USA,24341.49439184249,
10-18,90261,1710,2326.0,86225.0,32.0,2930.403525016265,750365.0,,1.8945059327948948,84000032,USA,24361.266117690142,
10-19,90843,1712,2330.0,86801.0,32.0,2949.29867188545,750947.0,,1.8845700824499407,84000032,USA,24380.161264559327,
10-20,91499,1727,2336.0,87436.0,32.0,2970.5962944733974,751603.0,,1.8874523218833,84000032,USA,24401.45888714728,
10-21,92064,1732,2329.0,88003.0,32.0,2988.939521245028,769613.0,,1.8812999652415712,84000032,USA,24986.169531673066,
10-22,92853,1736,2346.0,88771.0,32.0,3014.5551069491285,774095.0,,1.8696218754375202,84000032,USA,25131.681642098647,
10-23,93665,1738,2358.0,89573.0,32.0,3040.917408079331,780647.0,,1.8512784924998664,84000032,USA,25344.398140873385,
10-24,94812,1743,2358.0,90715.0,32.0,3078.1557817201465,783707.0,,1.8341560140066653,84000032,USA,25443.743758433007,
10-25,95703,1748,2358.0,91601.0,32.0,3107.082888009569,787869.0,,1.82230442096904,84000032,USA,25578.86678466935,
10-26,96178,1749,2374.0,92059.0,32.0,3122.504184852975,791321.0,,1.8143442367277345,84000032,USA,25690.9390303608,
10-27,96908,1756,2385.0,92771.0,32.0,3146.2042831596837,794921.0,,1.8079002765509555,84000032,USA,25807.816227489777,
10-28,97479,1766,2404.0,93313.0,32.0,3164.7423052598633,798250.0,,1.807568809692344,84000032,USA,25915.89516894599,
10-29,98552,1769,2409.0,94378.0,32.0,3199.578203181917,798618.0,,1.7909327055767514,84000032,USA,25927.842615763617,
10-30,99784,1777,2409.0,95602.0,32.0,3239.5761773105,1242709.0,,1.7768379700152328,84000032,USA,40345.65132415371,
10-31,100761,1777,2409.0,96579.0,32.0,3271.2953499757805,1253083.0,,1.7596093726739512,84000032,USA,40682.45244721371,
