Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
05-23,30901,1964,,28937.0,18,459.00170508416323,214933.0,5285.0,6.355781366298825,84000018,USA,3192.602617353951,17.103006375198213
05-24,31376,1976,,29400.0,18,466.05732820040464,220801.0,5285.0,6.297807241203468,84000018,USA,3279.7655572404883,16.844084650688426
05-25,31715,1984,,29731.0,18,471.0928150138907,226251.0,5285.0,6.2557149613747445,84000018,USA,3360.719548784732,16.66403909821851
05-26,32078,2004,,30074.0,18,476.4847964690394,230749.0,5285.0,6.247272273832532,84000018,USA,3427.532586209688,16.47546605149947
05-27,32437,2030,,30407.0,18,481.8173621505777,235333.0,5285.0,6.258285291488116,84000018,USA,3495.6230627672694,16.29312205197768
05-28,33068,2068,,31000.0,18,491.19020043762686,242287.0,5285.0,6.25378008951252,84000018,USA,3598.917385189044,15.982218458933108
05-29,33558,2110,,31448.0,18,498.46863270490763,248713.0,5285.0,6.287621431551343,84000018,USA,3694.368825494239,15.748852732582396
05-30,34211,2125,,32086.0,18,508.1682577468142,256395.0,5285.0,6.211452456812136,84000018,USA,3808.476818713117,15.448247639648066
05-31,34574,2134,21704.0,10736.0,18,513.560239201963,261546.0,5285.0,6.1722681783999525,84000018,USA,3884.98948117998,15.286053103488172
06-01,34830,2143,22224.0,10463.0,18,517.362848713032,265896.0,5860.0,6.1527418891759975,84000018,USA,3949.604134981349,16.824576514498993
06-02,35237,2197,22623.0,10417.0,18,523.4084036778958,271919.0,5902.0,6.234923517893122,84000018,USA,4039.0694360952893,16.74943950960638
06-03,35712,2207,23182.0,10323.0,18,530.4640267941372,277815.0,5952.0,6.1799955197132626,84000018,USA,4126.6482863971005,16.666666666666668
06-04,36096,2231,23707.0,10158.0,18,536.1679410607409,285234.0,5999.0,6.18074024822695,84000018,USA,4236.84969250109,16.619570035460992
06-05,36578,2258,24317.0,10003.0,18,543.3275417808006,291638.0,6053.0,6.173109519383236,84000018,USA,4331.974346051428,16.54819837060528
06-06,36997,2292,24729.0,9976.0,18,549.5513440664956,297530.0,6091.0,6.195096899748628,84000018,USA,4419.493780579628,16.463497040300563
06-07,37397,2303,25138.0,9956.0,18,555.4929214275412,304263.0,6136.0,6.158247987806509,84000018,USA,4519.505381509425,16.407733240634276
06-08,37623,2316,25608.0,9699.0,18,558.8499126365318,309503.0,6179.0,6.1558089466549735,84000018,USA,4597.34004493912,16.42346437019908
06-09,38033,2339,26205.0,9489.0,18,564.9400294316034,315390.0,6225.0,6.1499224357794535,84000018,USA,4684.7852097503055,16.36736518286751
06-10,38337,2355,26791.0,9191.0,18,569.455628225998,320094.0,6261.0,6.14289068002191,84000018,USA,4754.6581595162015,16.331481336567805
06-11,38748,2380,27321.0,9047,18,575.5605989644723,327342.0,6314.0,6.142252503355013,84000018,USA,4862.319541298344,16.295034582430066
06-12,39146,2396,27811.0,8939.0,18,581.4724684387124,335180.0,6349.0,6.1206764420375,84000018,USA,4978.7447496880295,16.21877075563276
06-13,39543,2413,28241.0,8889.0,18,587.3694839695501,340637.0,6349.0,6.102217838808387,84000018,USA,5059.802718836093,16.05593910426624
06-14,39909,2422,28522.0,8965.0,18,592.8060272549067,348391.0,6419.0,6.068806534866821,84000018,USA,5174.980195979959,16.084091307725075
06-15,40430,2433,28744.0,9253.0,18,600.5449317676682,355829.0,6451.0,6.017808558001484,84000018,USA,5285.463827008599,15.955973287162998
06-16,40786,2447,29093.0,9246.0,18,605.8329356189987,363745.0,6481.0,5.999607708527436,84000018,USA,5403.047642983688,15.890256460550187
06-17,41013,2475,29671.0,8867.0,18,609.2047807713919,371182.0,6526.0,6.034671933289446,84000018,USA,5513.516420068924,15.912027893594713
06-18,41438,2491,30175.0,8772.0,18,615.5177067175027,384722.0,6589.0,6.011390511125055,84000018,USA,5714.638813740314,15.90086394130991
06-19,41746,2516,30760.0,8470.0,18,620.0927212855078,392887.0,6731.0,6.026924735303981,84000018,USA,5835.921261622654,16.12370047429694
06-20,42061,2536,31110.0,8415.0,18,624.7717134573312,401802.0,6755.0,6.029338341931956,84000018,USA,5968.344167056955,16.060008083497774
06-21,42423,2540,31302.0,8581.0,18,630.1488409690772,411920.0,6788.0,5.987318200033001,84000018,USA,6118.636366404598,16.00075430780473
06-22,42633,2553,31739.0,8341.0,18,633.268169083626,418916.0,6819.0,5.988318907888257,84000018,USA,6222.554554449283,15.994652030117516
06-23,42871,2569,32152.0,8150.0,18,636.8034076134481,426376.0,6853.0,5.992395792027245,84000018,USA,6333.364972232781,15.985164796715727
