Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
08-05,93893,6478,60022.0,27393.0,26,940.1656597265787,1980472.0,,6.89934286901047,84000026,USA,19830.78359888401,
08-06,94656,6506,60022.0,28128.0,26,947.8057010328675,2006578.0,,6.8733096686950645,84000026,USA,20092.187161586477,
08-07,95470,6524,60022.0,28924.0,26,955.9564135142817,2036595.0,,6.833560280716457,84000026,USA,20392.75219420885,
08-08,96191,6520,63636.0,26035.0,26,963.1759020881143,2075121.0,,6.7781809108960305,84000026,USA,20778.519207794805,
08-09,96726,6519,63636.0,26571.0,26,968.5329428467836,2101332.0,,6.7396563488617325,84000026,USA,21040.974152328406,
08-10,97306,6526,63636.0,27144.0,26,974.3405758187987,2122589.0,,6.706677902698702,84000026,USA,21253.82390075276,
08-11,98213,6533,63636.0,28044.0,26.0,983.4225122077949,2146554.0,,6.651868897192836,84000026,USA,21493.78928726025,
08-12,98689,6539,63636.0,28514.0,26.0,988.1887765089656,2181841.0,,6.625865091347567,84000026,USA,21847.123674645587,
08-13,99856,6555,63636.0,29665.0,26.0,999.874134575072,2222386.0,,6.564452812049353,84000026,USA,22253.107258870332,
08-14,100724,6566,63636.0,30522.0,26.0,1008.5655577125017,2261151.0,,6.518803860053215,84000026,USA,22641.26741776717,
08-15,101782,6586,67778.0,27418.0,26.0,1019.1594813062808,2291779.0,,6.47069226385805,84000026,USA,22947.95049133076,
08-16,102259,6592,67778.0,27889.0,26.0,1023.9357587677484,2321050.0,,6.4463763580711735,84000026,USA,23241.04570637189,
08-17,102749,6592,67778.0,28379.0,26.0,1028.8422073130716,2340207.0,,6.415634215418155,84000026,USA,23432.867818173418,
08-18,103402,6608,67778.0,29016,26,1035.380801,2362525.0,,6.390592057999999,84000026,USA,23656.34153,
08-19,104091,6618,67778.0,29695.0,26.0,1042.279868431079,2395188.0,,6.357898377381329,84000026,USA,23983.40138443957,
08-20,104618,6634,67778.0,30206.0,26.0,1047.5568039073758,2395188.0,,6.341165000286758,84000026,USA,23983.40138443957,
08-21,104618,6634,67778.0,30206.0,26.0,1047.5568039073758,2425702.0,,6.341165000286758,84000026,USA,24288.942957729345,
08-22,106044,6655,72580.0,26809.0,26.0,1061.8355704902954,2459039.0,,6.275696880540153,84000026,USA,24622.751682536364,
08-23,106808,6659,72580.0,27569.0,26.0,1069.4856249568809,2533472.0,,6.234551718972361,84000026,USA,25368.061242891534,
08-24,107686,6663,72580.0,28443.0,26.0,1078.277179697276,2554894.0,,6.18743383541036,84000026,USA,25582.563162764814,
08-25,108637,6684,72580.0,29373.0,26.0,1087.7996951393216,2579175.0,,6.152599942929204,84000026,USA,25825.69270792603,
08-26,109480,6690,72580.0,30210.0,26.0,1096.2407892693368,2620352.0,,6.110705151625867,84000026,USA,26238.004609458207,
08-27,110343,6706,72580.0,31057.0,26.0,1104.8821466052834,2650831.0,,6.077413157155416,84000026,USA,26543.195722137607,
08-28,111136,6712,72580.0,31844.0,26.0,1112.8225827204694,2683874.0,,6.0394471638353,84000026,USA,26874.060577817418,
08-29,111136,6712,76151.0,28273.0,26.0,1112.8225827204694,2683874.0,,6.0394471638353,84000026,USA,26874.060577817418,
08-30,112526,6748,76151.0,29627.0,26.0,1126.7408755327126,2744794.0,,5.9968362867248475,84000026,USA,27484.062303084946,
08-31,113025,6753,76151.0,30121.0,26.0,1131.737442520705,2764431.0,,5.974784339747844,84000026,USA,27680.690731828843,
09-01,113820,6767,76151.0,30902.0,26.0,1139.6979049564845,2789407.0,,5.945352310665964,84000026,USA,27930.77942339617,
09-02,114468,6781,76151.0,31536.0,26.0,1146.1864328286667,2816816.0,,5.923926337491701,84000026,USA,28205.23013396507,
09-03,115242,6791,76151.0,32300.0,26.0,1153.9366188982178,2849451.0,,5.892816854966072,84000026,USA,28532.009620243887,
09-04,116295,6798,76151.0,33346.0,26.0,1164.4804766905145,2877981.0,,5.845479169353799,84000026,USA,28817.68508350525,
09-05,117191,6806,80678.0,29707.0,26.0,1173.452268316248,2919002.0,,5.8076132126187145,84000026,USA,29228.434932031167,
09-06,117191,6806,80678.0,29707.0,26.0,1173.452268316248,2919002.0,,5.8076132126187145,84000026,USA,29228.434932031167,
09-07,118403,6810,80678.0,30915.0,26.0,1185.5882185957005,2962678.0,,5.751543457513746,84000026,USA,29665.7697211445,
