Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
10-30,105242,1476,18407.0,85359.0,21.0,2355.6334584021706,1876130.0,,1.4024818988616712,84000021,USA,41993.44938629125,
10-31,107219,1485,18468.0,87266.0,21.0,2399.884682697234,1895653.0,,1.385015715498186,84000021,USA,42430.43302408212,
11-01,108642,1489,18468.0,88685.0,21.0,2431.7357156622697,1895653.0,,1.370556506691703,84000021,USA,42430.43302408212,
11-02,109670,1492,18516.0,89662.0,21.0,2454.745456975029,1926140.0,,1.3604449712774689,84000021,USA,43112.82405851995,
11-03,111379,1503,19043.0,90833.0,21.0,2492.99803275665,1933819.0,,1.3494464845258085,84000021,USA,43284.70324484357,
11-04,113009,1514,19667.0,91828.0,21.0,2529.4823502078148,1981336.0,,1.3397163057809556,84000021,USA,44348.277056087136,
11-05,115277,1534,20304.0,93439.0,21.0,2580.247032403669,2009317.0,,1.3307077734500377,84000021,USA,44974.57625032092,
11-06,117505,1544,20926.0,95035.0,21.0,2630.116393925876,2177509.0,,1.3139866388664312,84000021,USA,48739.220618876985,
11-07,119661,1561,21513.0,96587.0,21.0,2678.3741782355155,2046964.0,,1.304518598373739,84000021,USA,45817.22968534179,
11-08,120838,1565,21513.0,97760.0,21.0,2704.7189890576146,2046964.0,,1.2951223952730102,84000021,USA,45817.22968534179,
11-09,122567,1576,22942.0,98049.0,21.0,2743.419225176059,2085875.0,,1.2858273434121743,84000021,USA,46688.17525364994,
11-10,124646,1590,23165.0,99891.0,21.0,2789.9535171889256,2105559.0,,1.2756125346982654,84000021,USA,47128.76255715224,
11-11,127344,1604,23165.0,102575.0,21.0,2850.342896626499,2105559.0,,1.259580349290112,84000021,USA,47128.76255715224,
11-12,129680,1622,23629.0,104429.0,21.0,2902.629623967556,2145460.0,,1.2507711289327577,84000021,USA,48021.86731213318,
11-13,132844,1647,23872.0,107325.0,21.0,2973.4494892531293,2173524.0,,1.2398000662431121,84000021,USA,48650.02429676479,
11-14,136137,1658,24329.0,110150.0,21.0,3047.1567637112207,2194098.0,,1.2178908011782248,84000021,USA,49110.53248525575,
11-15,137586,1661,24329.0,111596.0,21.0,3079.589755114127,2194098.0,,1.207244923175323,84000021,USA,49110.53248525575,
11-16,139097,1664,24568.0,112865.0,21.0,3113.410493561189,2241836.0,,1.196287482835719,84000021,USA,50179.05294322123,
11-17,142008,1697,24760.0,115551.0,21.0,3178.5674555859387,2262716.0,,1.1950030984169906,84000021,USA,50646.4103348656,
11-18,144753,1712,25058.0,117983.0,21.0,3240.0088368150487,2293694.0,,1.1827043308256129,84000021,USA,51339.79143057247,
11-19,148390,1742,25437.0,121211.0,21.0,3321.4158690665145,2329395.0,,1.1739335534739537,84000021,USA,52138.88751482035,
11-20,152206,1762,25728.0,124716.0,21.0,3406.8294613325547,2355475.0,,1.1576416172818418,84000021,USA,52722.636594039,
11-21,155908,1783,26156.0,127969.0,21.0,3489.6913896786987,2407871.0,,1.1436231623778126,84000021,USA,53895.41714445081,
11-22,158100,1787,26156.0,130157.0,21.0,3538.754962594621,2407871.0,,1.1302972802024036,84000021,USA,53895.41714445081,
