Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
05-26,16864,810,4297.0,11757.0,4,231.6891836844323,190731.0,1988.0,4.803130929791272,84000004,USA,2620.393126975537,11.78842504743833
05-27,17318,834,4361.0,12123.0,4,237.92654667024425,196266.0,2031.0,4.815798591061324,84000004,USA,2696.436748399477,11.727682180390346
05-28,17877,860,4452.0,12565.0,4,245.60647158008754,202914.0,2848.0,4.8106505565810815,84000004,USA,2787.7715262181514,15.931084633887114
05-29,18472,886,4551.0,13035.0,4,253.78098914959872,209813.0,2911.0,4.796448679081854,84000004,USA,2882.554713969509,15.758986574274578
05-30,19258,904,4657.0,13697.0,4,264.579595552348,217047.0,2980.0,4.694153079239796,84000004,USA,2981.940361192776,15.474088690414375
05-31,19936,907,4761.0,14268.0,4,273.8944239760936,225206.0,2998.0,4.549558587479937,84000004,USA,3094.03429203251,15.038121990369179
06-01,20129,918,4869.0,14342.0,4,276.5459901793132,228070.0,3018.0,4.5605842317055,84000004,USA,3133.381885846091,14.993293258482788
06-02,21264,943,4967.0,15354.0,4,292.139397643843,237833.0,3057.0,4.434725357411588,84000004,USA,3267.5126674110293,14.376410835214449
06-03,22356,983,5076.0,16297.0,4,307.14204165376947,244525.0,3129.0,4.397029880121668,84000004,USA,3359.4519473692962,13.996242619431026
06-04,22886,999,5172.0,16715.0,4,314.4235446988804,249755.0,3195.0,4.365114043520056,84000004,USA,3431.30526987105,13.960499868915493
06-05,24439,1015,5298.0,18126.0,4,335.7597224895541,263865.0,3265.0,4.153197757682393,84000004,USA,3625.1581150908883,13.359793772249274
06-06,25451,1043,5399.0,19009.0,4,349.6632717002187,271646.0,3320.0,4.09807080271895,84000004,USA,3732.058823004109,13.044674079603947
06-07,26989,1051,5517.0,20421.0,4,370.7933692160308,281621.0,3352.0,3.8941791100077814,84000004,USA,3869.102205787091,12.419874763792656
06-08,27678,1053,5639.0,20986.0,4,380.25932317467493,288081.0,3377.0,3.804465640580967,84000004,USA,3957.854110827499,12.201026085699835
06-09,28296,1076,5764.0,21456.0,4,388.749830498974,293213.0,3406.0,3.8026576194515127,84000004,USA,4028.361042200157,12.037037037037035
06-10,29852,1101,5851.0,22900.0,4,410.12722434462006,299687.0,3476.0,3.688195095805976,84000004,USA,4117.3052888304355,11.644110947340211
06-11,31267,1135,5980.0,24152,4,429.56746360656695,309582.0,3531.0,3.630025266255157,84000004,USA,4253.249576814155,11.293056577221993
06-12,33039,1156,5980.0,25903.0,4,453.9124134102205,311236.0,3622.0,3.4988952450134687,84000004,USA,4275.973361788898,10.962801537576803
06-13,34660,1189,6209.0,27262.0,4,476.18282178026703,328397.0,3692.0,3.4304673975764572,84000004,USA,4511.74293491559,10.652048470859778
06-14,35706,1191,6333.0,28182.0,4,490.55348628061785,338045.0,3726.0,3.335573853133927,84000004,USA,4644.293767706588,10.435220971265334
06-15,36844,1203,6462.0,29179.0,4,506.18810980012,345257.0,3750.0,3.2651177939420264,84000004,USA,4743.377163860059,10.178047986103573
06-16,39185,1228,6598.0,31359.0,4,538.3503713635247,354334.0,3808.0,3.1338522393773127,84000004,USA,4868.083207521327,9.718004338394794
06-17,40937,1249,6715.0,32973.0,4,562.4205474673627,366193.0,3861.0,3.0510296308962546,84000004,USA,5031.0102728269285,9.431565576373453
06-18,43445,1283,6863.0,35299.0,4,596.8771694242267,379732.0,3956.0,2.9531591667625734,84000004,USA,5217.018328917033,9.105765910921855
06-19,46910,1321,7018.0,38571.0,4,644.4817129172627,392216.0,4049.0,2.8160306970795137,84000004,USA,5388.53207234187,8.631421871669152
06-20,50127,1346,7196.0,41585.0,4,688.6790625325865,405280.0,4140.0,2.685179643704989,84000004,USA,5568.0142530613575,8.259022083906876
06-21,52591,1349,7387.0,43855.0,4,722.5311823498564,419744.0,4161.0,2.565077674887338,84000004,USA,5766.730592767928,7.912000152117282
06-22,54599,1351,7581.0,45667.0,4,750.118461811333,429790.0,4185.0,2.4744042931189214,84000004,USA,5904.749422185257,7.664975549002729
06-23,58378,1396,7746.0,49236.0,4,802.0369523914724,440518.0,4255.0,2.391311795539416,84000004,USA,6052.138034766292,7.288704649011613
06-24,60190,1467,7936.0,50787.0,4,826.9314495947568,449188.0,4313.0,2.437281940521681,84000004,USA,6171.252433636312,7.165642133244725
06-25,63281,1495,8139.0,53647.0,4,869.3977249012428,464196.0,4406.0,2.3624784690507417,84000004,USA,6377.4426179778675,6.9625954077843275
06-26,66659,1536,8389.0,56734.0,4,915.8070028000814,479823.0,4514.0,2.3042649904739045,84000004,USA,6592.137048328708,6.771778754556774
06-27,70124,1580,8659.0,59885.0,4,963.4115462931172,494747.0,4595.0,2.2531515600935488,84000004,USA,6797.173183131037,6.552678113056871
06-28,73920,1594,8926.0,63400.0,4,1015.5635945181,509896.0,4617.0,2.156385281385281,84000004,USA,7005.300522056292,6.245941558441558
06-29,74545,1598,9179.0,63768.0,4,1024.1502726373344,511423.0,4634.0,2.143671607753706,84000004.0,USA,7026.279494037205,6.216379368166879
06-30,79228,1645,9411.0,68172.0,4,1088.4885344491345,532356.0,4736.0,2.0762861614580705,84000004,USA,7313.871386949101,5.9776846569394655
07-01,84105,1725,9715.0,72665.0,4,1155.4921011491451,549596.0,4837.0,2.0510076689851973,84000004,USA,7550.726316190065,5.751144402829796
07-02,87445,1764,10137.0,75544.0,4,1201.379309018334,560839.0,4916.0,2.0172679970267025,84000004,USA,7705.1903515413505,5.621819429355595
07-03,91872,1798,10478.0,79596.0,4,1262.2004674724956,578381.0,5018.0,1.9570707070707067,84000004,USA,7946.194363649528,5.461947056774644
07-04,94567,1817,10903.0,81847.0,4,1299.2262235226347,589508.0,5068.0,1.9213890680681425,84000004,USA,8099.064711541883,5.359163344507069
07-05,98103,1825,11361.0,84917.0,4,1347.8062136500155,604362.0,5161.0,1.8602896955240917,84000004,USA,8303.139138394858,5.260797325260187
07-06,101455,1829,11836.0,87790.0,4,1393.8582857390936,617841.0,5188.0,1.8027697008525947,84000004,USA,8488.322873385516,5.113597161303041
07-07,105094,1927,12260.0,90907.0,4,1443.853360420525,628797.0,5272.0,1.8335965897196795,84000004,USA,8638.843906144448,5.0164614535558645
07-08,108614,1963,12803.0,93848.0,4,1492.2135315880532,641070.0,5387.0,1.8073176570239564,84000004,USA,8807.458787036232,4.959765776050968
07-09,112671,2038,13341.0,97292.0,4,1547.951376595628,653061.0,5526.0,1.8088061701768867,84000004,USA,8972.199358760618,4.904545091460978
07-10,116892,2082,13853.0,100957.0,4,1605.94236594169,669211.0,5659.0,1.7811313006878144,84000004,USA,9194.079121361636,4.841220956096225
07-11,119930,2151,14394.0,103385.0,4,1647.6804909436648,683990.0,5750.0,1.793546235303927,84000004,USA,9397.123146840302,4.79446343700492
07-12,122467,2237,14829.0,105401.0,4,1682.5355347652614,696172.0,5795.0,1.8266145165636456,84000004,USA,9564.487807397923,4.731886957302784
07-13,123824,2246,15254.0,106324.0,4,1701.1789302977436,702426.0,5839.0,1.8138648404186588,84000004,USA,9650.409543330232,4.715564026359995
07-14,128097,2337,15678.0,110082.0,4,1759.8843312633255,721943.0,5942.0,1.8243986978617768,84000004,USA,9918.547458295192,4.638672256180864
07-15,131354,2434,16155.0,112765.0,4,1804.6312282782806,735962.0,6103.0,1.8530079023097887,84000004,USA,10111.150083180868,4.6462231831539205
07-16,134613,2492,16684.0,115437.0,4,1849.4056026632165,749266.0,6296.0,1.8512327932666237,84000004,USA,10293.929548298142,4.677111423116638
07-17,138523,2583,17184.0,118756.0,4,1903.1238609771476,764968.0,6402.0,1.864672292687857,84000004,USA,10509.654380023292,4.621615183038196
07-18,141265,2730,17661.0,120874.0,4,1940.795335221853,771991.0,6567.0,1.932538137542916,84000004,USA,10606.141164713506,4.648709871518069
07-19,143624,2761,18149.0,122714.0,4,1973.2048931150919,785979.0,6632.0,1.922380660613825,84000004,USA,10798.31789036447,4.617612655266528
07-20,145183,2784,18518.0,123881.0,4,1994.6235030157102,793523.0,6698.0,1.9175798819421008,84000004,USA,10901.962529934875,4.613487805046045
07-21,148683,2918,18863.0,126902.0,4,2042.7089004834231,807666.0,6894.0,1.96256465096884,84000004,USA,11096.26875175941,4.636710316579569
07-22,150609,2974,19293.0,128342.0,4,2069.169607775656,813981.0,7047.0,1.9746495893339708,84000004,USA,11183.028547476155,4.679003246817921
07-23,152944,3063,19737.0,130144.0,4,2101.2494372291158,822713.0,7236.0,2.00269379642222,84000004,USA,11302.994744815604,4.7311434250444595
07-24,156301,3143,20171.0,132987.0,4,2147.3702027431477,836817.0,7461.0,2.0108636541033005,84000004,USA,11496.765157925496,4.773481935496254
07-25,160041,3286,20566.0,136189.0,4,2198.7528846086475,857609.0,7627.0,2.0532238613855203,84000004,USA,11782.419896253694,4.765653801213438
07-26,162014,3305,20978.0,137731.0,4,2225.8593100954467,867103.0,7706.0,2.0399471650598096,84000004,USA,11912.854971556111,4.7563790783512525
07-27,163827,3304,21321.0,139202.0,4,2250.7675459837224,878333.0,7751.0,2.0167615838659074,84000004,USA,12067.140404002519,4.731210362150316
07-28,165934,3408,21626.0,140900.0,4,2279.714955259285,890931.0,9394.0,2.0538286306603832,84000004,USA,12240.220357516304,5.661287017729942
07-29,168273,3454,21994.0,142825.0,4,2311.8497394527085,901429.0,10060.0,2.0526168785247783,84000004,USA,12384.449072549463,5.978380369993997
07-30,170798,3626,22358.0,144814.0,4,2346.539919054416,903954.0,11172.0,2.1229756788721184,84000004,USA,12419.13925215117,6.541060199768148
07-31,174010,3694,22714.0,147602.0,4,2390.6685752447856,933743.0,11260.0,2.1228665019251767,84000004,USA,12828.400939341369,6.470892477443825
08-01,177002,3747,23064.0,150191.0,4,2431.774720737185,948650.0,11346.0,2.116925232483249,84000004,USA,13033.203516498856,6.410097061050157
08-02,178467,3765,23413.0,151289.0,4,2451.9018942486705,956428.0,11371.0,2.1096337137958283,84000004,USA,13140.063008357105,6.371486045039139
08-03,179497,3779,23702.0,152016.0,4,2466.052739789169,964418.0,11400.0,2.1053276656434368,84000004,USA,13249.835101433398,6.351081076563954
08-04,180505,3845,23944.0,152716.0,4,2479.90133425987,971244.0,13294.0,2.1301348993102684,84000004,USA,13343.615365180427,7.364892939253759
08-05,182203,3932,24222.0,154049.0,4,2503.2296213742065,985542.0,13559.0,2.1580325241626097,84000004,USA,13540.051083178532,7.441699642706211
08-06,183656,4002,24531.0,155123.0,4,2523.191930665803,995864.0,14068.0,2.179073920808468,84000004,USA,13681.861789653312,7.659972992986889
08-07,185053,4081,24815.0,156157.0,4,2542.384873597916,1004845.0,19241.0,2.2053141532425844,84000004,USA,13805.248919555466,10.397561779598275
08-08,186107,4137,25163.0,156807.0,4,2556.865447578193,1016521.0,19244.0,2.222914774833832,84000004,USA,13965.661805507756,10.340288113826993
08-09,186923,4150,25527.0,157246.0,4,2568.076214530665,1022563.0,19268.0,2.220165522701861,84000004,USA,14048.670940222022,10.30798778106493
08-10,187523,4154,25848.0,157521.0,4,2576.31942552513,1028231.0,19277.0,2.21519493608784,84000004,USA,14126.541806749734,10.279805677170268
08-11,188737,4199,26102.0,158436.0,4.0,2592.9981891039315,1037275.0,19292.0,2.2247889920895214,84000004,USA,14250.794473806303,10.22163115870232
08-12,189443,4347,26418.0,158678.0,4.0,2602.6977007074192,1044228.0,19821.0,2.29462160122042,84000004,USA,14346.319550547163,10.462777722058878
08-13,190794,4383,26736.0,159675.0,4.0,2621.258664129956,1058178.0,20503.0,2.2972420516368444,84000004,USA,14537.974206168477,10.74614505697244
08-14,191721,4423,27029.0,160269.0,4.0,2633.9944251164043,1067575.0,20515.0,2.306998190078291,84000004,USA,14667.076629026791,10.700444917353863
08-15,192654,4492,27339.0,160823.0,4.0,2646.8126182127976,1077191.0,20795.0,2.3316411805620443,84000004,USA,14799.187823898086,10.793962232811156
08-16,193537,4506,27582.0,161449.0,4.0,2658.943877059652,1091974.0,20755.0,2.3282369779422023,84000004,USA,15002.286804116717,10.724047598133687
08-17,194005,4506,27800.0,161699.0,4.0,2665.373581635335,1098388.0,20756.0,2.322620551016726,84000004,USA,15090.406729647546,10.698693332646066
08-18,194920,4529,28027.0,162364,4,2677.9444780000003,1103997.0,20878.0,2.32351734,84000004,USA,15167.46701,10.71106095
08-19,195557,4634,28233.0,162690.0,4.0,2686.696020741018,1111239.0,21020.0,2.369641587874635,84000004,USA,15266.962570463998,10.748784241934576
08-20,196280,4684,28471.0,163125.0,4.0,2696.6290899893484,1118443.0,21143.0,2.3863867943753823,84000004,USA,15365.936057137542,10.771856531485634
08-21,196899,4688,28731.0,163480.0,4.0,2705.133335998639,1127988.0,21210.0,2.380916104195552,84000004,USA,15497.071805374491,10.772020172778936
08-22,197895,4756,28932.0,164207.0,4.0,2718.8170662494504,1144134.0,21271.0,2.4032946764698453,84000004,USA,15718.896613235547,10.74862932363122
08-23,198103,4771,29147.0,164185.0,4.0,2721.674712727532,1150869.0,21241.0,2.408343134631985,84000004,USA,15811.426656648418,10.72220006764158
08-24,198414,4771,29341.0,164302.0,4.0,2725.947443759663,1157222.0,21219.0,2.404568226032437,84000004,USA,15898.708522394812,10.694305845353655
08-25,199273,4792,29526.0,164955.0,4.0,2737.748974166739,1162204.0,21365.0,2.404741234386997,84000004,USA,15967.154651018855,10.721472552729171
08-26,199459,4896,29734.0,164829.0,4.0,2740.3043695750225,1166910.0,21376.0,2.4546398006607872,84000004,USA,16031.808902585442,10.716989456479777
08-27,200139,4929,29939.0,165271.0,4.0,2749.6466753687496,1174928.0,21426.0,2.4627883620883484,84000004,USA,16141.965678841478,10.705559636052943
08-28,200658,4978,30123.0,165557.0,4.0,2756.777052878962,1184077.0,,2.48083804283906,84000004,USA,16267.66090782208,
08-29,201287,5007,30331.0,165949.0,4.0,2765.4186857381596,1192376.0,,2.487492982656605,84000004,USA,16381.678254560522,
08-30,201661,5030,30539.0,166092.0,4.0,2770.556953924709,1199441.0,,2.4942849633791364,84000004,USA,16478.74206402035,
08-31,201835,5029,30682.0,166124.0,4.0,2772.9474851131044,1204429.0,,2.491639210245993,84000004,USA,16547.270624754336,
09-01,202342,5044,30841.0,166457.0,4.0,2779.9129984034275,1208990.0,,2.4928092042186,84000004,USA,16609.93276699726,
09-02,202861,5065,31021.0,166775.0,4.0,2787.04337591364,1213927.0,,2.4967835118628026,84000004,USA,16677.76065479672,
09-03,203953,5130,31201.0,167622.0,4.0,2802.0460199235663,1222859.0,,2.5152853843777727,84000004,USA,16800.474589134323,
09-04,204681,5171,31384.0,168126.0,4.0,2812.0477825968505,1236928.0,,2.526370303056952,84000004,USA,16993.764148269536,
09-05,205517,5207,31548.0,168762.0,4.0,2823.533323249139,1252775.0,,2.5336103582671994,84000004,USA,17211.48108931835,
09-06,205767,5221,31721.0,168825.0,4.0,2826.9679944968325,1259018.0,,2.5373359187819235,84000004,USA,17297.251699715758,
09-07,205964,5219,31866.0,168879.0,4.0,2829.674515440015,1263397.0,,2.533937969742285,84000004,USA,17357.413401290363,
09-08,206045,5221,32003.0,168821.0,4.0,2830.787348924269,1266599.0,,2.53391249484336,84000004,USA,17401.404670630825,
09-09,206541,5251,32151.0,169139.0,4.0,2837.6017366796923,1269197.0,,2.542352365874088,84000004,USA,17437.09777423686,
09-10,207002,5273,32310.0,169419.0,4.0,2843.9352704604407,1272734.0,,2.5473183833972617,84000004,USA,17485.69150304923,
09-11,207523,5288,32472.0,169763.0,4.0,2851.093125340633,1279424.0,,2.548151289254685,84000004,USA,17577.60330563752,
09-12,208128,5315,32628.0,170185.0,4.0,2859.4050297600525,1288729.0,,2.5537169434194342,84000004,USA,17705.44176947668,
09-13,208512,5322,32817.0,170373.0,4.0,2864.6806847965113,1296137.0,,2.5523710865561693,84000004,USA,17807.217947888344,
09-14,208725,5322,32975.0,170428.0,4.0,2867.6070246995455,1300664.0,,2.5497664390945025,84000004,USA,17869.412974841583,
09-15,209209,5344,33095.0,170770.0,4.0,2874.256548235081,1312304.0,,2.5543834156274348,84000004,USA,18029.33126813421,
09-16,209907,5371,33250.0,171286.0,4.0,2883.846150358641,1328461.0,,2.5587522093117427,84000004,USA,18251.30720153016,
09-17,211660,5409,33381.0,172870.0,4.0,2907.9300651474705,1352882.0,,2.5555135594821885,84000004,USA,18586.81962768988,
09-18,212942,5451,33526.0,173965.0,4.0,2925.543059305644,1362319.0,,2.559851978473012,84000004,USA,18716.471597947824,
09-19,213551,5467,33668.0,174416.0,4.0,2925.543059305644,1373159.0,,2.559851978473012,84000004,USA,18865.398943247827,
09-20,214021,5477,33835.0,174709.0,4.0,2940.3671004106905,1383924.0,,2.559094668280216,84000004,USA,19013.29588717352,
09-21,214251,5478,33946.0,174827.0,4.0,2943.5269979585687,1390962.0,,2.5568142039010318,84000004,USA,19109.9887521386,
09-22,214846,5498,34053.0,175295.0,4.0,2951.7015155280797,1400654.0,,2.5590422907571004,84000004,USA,19243.144087069188,
09-23,215284,5525,34227.0,175532.0,4.0,2957.71905955404,1409866.0,,2.5663774363166802,84000004,USA,19369.70485320421,
09-24,215852,5559,34393.0,175900.0,4.0,2965.5226326288002,1420417.0,,2.5753757204010155,84000004,USA,19514.661718541884,
09-25,216367,5587,34564.0,176216.0,4.0,2972.598055399049,1423603.0,,2.58218674751695,84000004,USA,19558.43316892249,
09-26,216826,5622,34730.0,176474.0,4.0,2978.9041118098157,1434227.0,,2.5928624795919317,84000004,USA,19704.392958264485,
