Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
06-01,4685,245,2948.0,1492.0,33,344.5585128016174,72456.0,451.0,5.229455709711846,84000033,USA,5328.779424451225,9.626467449306297
06-02,4749,256,2954.0,1539.0,33,349.26539536710374,74344.0,456.0,5.390608549168245,84000033,USA,5467.632460133073,9.602021478205938
06-03,4795,265,3071.0,1459.0,33,352.64846721104703,75739.0,462.0,5.526590198123045,84000033,USA,5570.227791052657,9.635036496350363
06-04,4876,273,3157.0,1446.0,33,358.6056154579907,75965.0,468.0,5.598851517637407,84000033,USA,5586.8489701120325,9.598031173092698
06-05,4953,278,3187.0,1488.0,33,364.26858354459154,79765.0,472.0,5.612759943468605,84000033,USA,5866.3201224377835,9.529578033515044
06-06,5019,283,3319.0,1417.0,33,369.12255619024927,84009.0,487.0,5.638573421000199,84000033,USA,6178.445272561596,9.703128113169958
06-07,5043,286,3319.0,1438.0,33,370.8876371523066,84009.0,487.0,5.671227443981758,84000033,USA,6178.445272561596,9.656950228038868
06-08,5079,286,3392.0,1401.0,33,373.5352585953927,85552.0,489.0,5.631029730261862,84000033,USA,6291.925269413869,9.627879503839338
06-09,5079,286,3392.0,1401.0,33,373.5352585953927,87123.0,492.0,5.631029730261862,84000033,USA,6407.464527388542,9.686946249261666
06-10,5178,301,3501.0,1376.0,33,380.8162175638794,88647.0,496.0,5.813055233680958,84000033,USA,6519.547168479185,9.578988026264966
06-11,5209,308,3585.0,1316,33,383.0961138065368,89907.0,500.0,5.912843156076022,84000033,USA,6612.213918987197,9.59877135726627
06-12,5251,315,3665.0,1271.0,33,386.18500549013726,91917.0,504.0,5.998857360502762,84000033,USA,6760.039449559502,9.59817177680442
06-13,5299,318,3843.0,1138.0,33,389.715167414252,93956.0,503.0,6.001132289111153,84000033,USA,6909.997786294293,9.492357048499716
06-14,5318,320,3905.0,1093.0,33,391.1125231758808,96421.0,513.0,6.017299736743136,84000033,USA,7091.286310105605,9.64648364046634
06-15,5345,320,4041.0,984.0,33,393.09823925819535,98873.0,519.0,5.9869036482694105,84000033,USA,7271.618748395799,9.710009354536949
06-16,5364,326,4041.0,997.0,33,394.49559501982407,98873.0,519.0,6.077554064131245,84000033,USA,7271.618748395799,9.675615212527964
06-17,5436,330,4067.0,1039.0,33,399.79083790599617,100086.0,521.0,6.070640176600442,84000033,USA,7360.828882019781,9.584253127299483
06-18,5450,331,4104.0,1015.0,33,400.82046846719635,101984.0,531.0,6.073394495412844,84000033,USA,7500.417368102487,9.743119266055047
06-19,5486,337,4140.0,1009.0,33,403.46808991028234,103725.0,533.0,6.142909223477943,84000033,USA,7628.459282891732,9.71563981042654
06-20,5518,339,4209.0,970.0,33,405.8215311930256,105567.0,549.0,6.14353026458862,84000033,USA,7763.929246729636,9.949256977165641
06-21,5544,339,4244.0,961.0,33,407.7337022352544,105885.0,551.0,6.114718614718615,84000033,USA,7787.316569476896,9.93867243867244
06-22,5558,339,4275.0,944.0,33,408.76333279645456,108862.0,553.0,6.0993163008276365,84000033,USA,8006.260153812097,9.949622166246849
06-23,5571,343,4290.0,938.0,33,409.71941831756897,108876.0,558.0,6.156883862861246,84000033,USA,8007.289784373297,10.016155088852988
06-24,5598,347,4316.0,935.0,33,411.7051343998835,110053.0,558.0,6.198642372275812,84000033,USA,8093.852296554194,9.96784565916399
06-25,5638,357,4358.0,923.0,33,414.64693600331253,111566.0,558.0,6.3320326356864145,84000033,USA,8205.125942203895,9.897126640652713
06-26,5671,365,4381.0,925.0,33,417.07392232614137,114768.0,561.0,6.436254628813259,84000033,USA,8440.617160558384,9.892435196614354
06-27,5717,367,4381.0,969.0,33,420.4569941700848,114768.0,561.0,6.419450760888577,84000033,USA,8440.617160558384,9.812838901521776
06-28,5747,367,4401.0,979.0,33,422.6633453726564,116109.0,562.0,6.385940490690795,84000033,USA,8539.241059313339,9.779015138333042
06-29,5760,367,4435.0,958.0,33,423.6194308937708,118298.0,565.0,6.371527777777778,84000033.0,USA,8700.231152060991,9.809027777777779
06-30,5782,371,4435.0,976.0,33,425.2374217756568,118298.0,565.0,6.416464891041162,84000033,USA,8700.231152060991,9.771705292286407
07-01,5802,373,4463.0,966.0,33,426.70832257737123,119169.0,565.0,6.428817649086523,84000033,USA,8764.288881975655,9.738021371940713
07-02,5822,375,4491.0,956.0,33,428.17922337908567,120307.0,565.0,6.44108553761594,84000033,USA,8847.98313759321,9.70456887667468
07-03,5857,376,4508.0,973.0,33,430.753299782086,122187.0,567.0,6.419668772409081,84000033,USA,8986.24781295437,9.680723920095613
07-04,5872,379,4597.0,896.0,33,431.8564753833719,123749.0,569.0,6.454359673024522,84000033,USA,9101.125165568272,9.690054495912808
07-05,5897,381,4597.0,919.0,33,433.695101385515,123749.0,569.0,6.460912328302528,84000033,USA,9101.125165568272,9.648974054604038
07-06,5914,382,4684.0,848.0,33,434.94536706697227,125235.0,570.0,6.459249239093675,84000033,USA,9210.413095135658,9.63814677037538
07-07,5932,384,4706.0,842.0,33,436.2691777885154,127880.0,574.0,6.473364801078894,84000033,USA,9404.939726162398,9.676331759946057
07-08,5952,386,4758.0,808.0,33,437.7400785902298,128511.0,577.0,6.485215053763441,84000033,USA,9451.34664645649,9.694220430107526
07-09,5973,387,4817.0,769.0,33,439.28452443202997,129628.0,578.0,6.479156202913108,84000033,USA,9533.496456232244,9.676879290138961
07-10,5991,390,4831.0,770.0,33,440.60833515357314,131051.0,581.0,6.509764646970456,84000033,USA,9638.151048274229,9.697880153563679
07-11,6024,391,4897.0,736.0,33,443.035321476402,132302.0,585.0,6.49070385126162,84000033,USA,9730.15589342147,9.711155378486056
07-12,6054,391,5013.0,650.0,33,445.2416726789737,133389.0,589.0,6.458539808391147,84000033,USA,9810.099351994651,9.729104724149323
07-13,6068,391,5027.0,650.0,33,446.2713032401737,134866.0,589.0,6.4436387607119325,84000033,USA,9918.725376201266,9.706657877389583
07-14,6091,392,5056.0,643.0,33,447.9628391621455,136028.0,589.0,6.4357248399277625,84000033,USA,10004.184712780878,9.670004925299622
07-15,6113,394,5101.0,618.0,33,449.58083004403136,137109.0,665.0,6.445280549648291,84000033,USA,10083.686901113546,10.878455750040896
07-16,6139,395,5125.0,619.0,33,451.4930010862602,138272.0,668.0,6.434272682847369,84000033,USA,10169.219782733242,10.88125101808112
07-17,6165,395,5188.0,582.0,33,453.40517212848914,141786.0,670.0,6.407137064071372,84000033,USA,10427.657053594476,10.867802108678019
07-18,6188,396,5188.0,604.0,33,455.09670805046073,141786.0,670.0,6.399482870071106,84000033,USA,10427.657053594476,10.827407886231414
07-19,6203,398,5251.0,554.0,33,456.1998836517466,143378.0,673.0,6.416250201515397,84000033,USA,10544.74075741095,10.849588908592617
07-20,6249,398,5251.0,600.0,33,459.5829554956899,143378.0,673.0,6.3690190430468885,84000033,USA,10544.74075741095,10.769723155704913
07-21,6262,400,5286.0,576.0,33,460.5390410168043,144822.0,673.0,6.387735547748322,84000033,USA,10650.939795294737,10.747365059086556
07-22,6295,402,5316.0,577.0,33,462.9660273396332,145538.0,677.0,6.386020651310563,84000033,USA,10703.598043996111,10.75456711675933
07-23,6318,405,5341.0,572.0,33,464.6575632616048,146879.0,680.0,6.410256410256411,84000033,USA,10802.22194275107,10.76289965178854
07-24,6375,407,5345.0,623.0,33,468.84963054649114,149792.0,681.0,6.3843137254901965,84000033,USA,11016.458644520784,10.68235294117647
07-25,6415,409,5438.0,568.0,33,471.79143214992007,152290.0,686.0,6.37568199532346,84000033,USA,11200.174154654924,10.693686671862821
07-26,6436,409,5438.0,589.0,33,473.3358779917203,153609.0,688.0,6.354878806712244,84000033,USA,11297.180062527994,10.689869484151648
07-27,6441,409,5438.0,594.0,33,473.7036031921489,153609.0,688.0,6.349945660611707,84000033,USA,11297.180062527994,10.681571184598663
07-28,6500,409,5688.0,403.0,33,478.0427605572066,156083.0,690.0,6.292307692307693,84000033,USA,11479.130491700073,10.615384615384617
07-29,6513,411,5688.0,414.0,33,478.9988460783209,156083.0,690.0,6.3104560110548125,84000033,USA,11479.130491700073,10.594196222938738
07-30,6544,415,5710.0,419.0,33,481.2787423209785,157397.0,690.0,6.341687041564793,84000033,USA,11575.768674372715,10.544009779951098
07-31,6583,415,5722.0,446.0,33,484.14699888432176,158309.0,692.0,6.3041166641348925,84000033,USA,11642.841750930897,10.511924654412882
08-01,6614,416,5794.0,404.0,33,486.4268951269792,160962.0,695.0,6.289688539461747,84000033,USA,11837.956742278322,10.508013305110374
08-02,6634,417,5794.0,423.0,33,487.8977959286937,160962.0,695.0,6.285800422068133,84000033,USA,11837.956742278322,10.476334036780225
08-03,6660,417,5820.0,423.0,33,489.80996697092246,162622.0,696.0,6.261261261261263,84000033,USA,11960.041508820625,10.450450450450449
08-04,6693,418,5848.0,427.0,33,492.23695329375136,164836.0,697.0,6.245330942776035,84000033,USA,12122.870227570418,10.413865232332286
08-05,6719,418,5915.0,386.0,33,494.1491243359802,165976.0,698.0,6.2211638636701885,84000033,USA,12206.711573268145,10.388450662300937
08-06,6742,419,5923.0,400.0,33,495.840660257952,167407.0,698.0,6.21477306437259,84000033,USA,12311.954525630814,10.353010975971523
08-07,6779,419,5941.0,419.0,33,498.56182674112364,168465.0,699.0,6.180852633131731,84000033,USA,12389.765178041509,10.311255347396369
08-08,6818,419,6049.0,350.0,33,501.43008330446685,171251.0,700.0,6.14549721325902,84000033,USA,12594.661659720337,10.26694045174538
08-09,6835,419,6063.0,353.0,33,502.68034898592424,172585.0,701.0,6.130212143379665,84000033,USA,12692.770743194693,10.25603511338698
08-10,6840,419,6095.0,326.0,33,503.04807418635284,174278.0,704.0,6.125730994152048,84000033,USA,12817.282496059825,10.292397660818713
08-11,6861,419,6126.0,316.0,33.0,504.59252002815316,175399.0,705.0,6.106981489578779,84000033,USA,12899.72648599592,10.275470048097946
08-12,6887,420,6162.0,305.0,33.0,506.5046910703818,180451.0,705.0,6.098446348192248,84000033,USA,13271.276028508999,10.23667779875127
08-13,6921,422,6190.0,309.0,33.0,509.0052224332965,181616.0,705.0,6.097384770986853,84000033,USA,13356.956000208867,10.186389250108368
08-14,6964,423,6190.0,351.0,33.0,512.1676591569826,181616.0,705.0,6.074095347501436,84000033,USA,13356.956000208867,10.123492245835726
08-15,6980,423,6264.0,293.0,33.0,513.3443797983542,183377.0,706.0,6.060171919770774,84000033,USA,13486.46881579983,10.11461318051576
08-16,6988,423,6287.0,278.0,33.0,513.9327401190401,184929.0,708.0,6.053234115626791,84000033,USA,13600.610718012871,10.13165426445335
08-17,7004,423,6302.0,279.0,33.0,515.1094607604116,185971.0,709.0,6.039406053683609,84000033,USA,13677.244649782195,10.122786978869216
08-18,7017,424,6333.0,260,33,516.0655463,186907.0,712.0,6.0424682910000005,84000033,USA,13746.08281,10.14678638
08-19,7036,427,6347.0,262.0,33.0,517.4629020431547,188009.0,712.0,6.06878908470722,84000033,USA,13827.129441476902,10.119386014781126
08-20,7050,428,6367.0,255.0,33.0,518.4925326043549,189682.0,710.0,6.070921985815603,84000033,USA,13950.17029354032,10.070921985815604
08-21,7071,428,6367.0,276.0,33.0,520.0369784461551,189682.0,710.0,6.052892094470372,84000033,USA,13950.17029354032,10.041012586621411
08-22,7094,429,6405.0,260.0,33.0,521.7285143681269,194675.0,710.0,6.047363969551734,84000033,USA,14317.38067868834,10.008457851705666
08-23,7107,429,6428.0,250.0,33.0,522.6845998892412,196064.0,711.0,6.036302237230897,84000033,USA,14419.53473936741,10.004221190375686
08-24,7140,429,6450.0,261.0,33.0,525.11158621207,198229.0,712.0,6.008403361344537,84000033,USA,14578.759751153002,9.971988795518207
08-25,7156,429,6484.0,243.0,33.0,526.2883068534417,199871.0,713.0,5.994969256567915,84000033,USA,14699.520706973759,9.963666852990498
08-26,7156,429,6510.0,217.0,33.0,526.2883068534417,201835.0,713.0,5.994969256567915,84000033,USA,14843.963165702124,9.963666852990498
08-27,7194,431,6542.0,221.0,33.0,529.0830183766992,204017.0,713.0,5.991103697525716,84000033,USA,15004.438443169174,9.911036975257158
08-28,7216,432,6554.0,230.0,33.0,530.7010092585851,206157.0,,5.986696230598669,84000033,USA,15161.824828952624,
08-29,7246,432,6571.0,243.0,33.0,532.9073604611568,207340.0,,5.961910019321006,84000033,USA,15248.828611374032,
08-30,7254,432,6600.0,222.0,33.0,533.4957207818427,209295.0,,5.955334987593052,84000033,USA,15392.609164741623,
08-31,7275,432,6615.0,228.0,33.0,535.0401666236428,210916.0,,5.938144329896907,84000033,USA,15511.825674720583,
